"Ungated Platform Access Point - Created as part of DEMAN6260. - required.practical.bats",110168013
"Ungated Platform Access Point - Created as part of DEMAN6260. - efficient.havens.inflict",110168014
"Ungated Platform Access Point - Created as part of DEMAN6260. - freezers.defensive.refreshed",110168016
"Ungated Platform Access Point - Created as part of DEMAN6260. - craft.facelift.statement",110168017
"Ungated Platform Access Point - Created as part of DEMAN6260. - printout.hatter.adults",110168019
"Ungated Platform Access Point - Created as part of DEMAN6260. - comply.deferring.zooms",110168020
"Ungated Platform Access Point - Created as part of DEMAN6260. - swung.took.coverings",110168022
"Ungated Platform Access Point - Created as part of DEMAN6260. - fixed.collides.duplicity",110168023
"Ungated Platform Access Point - Created as part of DEMAN6260. - paramedic.pictured.guessing",110168024
"Ungated Platform Access Point - Created as part of DEMAN6260. - control.billiard.compliant",110168026
"Ungated Platform Access Point - Created as part of DEMAN6260. - clattered.thudding.grins",110168027
"Ungated Platform Access Point - Created as part of DEMAN6260. - built.kicks.cackling",110168029
"Ungated Platform Access Point - Created as part of DEMAN6260. - racked.consented.outlined",110168030
"Ungated Platform Access Point - Created as part of DEMAN6260. - human.president.existence",110168032
"Ungated Platform Access Point - Created as part of DEMAN6260. - parent.marzipan.sublime",110168033
"Ungated Platform Access Point - Created as part of DEMAN6260. - fear.beaters.robes",110168034
"Ungated Platform Access Point - Created as part of DEMAN6260. - assorted.pricier.nanny",110168036
"Ungated Platform Access Point - Created as part of DEMAN6260. - manifests.gifted.divisions",110168037
"Ungated Platform Access Point - Created as part of DEMAN6260. - readily.dress.upstarts",110168039
"Ungated Platform Access Point - Created as part of DEMAN6260. - flying.cover.change",110168040
"Ungated Platform Access Point - Created as part of DEMAN6260. - vows.boil.icons",110168041
"Ungated Platform Access Point - Created as part of DEMAN6260. - ranch.riches.photos",110168043
"Ungated Platform Access Point - Created as part of DEMAN6260. - moth.stole.lonely",110168044
"Ungated Platform Access Point - Created as part of DEMAN6260. - daisy.level.legal",110168045
"Ungated Platform Access Point - Created as part of DEMAN6260. - wake.golf.crest",110168046
"Ungated Platform Access Point - Created as part of DEMAN6260. - blunt.exist.ankle",110168047
"Ungated Platform Access Point - Created as part of DEMAN6260. - lucky.takes.letter",110168048
"Ungated Platform Access Point - Created as part of DEMAN6260. - fires.robot.tribe",110168050
"Ungated Platform Access Point - Created as part of DEMAN6260. - clash.inner.bands",110168051
"Ungated Platform Access Point - Created as part of DEMAN6260. - liability.clean.last",110168052
"Ungated Platform Access Point - Created as part of DEMAN6260. - rail.frost.walks",110168054
"Ungated Platform Access Point - Created as part of DEMAN6260. - song.noble.milky",110168055
"Ungated Platform Access Point - Created as part of DEMAN6260. - yoga.evenly.slime",110168056
"Ungated Platform Access Point - Created as part of DEMAN6260. - brave.sketch.unfair",110168058
"Ungated Platform Access Point - Created as part of DEMAN6260. - odds.preoccupied.sorry",110168060
"Ungated Platform Access Point - Created as part of DEMAN6260. - foil.tags.rings",110168062
"Ungated Platform Access Point - Created as part of DEMAN6260. - curvy.blend.images",110168063
"Ungated Platform Access Point - Created as part of DEMAN6260. - frogs.proper.torn",110168064
"Ungated Platform Access Point - Created as part of DEMAN6260. - note.times.these",110168065
"Ungated Platform Access Point - Created as part of DEMAN6260. - rail.finest.brief",110168066
"Ungated Platform Access Point - Created as part of DEMAN6260. - blues.probe.decay",110168067
"Ungated Platform Access Point - Created as part of DEMAN6260. - tops.verge.trucks",110168068
"Ungated Platform Access Point - Created as part of DEMAN6260. - risks.relax.escape",110168069
"Ungated Platform Access Point - Created as part of DEMAN6260. - airfields.branded.belly",110168070
"Ungated Platform Access Point - Created as part of DEMAN6260. - trumped.aspect.polishing",110168071
"Ungated Platform Access Point - Created as part of DEMAN6260. - softly.responses.regretted",110168072
"Ungated Platform Access Point - Created as part of DEMAN6260. - exclusive.seat.exulted",110168073
"Ungated Platform Access Point - Created as part of DEMAN6260. - magically.moral.baked",110168074
"Ungated Platform Access Point - Created as part of DEMAN6260. - sprinkler.brambles.thrusters",110168075
"Ungated Platform Access Point - Created as part of DEMAN6260. - highlighted.easels.funds",110168076
"Ungated Platform Access Point - Created as part of DEMAN6260. - recruiter.hologram.plug",110168077
"Ungated Platform Access Point - Created as part of DEMAN6260. - bluff.mountain.finishing",110168078
"Ungated Platform Access Point - Created as part of DEMAN6260. - collapsed.rarely.guessing",110168079
"Ungated Platform Access Point - Created as part of DEMAN6260. - showcases.pegged.encourage",110168080
"Ungated Platform Access Point - Created as part of DEMAN6260. - geology.seabirds.gearing",110168081
"Ungated Platform Access Point - Created as part of DEMAN6260. - image.pardon.weeks",110168082
"Ungated Platform Access Point - Created as part of DEMAN6260. - action.shift.search",110168083
"Ungated Platform Access Point - Created as part of DEMAN6260. - hydrant.guards.blueberry",110168095
"Ungated Platform Access Point - Created as part of DEMAN6260. - suiting.volcano.slim",110168096
"Ungated Platform Access Point - Created as part of DEMAN6260. - labs.justifies.friend",110168098
"Ungated Platform Access Point - Created as part of DEMAN6260. - printouts.nurture.intrigues",110168099
"Ungated Platform Access Point - Created as part of DEMAN6260. - intervals.keyboards.linked",110168100
"Ungated Platform Access Point - Created as part of DEMAN6260. - inches.drank.pinch",110168102
"Ungated Platform Access Point - Created as part of DEMAN6260. - wants.moon.spices",110168103
"Ungated Platform Access Point - Created as part of DEMAN6260. - gangs.visits.paper",110168104
"Ungated Platform Access Point - Created as part of DEMAN6260. - events.origin.rings",110168106
"Ungated Platform Access Point - Created as part of DEMAN6260. - filer.winner.chew",110168107
"Ungated Platform Access Point - Created as part of DEMAN6260. - shots.civil.salt",110168108
"Ungated Platform Access Point - Created as part of DEMAN6260. - written.brotherly.shuttle",110168110
"Ungated Platform Access Point - Created as part of DEMAN6260. - opinion.raven.rigid",110168111
"Ungated Platform Access Point - Created as part of DEMAN6260. - snips.stalemate.digits",110168113
"Ungated Platform Access Point - Created as part of DEMAN6260. - dries.racks.loaning",110168114
"Ungated Platform Access Point - Created as part of DEMAN6260. - linen.rocket.butter",110168115
"Ungated Platform Access Point - Created as part of DEMAN6260. - payer.violin.fade",110168117
"Ungated Platform Access Point - Created as part of DEMAN6260. - nature.pens.intro",110168118
"Ungated Platform Access Point - Created as part of DEMAN6260. - page.tells.opens",110168119
"Ungated Platform Access Point - Created as part of DEMAN6260. - terms.harsh.debit",110168121
"Ungated Platform Access Point - Created as part of DEMAN6260. - intent.upgrading.tube",110168122
"Ungated Platform Access Point - Created as part of DEMAN6260. - yards.refers.others",110168123
"Ungated Platform Access Point - Created as part of DEMAN6260. - bookmark.ribcage.duke",110168125
"Ungated Platform Access Point - Created as part of DEMAN6260. - nursery.opponent.eyeliner",110168126
"Ungated Platform Access Point - Created as part of DEMAN6260. - utensil.handsets.mincing",110168128
"Ungated Platform Access Point - Created as part of DEMAN6260. - wired.parties.recruited",110168129
"Ungated Platform Access Point - Created as part of DEMAN6260. - employ.amounting.disco",110168130
"Ungated Platform Access Point - Created as part of DEMAN6260. - detriment.month.soccer",110168132
"Ungated Platform Access Point - Created as part of DEMAN6260. - resemble.maker.hexes",110168133
"Ungated Platform Access Point - Created as part of DEMAN6260. - learn.emptied.dumpling",110168135
"Ungated Platform Access Point - Created as part of DEMAN6260. - soon.cactus.tastes",110168136
"Ungated Platform Access Point - Created as part of DEMAN6260. - truckload.dominate.ventures",110168137
"Ungated Platform Access Point - Created as part of DEMAN6260. - staple.slot.qualifier",110168139
"Ungated Platform Access Point - Created as part of DEMAN6260. - searching.cowboy.conforms",110168140
"Ungated Platform Access Point - Created as part of DEMAN6260. - gent.shop.repair",110168141
"Ungated Platform Access Point - Created as part of DEMAN6260. - gift.giant.reform",110168143
"Ungated Platform Access Point - Created as part of DEMAN6260. - happen.pose.bands",110168144
"Ungated Platform Access Point - Created as part of DEMAN6260. - held.single.leave",110168145
"Ungated Platform Access Point - Created as part of DEMAN6260. - rates.tidy.labels",110168147
"Ungated Platform Access Point - Created as part of DEMAN6260. - deeper.frame.chest",110168148
"Ungated Platform Access Point - Created as part of DEMAN6260. - chill.hope.serves",110168149
"Ungated Platform Access Point - Created as part of DEMAN6260. - indeed.wake.intend",110168151
"Ungated Platform Access Point - Created as part of DEMAN6260. - force.chain.wonderfully",110168152
"Ungated Platform Access Point - Created as part of DEMAN6260. - crunch.among.paint",110168154
"Ungated Platform Access Point - Created as part of DEMAN6260. - spirit.slice.sports",110168155
"Ungated Platform Access Point - Created as part of DEMAN6260. - middle.drove.stacks",110168156
"Ungated Platform Access Point - Created as part of DEMAN6260. - moss.melt.police",110168157
"Ungated Platform Access Point - Created as part of DEMAN6260. - dishes.clown.inspector",110168158
"Ungated Platform Access Point - Created as part of DEMAN6260. - price.retain.began",110168159
"Ungated Platform Access Point - Created as part of DEMAN6260. - towers.mouth.advice",110168160
"Ungated Platform Access Point - Created as part of DEMAN6260. - soil.claps.decreased",110168161
"Ungated Platform Access Point - Created as part of DEMAN6260. - expert.settle.begins",110168162
"Ungated Platform Access Point - Created as part of DEMAN6260. - vets.elite.teach",110168163
"Ungated Platform Access Point - Created as part of DEMAN6260. - stuck.rubble.clocks",110168164
"Ungated Platform Access Point - Created as part of DEMAN6260. - fakes.bets.brief",110168165
"WARNING SSOW :  PROHIBITED ACCESS AT LIVERPOOL SOUTH PARKWAY BETWEEN 5M0550YDS > 5M1430YDS",110168348
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186482
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186483
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186484
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186485
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186486
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186487
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186488
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186489
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186490
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186491
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186492
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186493
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186494
"ZKL3000 Manual T-COD in situ in the 4ft creating a working practice hazard. Staff should refer to the Dual Inventive web portal to confirm user status before operating the device. To plan the use of the device staff should be competent to ZKL Planner trai",110186495
"LOCATION DESCRIPTION: VARIOUS ROOMS / AREA IN AND AROUND BLACKPOOL NORTH LMD. TYPE: CHRYSOTILE AND AMPHIBOLES EXCLUDING CROCIDOLITE. POSSIBLE RISK: LOW, PLEASE REFER TO THE ASBESTOS RISK MANAGEMENT REPORT FOR SPECIFIC DETAIL ON ASBESTOS IN BLACKPOOL NORTH",110158628
"LOCATION DESCRIPTION: TICKET HALL ELECTRICAL CUPBOARD. FUSE PADS WITHIN ELECTRICAL HEATER ESG-26999 <EN2061> - TYPE: CHRYSOTILE. POSSIBLE RISK: VERY LOW",110158629
"LOCATION DESCRIPTION: MAIN PLATFORM, ESG-26999 HROUND LEVEL CEMENT DEBRIS BEHIND FENCE <26999-2> TPYE: CHRYOTILE. POSSILBE RISK: LOW.",110158666
"LOCATION DESCRIPTION: PLATFORM BUILDING STORE 1 CUPBOARD. ESG-26999 BLACK & WHITE FLOOR TILES AND BITUMEN <REMNANTS> <AWS EN2052>. TYPE: CHRYSOTILE. POSSIBLE RISK: LOW.",110158667
"LOCATION DESCRIPTION: 04 DISUSED PLATFORM ESG-26999 GROUND LEVEL ROUND PROFILE CORRUGATED CURRENT DEBRIS <26999-004> TYPE: CHRYSOTILE. POSSILBE RISK: LOW.",110158668
WAVERTREE,110158986
,40410632
"TEMP OUT OF USE DEMAN9084 - NOT TO BE USED.",40410650
,40410945
,40410973
,40416771
,40418207
"PEDESTRIAN ACCESS ONTO THE RAILWAY AFTER GAINING ACCESS VIA GLOUCESTER STREET",40418208
"Access from Holyoake Road into FENMAN MEWS",40423693
,40423774
"ECCLES SIGNAL BOX LEVEL XING ACCESS TAKEN FROM THE SCN. ACCESS TO THE DSE IS AVAILABLE. W3S successes.cried.strict",40428444
,40428665
,40428666
"WARNING - NO PARKING within the Graystone Sports Compound / Car Park. You must either transit through the car park and park within the railways boundary <RRVS must be secured>, or park on Brunel Avenue and walk through to the Network Rail Engineering Acce",40431838
,40435172
,40449482
,40449483
,110149709
"ALSO KNOWN AS POINTMAN ACCESS GATE - NOT TO BE CONFUSED FOR THE MVL1 CLARANCE STREET No.2 ACCESS POINT",110150717
"DEPTH - 800 MM BELOW GROUND <21.0523>. DIAMETER - 50 MM PLASTIC PIPE DIRECTION - ALONG TRACK DIRECTION PLATFORM 3/4",110158306
"DEPTH - 680 MM BELOW GROUND <19.922> DIAMETER - 25 MM BLUE PLASTIC / 32MM BLACK PLASTIC DIRECTION - RUNS ALONG TRACK, TURNS AND RUNS ACROSS AND UNDER TRACK",110158307
"SOUTHPORT STATION, PR8 1BE. MAINTENANCE PITS LOCATED IN THE 4 FOOT ON THE WALLSIDE SIDINGS AND PLATFORM 1. THESE EXTEND BETWEEN THE PLATFORM EXTENTS ONLY.",110174451
"SOUTHPORT STATION, PR8 1BE. MAINTENANCE PITS LOCATED IN THE 4 FOOT ON THE WALLSIDE SIDINGS AND PLATFORM 1. THESE EXTEND BETWEEN THE PLATFORM EXTENTS ONLY.",110174452
"ASBESTOS TROUGHING ROUTE RAISED OVER 3 BRIDGE - 6 - 1 590YDS.",110159206
"ASBESTOS TROUGHING RAISED ROUTE SOUTH OF HEST BANK LEVEL CROSSING 0M 200YDS HBL MORECAMBE NORTH CURVE TO 0M 800YDS",110159207
"ELMSFIELD ATS - 25kV DISTRIBUTION BUILDING COMPOUND - BURIED AND TROUGH ROUTED HV & LV CABLES THROUGHOUT THE COMPOUND",110159346
"ELMSFIELD ATS - 25kV AC DISTRIBUTION BUILDING, LOCATED OFF THE B6384, LA6 1RJ",110159348
"ELMSFIELD ATS - 25kV AC DISTRIBUTION BUILDING COMPOUND - BURIED AND TROUGH ROUTED TELECOM CABLES THROUGHOUT AND COMPOUND AREA",110159349
"OPEN CULVERT ENTRANCE IN UP CESS AT 4M1363Y HIDDEN BY DENSE VEGETATION. NO HANDRAIL ALONG TOP, APPROX 2 METRE FALL FROM TOP OF ARCH TO INVERT.",110157866
"OPEN CULVERT ENTRANCE IN UP CESS AT 4,1488 HIDDEN BY DENSE VEGETATION. NO HANDRAIL ALONG TOP, APPROX 2 METRE FALL FROM TOP OF ARCH TO INVERT",110157867
"BETWEEN 14 MILES AND 14 MILES TEN CHAINS JAPANESE KNOTWEED IS PRESENT ON THE UP SIDE OF THE FCO LINE",110157886
"BETWEEN 17 50 CHAINS AND 17 MILES 60 CHAINS THERE IS RAGWORT PRESENT ON THE UPSIDE OF FCO",110157887
"AT 16 MILE 60 CHAINS TO 16 MILES 70 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE UPSIDE OF THE FCO LINE",110157889
"BETWEEN 19 MILES TO 19 MILES 10 CHAINS & 19 MILES 20 CHAINS TO 19 MILES 60 CHAINS THERE IS HORESTAIL PRESENT ON THE DOWNSIDE OF THE FCO LINE",110157891
"BETWEEN 18 M 30 CHAINS TO 18 MILES 50 CHAINS & 18 M 60 CHAINS TO 18 MILES 80 CHAINS THERE IS HORSETAIL PRESENT ON THE DOWN SIDE OF THE FCO LINE.",110157893
"BETWEEN 15 MILES AND 15 MILES 30 CHAINS THERE IS HORSETAIL PRESENT ON THE UP SIDE OF THE FCO LINE",110157895
"Vehicle Access Point, Down Fast, Oxheys Loop.",110165666
"WARNING SSOW PROHIBITION FOR PLATFORM 1",110166290
"PLATFORM 1",110166291
"PLATFORM 2",110166292
"PEDESTRIAN ACCESS - WALK WAY ON THE DOWN ROAD. AREA CONTAINS GEOTECHNICAL MEMBRANE.",110172540
"AMPLE PARKING. ADDRESS: OFF SALTHOUSE ROAD DOWN ROUGH ROAD WITH HEIGHT RESTRICTED RAILWAY BRIDGE. SALTHOUSE MILLS INDUSTRIAL ESTATE, SALTHOUSE RD, BARROW IN FURNESS LA13 0DH",110141399
"BETWEEN 15 MILES 60 CHAINS AND 15 MILES 80 CHAINS THERE IS HIMALAYAN BALSAM PRESENT ON THE UP SIDE OF THE BBB LINE.",110158047
"BETWEEN 23 MILES 20 CHAINS AND 23 MILES 30 CHAINS THERE IS JAPANESE KNOTWEED PRESENT KNOTWEED PRESENT ON THE DOWN SIDE OF THE BBB LINE",110158048
"BETWEEN 16 MILES AND 16 MILES 10 CHAINS THERE IS HIMALAYAN BALSAM ON THE DOWN SIDE OF THE BBB LINE.",110158049
"BETWEEN 22 MILES TO 22 MILES 10 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE UP SIDE OF THE BBB LINE",110158050
"BETWEEN 19 MILES 70 CHAINS AND 19 MILES 80 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE DOWN SIDE OF THE BBB LINE",110158052
"BETWEEN 21 MILES 70 CHAINS TO 21 MILES 80 CHAINS THER EIS JAPANESE KNOTWEED PRESENT ON THE UP SIDE OF THE BBB LINE",110158054
"CANAL BRIDGE HAS LIMTED CLEARANCE - WARNING SSOW IN PLACE DUE TO RESTRICTED SIGHTING",40091281
"NO SAFE WALKING ROUTE BETWEEN 13.1320 TO 14.000 IN THE DOWN MAIN CESSS. EMBANKMENT IS VERY STEEP AND SHOULD NOT BE USED AS A SAFE CESS WHEN UNDER ANY SORT OF WARNING SSOW SYSTEM.",110157126
"NO SAFE CESS AVAILABLE THROUGHOUT BRIDGE ON MAIN LINES",40464090
"CROSSING REMOVED & REPLACED BY FOOTBRIDGE BY OTHER CONTRACTORS. This is a double gated access ideal for loading from vehicle to the track but communication would have to be made with the car sales garage MP Motor Company prior as they had vehicles parked ",110151193
"HOT SPOT AREA FOR SUBSTANCE ABUSERS PLEASE BE AWARE FOR SHARPS AND DRUG TAKING PARAPHERNALIA. ON DISCOVERY OF SHARPS PLEASE PHONE ROUTE CONTROL.",110156228
"PEDESTRIAN ACCESS. NO TRESSPASS GUARDS PRESENT. LIMITED PARKING. ADDRESS: NR WAYSIDE MILLOM, WHITBECK LA19 5UP",110156229
"PEDESTRIAN ACCESS. AMPLE PARKING ADDRESS: PORT OF WORKINGTON ROAD. NORTH SIDE, WORKINGTON CA14 1JJ",110156230
"PEDESTRIAN ACCESS. NO TRESPASS GUARDS. LIMITED PARKING ADDRESS: HODGSON GARDENS MILLOM LA18 5LE",110156231
"ACCESS FOR MARYPORT NORTH JN. LIMITED PARKING. ADDRESS. MARYPORT STATION. MEALPORT CUMBRIA. CA15 6DA",110156232
"USE FOOT CROSSING BY TURNING CIRCLE AND WALK ACROSS TRACK. JOIN BUILT UP PATH WAY AND FOLLOW TO THE END. CANTEEN BLOCK PROVIDED AT NORTH JN AND TOILET AT TURNING CIRCLE.",110156233
"Pedestrian access point down",110157146
"Vehcile Access Point <UP>",110157147
"Parking available outside the access point. Access requires a short walk over undulating  footpath. Inspection purpose only with hand tools.",110177437
"NO TAMPING ALLOWED OVER CHORLEY STATION SUBWAY OR TRANSITION SLABS LEADING UP TO SUBWAY BETWEEN MVE2 22.0357 AND 22.0378. SIGNAGE PROVIDED AT EACH END. THE SUBWAY DOES NOT NEED TO BE TAMPED AND IT WILL CAUSE DAMAGE IF IT IS TAMPED.",110156356
"UTX INSTALLED TO CARRY HIGH VOLTAGE CABLE UNDER TRACK ALL LINES 18.1650, FULL DETAILS OF CHAMBERS ON CCMS WITH MANUFACTURES DETAILS. CAUTION TO BE TAKEN ANY BALLAST ACTIVITIES CHAMBERS CLEARLY VISIBLE. <TRAIL HOLES TO BE DONE FOR ANY FUTURE BALLAST WORKS>",110156357
"LATERAL END RESISTANCE PLATES FITTED IN 4FT OF THE BIDI SECTION OF THE WINDERMERE LINE. BE CAREFUL OF UNDERFOOT CONDITIONS TRIP HAZARD AND REMOVE LOOSEN THE LERPS FOR DESIGN LINE TAMPING WORKS.",110156358
"LATERAL END RESISTANCE PLATES FITTED IN 4FT OF THE CROSSOVER SECTION TRACK OF 617 A/B POINTS OXENHOLME. BE CAREFUL OF UNDERFOOT CONDITIONS TRIP HAZARD AND REMOVE OR LOOSEN LERPS FOR DESIGN LINE TAMPING WORKS",110156359
"PED ACCESS POINT - ACCESS VIA STEPS",110158166
"SIGHTING DISTANCE AND WARNING TIME ISSUES AROUND O/B141 - APROX 220M. VISABILITY CONSTARAINTS ON THE UP BOLTON LINE ONLY",110158167
"RESTRICTED SIGHTING AROUND PLT3& 2100 / 3100 TID",110158168
"Users need to ensure permission is gained from MOD prior to arrival in order to sign into millitary base, without prior notice users will be turned away.",110183551
"STATION & TRACK OUTFALL MANHOLE IN UP CESS OF TRUNER LANE AROUND 4YDS FROM BRIDGE ABUTMENT. MANHOLE IS IN EXCESS OF 8M DEEP CONTAINS HORIZONTAL SIDE SHAFT. REQUIRES CONFINED SPACES TRAINED STAFF TO ENTER",110162086
"FROM THE PROPOSED POSISTION OF SAFETY ON GANTRY MN612/650 TO THE NEAREST POS <THE REDUNDANT PLTFORM> IS 74m. MN612 IS TREATED AS THE LAST POS AVAIL TO ACCOM A MAX OF 2 PEOPLE",110162087
"FROM THE PROPOSED POSISTION OF SAFETY ON GANTRY MN612 TO THE NEAREST POS <THE REDUNDANT PLTFORM> IS 74m. MN612 IS TREATED AS THE LAST POS AVAIL TO ACCOM A MAX OF 2 PEOPLE",110162088
,40414877
,40414878
,40414879
,40455693
,40457416
,40457552
,40457553
,40457554
,40457555
,40457557
,40457558
,40457559
,40457560
,40457561
,40457777
,40457778
,40457779
,40457780
,40460284
,40460285
,40460286
,40460287
,40460288
,40460289
,40460290
,40460291
,40460293
,40460294
,40460295
,40460441
,40469083
,40469113
,40469132
,40469133
,40469135
,40469170
,40469193
,40469218
,40469225
,40469248
,40469291
,40469520
,40469574
,40469575
,40469597
,40469631
,40469633
,40469636
,40469680
,40469682
,40469683
,40469703
,40469729
,40469743
,40469756
,40469759
,40469769
,40469770
,40469808
,40469875
,40469881
,40469889
,40469916
,40469984
,40486925
,40486934
,40486935
,40486936
,40486937
,40486938
,40486939
,40486940
,40486941
,40486942
,40486944
,40486945
,40486946
,40486947
,40486948
,40487832
,40488550
,40488551
,40488552
,40488553
,40488712
,40488713
,40488714
,40488715
"Cheadle Hulme South - W3W: launch.reason.model. DEMAN9183",110187272
,40489753
,40489754
,40489755
,40489756
,40489757
,40489758
,40489759
,40489760
,40489761
,40489762
,40489763
,40489764
,40489765
,40489766
,40489767
,40489768
,40489769
,40489770
,40489771
,40489772
,40489773
,40489774
,40489775
,40489776
,40492556
,40492987
,40493001
"Lat: 53.442583 , Lon: -2.747189",40488716
,40488819
,40488820
,40493181
,40499164
,40499165
,40499166
,40499167
,40499168
,40519561
,40519563
,40519564
,40519565
,40519566
,40519567
,40519568
,40519569
,40519570
,40519571
,40519572
,40519573
,40519574
,40519622
,40519623
,40519624
,40529138
,40529139
,40529140
,40529141
,40529142
,40529143
,40535014
,40535015
,40539322
,40539422
,40539423
,40542210
,40542211
,110149544
,110149559
,110150147
,110151221
,110151678
,110151679
,110151680
,110151681
,110151682
,110151683
,110151684
,110151685
,110152051
,110152154
,110152155
,110152156
,110152551
,110152578
,110152579
,110152580
,110163034
,110165707
,110165708
,110165709
,110165710
,110166810
"// highs.snippets.spoil",110176931
"// lilac.mailings.windmills",110176932
"CROSS TRACK FEEDS ARE INSTALLED AT STRUCTURE G389/32A & G389/32B; CONSIDERATION MUSTT BE TAKEN TO ELIMINATE THE POTENTIAL HAZARD OF THE CROSS TRACKS FEEDS REMAINING LIVE ABOVE ISOLATED OLE AT THESE STRUCTURES.",110159347
"BETWEEN 21 MILES 50 CHAINS AND 21 MILES 60 CHAINS THERE IS HORSETAIL PRESENT ON THE DOWN SIDE OF FCO",110157888
"BETWEEN 14 M 10 CHAINS AND 14 MILES 20 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE DOWN SIDE OF THE FCO LINE",110157890
"BETWEEN 18 M 40 CHAINS AND 18 M 50 CHAINS THERE IS HORSETAIL PRESENT ON THE UP SIDE OF THE FCO LINE",110157892
"BETWEEN 17 MILES 50 CHAINS AND 17 MILES 60 CHAINS THERE IS HIMALAYAN BALSAM AND HORSETAIL PRESENT.",110157894
"BETWEEN 20 MILES 40 CHAINS AND 20 MILES 50 CHAINS THERE IS HORSETAIL PRESENT ON THE DOWN SIDE OF THE FCO LINE",110157896
"BETWEEN 13 MILES 40 CHAINS AND 13 MILES 50 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE DOWN SIDE OF THE FCO LINE",110157897
"BETWEEN 19 MILES 20 CHAINS TO 19 MILES 40 CHAINS THERE IS JAPANESE KNOTWEED AND HIMALAYAN BALSAM PRESENT. BETWEEN 19 MILES 50 CHAINS TO 19 MILES 60 CHAINS AND 19 MILES 70 CHAINS TO 19 MILES 80 CHAINS THERE IS JAPANESE KNOTWEED PRESENT ON THE UP SIDE OF TH",110158046
"BETWEEN 16 MILES 20 CHAINS TO 16 MILES 30 CHAINS THERE IS HIMALAYAN BALSAM PRESENT ON THE UP SIDE OF THE BBB LINE.",110158051
"BETWEEN 21 MILES 10 CHAINS TO 21 MILES 20 CHAINS THERE IS HIMALAYAN BALSAM PRESENT ON THE DOWN SIDE OF THE BBB LINE",110158053
"BETWEEN 15 MILES TO 15 MILES 10 CHAINS THERER IS HIMALAYAN BALSAM PRESENT ON THE UP SIDE OF THE BBB LINE.",110158055
"RRAP ACCESS POINT INSTALLED OVER BOTH THE UP & DOWN.",110158207
"Diameter: 0.75 Inches <> J H & K S LITTLER. *MILEAGE INCORRECT*",40039979
"Diameter: 3 Inches <> J R WILLIS. *MILEAGE INCORRECT*",40039980
"Diameter: 500 mm <> Main. ICI. *MILEAGE INCORRECT*",40039981
"Main. North West Water. *MILEAGE INCORRECT*",40039982
"Licence for ags govenor kiosk. BRITISH GAS PLC. *MILEAGE INCORRECT*",40039983
"Over main & cables. *MILEAGE INCORRECT*",40039984
"Pipes, sewers. VALE ROYAL BOROUGH COUNCIL. *MILEAGE INCORRECT*",40039985
"Diameter: 450 mm <> BRITISH GAS PLC. *MILEAGE INCORRECT*",40039986
