"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20772794","SPD3","95.0176","QM","","95.0176","0","","MAP","","484497.0","384342.0","HANSONS UWC","HMJ9","","","","","","","","","","","20772794","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","14/11/07 CREATING ASSET - AS","SK 84497 84342"
"20772795","SPD3","95.077","QM","","95.077","0","","MAP","","484296.0","384842.0","FOXES UWC","HMJ9","","","","","","","","","","","20772795","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","14/11/07 CREATING ASSET - AS","SK 84296 84842"
"20772796","SPD3","95.1188","QM","","95.1188","0","","MAP","","484152.0","385203.0","LEA FP","HMJ9","","","","","","","","","","","20772796","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","14/12/07 CREATING ASSET - AS","SK 84152 85203"
"50142513","SPD3","95.1672","QM","","95.1672","1100","","MAP","","484016.0","385629.0","OLD LEA STATION ROAD BR 78","HMJ9","","","","","","","","","UP","","50142513","2022-09-14","","NRAIL","","","","","Up Main/Fast","ZIAR Ref No_270604_ Interim Reference No_HZ_8847 _Notes: From A156 at Lea take B1241 East towards Kexby, at Knaith Park turn right opposite pub to bridge. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97. NO LIGHTS. RB 08/08/11","SK 84016 85629"
"50142481","SPD3","96.0814","QM","","96.0814","1100","","MAP","","483597.0","386321.0","LEA GRANGE BR 80","HMJ9","","","","","","","","","","","50142481","2022-09-14","","NRAIL","","","","","Up Main/Fast","ZIAR Ref No_270606_ Interim Reference No_HZ_8849 _Notes: From A156 at Lea take B1241 East towards Kexby, after 1/2 mile park, bridge on left to Lea Grange. Sourced from APM Nottingham Emergency Manual. Issue 01 01/03/97.","SK 83597 86321"
"20772797","SPD3","97.0858","QM","","97.0858","2100","","MAP","","482565.0","387629.0","BOUNDARY BRIDGE 83","HMJ9","","","","","","","","","DOWN","","20772797","2022-09-14","","NRAIL","","","","","Down Main/Fast","14/12/07 CREATING ASSET - AS. NO LIGHTS. RB 08/08/11","SK 82565 87629"
"110188662","SPD3","97.0858","QM","","97.0858","0","","MAP","","482568.0","387627.0","#010 - Boundary Bridge 83 CTLP","HMJ9","","","","","","","","","","","110188662","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #010 - Boundary Bridge 83 CTLP","SK 82568 87627"
"20772798","SPD3","97.154","QM","","97.1738","2100","","MAP","","482110.0","388121.0","OLD PWAY YARD GAINSBORO RD","HMJ9","","","","","","","","","DOWN","","20772798","2022-09-14","","NRAIL","","","","","Down Main/Fast","14/12/07 CREATING ASSET - AS. NO LIGHTS. RB 08/08/11","SK 82110 88121"
"20635589","SPD3","98.0239","QM","","98.0239","2100","","MAP","","481950.0","388450.0","SUMMERGANGS LANE","HMJ9","","","","","","","","","","","20635589","2022-09-14","","NRAIL","","","","","Down Main/Fast","MIMS-S//SC/ - ","SK 81950 88450"
"20635588","SPD3","98.044","QM","","98.044","1100","","MAP","","481925.0","388442.0","GAINSBORO LEA ROAD BR 85","HMJ9","","","","","","","","","UP","","20635588","2022-09-14","","NRAIL","","","","","Up Main/Fast","MIMS-S//SC/ - RAMP TOP TO SUBWAY. NO LIGHTS. RB 08/08/11","SK 81925 88442"
"120000129","SPD3","83.081","QM","","83.083","1100","","MAR","","496144.0","371425.0","West Holmes Yard","HMJ9","","","","","","","","","Road/Rail Access","","120000129","2025-01-06","","","","","","","Up Main/Fast","drive to the end of the lane past the Lincoln Signalling on your right. Drive through the gates which is accessed via an 859 key. The access point is then on your left.

what 3 words - boil.fades.gangs ",""
"20772792","SPD3","92.1474","QM","","92.1474","1100","","MAR","","485856.0","380961.0","SLEIGHTS UWC","HMJ9","","","","","","","","","UP","","20772792","2022-09-14","","NRAIL","","","","","Up Main/Fast","14/11/07 CREATING ASSET - AS. NO LIGHTS. RB 08/08/11","SK 85856 80961"
"110186191","SPD3","98.033","QM","","98.033","0","","MAR","","481832.0","388470.0","Gainsborough RRAP","HMJ9","","","","","","","","","","","110186191","2024-01-23","","NRAIL","","","","","All/Multiple Tracks","Accessed via track off Lea Road <turn down track at W3W: resorting.impact.gadgets>. Padlocked gates for security - 859 key required.","SK 81739 88704"
"120000128","SPD3","82.05","QM","","82.0511","1200","","MAV","","496432.0","371353.0","West Holmes vehicle access","HMJ9","","","","","","","","","vehicle access","","120000128","2025-01-06","","","","","","","Up Slow","As you enter the yard before the Signalling center the access gate is directly in front of you. Access the gate using a 8549 key

what 3 words snows.land.picked",""
"20637969","SPD3","82.066","QM","","82.066","2100","","MAV","","497834.0","370770.0","Old SB Access","HMJ9","","","","","","","","","DOWN","","20637969","2022-09-14","","NRAIL","","","","","Down Main/Fast","MIMS-S//KB/ - Mech FP Locks. NO LIGHTS. RB 08/08/11","SK 97834 70770"
"20635346","SPD3","82.0737","QM","","82.0737","2500","","MAV","","497735.0","370836.0","OXFORD STREET","HMJ9","","","","","","","","","","","20635346","2022-09-14","","NRAIL","","","","","Down Loop","One gate from main road and one gate to track. Plenty of room for multiple vehicles.","SK 97735 70836"
"20635376","SPD3","82.0868","QM","","82.0868","1600","","MAV","","497637.0","370862.0","LINCOLN CENTRAL","HMJ9","","","","","","","","","","","20635376","2022-09-14","","NRAIL","","","","","Up Terminal/Bay","MIMS-S//KB/ -","SK 97637 70862"
"50142483","SSJ1","119.1483","QM","","119.1483","0","","MAP","","448662.0","332165.0","Sheet Stores Junction","HMJ9","","","","","","","","","NP","","50142483","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Access is gained from Bosworth Way which leads on to ""The Spring"".  Follow this road as it veers to the left.  You will pass by the boat club on your left.  There is an access road to the right of the boat club.  Follow this road, it will veer to the left and run parallel to the canal. you will pass under the first railway bridge then take the next left.  This will give you access to the triangle between SSJ1 and the SPC","SK 48662 32165"
"50142492","SSJ1","121.154","QM","","121.154","2100","","MAP","","447091.0","329421.0","Overbridge No.9A","HMJ9","","","","","","","","","NP","","50142492","2022-09-23","","NRAIL","","","","","Down Main/Fast","Emergency Access Only","SK 47091 29421"
"50142493","SSJ1","122.0506","QM","","122.0506","2100","","MAP","","446609.0","329059.0","Overbridge No.10 Lockington A50","HMJ9","","","","","","","","","NP","","50142493","2022-09-14","","NRAIL","","","","","Down Main/Fast","Roadway is accessed from Lockington Lane A50 2.1m high fence alongside track/roadway. Access from farmers field gate and over damaged wire fence","SK 46608 29059"
"110188023","SSJ1","122.1544","QM","","122.1544","2100","","MAP","","445690.0","328507.0","Gateway West Junction","HMJ9","","","","","","","","","","","110188023","2024-07-05","","NRAIL","","","","","Down Main/Fast","Access via Rycroft Road, Through access gate and follow the access road to trackside.  W3W - straddled.backpacks.confirms","SK 45690 28507"
"50142495","SSJ1","123.066","QM","","123.066","2100","","MAP","","444906.0","328544.0","Overbridge No.12 Castle Donington","HMJ9","","","","","","","","","NP","","50142495","2022-09-14","","NGC","","","","","Down Main/Fast","5 Mile Line Diagram Access Point Number 9078. Notes: B.6540 Road to Castle Donnington. Access from road bridge, no vehicle parking,","SK 44906 28544"
"20772838","SSJ1","124.098","QM","","124.098","0","","MAP","","443006.0","328428.0","Gate 16 Castle Donnington","HMJ9","","","","","","","","","","","20772838","2023-05-31","","NRAIL","","","","","All/Multiple Tracks","Access via W Meadow Rise.  Please note this access requires crossing two private sidings lines.  Please contact sidings owner in advance. Parking for several vehicles on access road between railway and private sidings.","SK 43006 28428"
"20772560","SSJ1","126.048","QM","","126.048","1100","","MAP","","440279.0","327926.0","Weston Old Station Yard","HMJ9","","","","","","","","","","","20772560","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access point is located via Trent Lane which is off Main Street.  On approach to OB21 there is a turning on the left which takes you down an unnamed road between residential properties.  This then opens out to a parking area.  Access gates lead on to the Up Chellaston.  Parking for several vehicles.","SK 40379 27926"
"50142446","SSJ1","126.143","QM","","126.143","2100","","MAP","","439441.0","328011.0","Overbridge No.24","HMJ9","","","","","","","","","NP","","50142446","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access via Bridge Lane off Swarkestone Road.  Drive to OB 24.  Access via steps down to track.  Parking for several vehicles.","SK 39441 28011"
"110188618","SSJ1","120.0638","QM","","120.066","0","","MAR","","448162.0","331599.0","Lock Lane Level Crossing","HMJ9","","","","","","","","","","","110188618","2024-09-17","","NRAIL","","","","","All/Multiple Tracks","Access to both Down and Up lines via gates at the level crossing. Parking is available on the down side of the crossing. Can be used as RRV access point but requires a planned road closure to be in place prior to utilisation.","SK 48162 31599"
"50142490","SSJ1","121.02","QM","","121.02","1100","","MAV","","447698.0","330470.0","Underbridge No.8 Long Lane","HMJ9","","","","","","","","","NP","","50142490","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access is located at the overbridge on Warren Lane.  Steps to track side up the  embankment.  Parking available for several vehicles under the bridge.  Do not block entrance to the Farm.","SK 47698 30470"
"20772407","SSJ1","123.09","QM","","123.09","2100","","MAV","","444699.0","328512.0","Trent Lane Industrial Estate","HMJ9","","","","","","","","","","","20772407","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access via Willow Road which leads on to Sycamore Road.  Access track via access gate.  Parking for several vehicles inside of access gate.","SK 44699 28512"
"20772408","SSJ1","123.1496","QM","","123.1496","0","","MAV","","444142.0","328498.0","Back Lane Level Crossing","HMJ9","","","","","","","","","","","20772408","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Tk ID 1100/2100. Level Crossing in situ. But only used as access for parking. Access to Back Lane via gate <missing>. Barriers, miniature red/green lights still in operation. Bridge 12AA adjacent to barriers, steps down from bridge to Back Lane. Parking inside access point for several vehicles.","SK 44142 28498"
"20772561","SSJ1","125.064","QM","","125.064","0","","MAV","","441741.0","328216.0","Cottons Farm","HMJ9","","","","","","","","","","","20772561","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Access Weston on Trent. Enter through gates <key available from office> Drive down Cotton Farm Lane. Drive down dirt track to UB 16. Access track on Up side through old wooden gates. Parking through gates for 2 on grass verge.","SK 41741 28216"
"50142453","SSJ2","128.083","QM","","128.083","1100","","MAP","","437161.0","329063.0","UB7A Pringle Lane Swarkestone","HMJ9","","","","","","","","","NP","","50142453","2022-09-14","","NRAIL","","","","","Up Main/Fast","Parking for 2/3 vehicles at bridge/5 Mile Line Diagram Access Point Number 7537. Notes: Track from A514 at Swarkstone to Lowes Lock. Parking for 2/3 vehicles.","SK 37161 29063"
"50142456","SSJ2","128.152","QM","","128.152","1100","","MAP","","436544.0","328931.0","Overbridge No. 6 Lowes Lane","HMJ9","","","","","","","","","NP","","50142456","2022-09-14","","NRAIL","","","","","Up Main/Fast","5 Mile Line Diagram Access Point Number 7535. Notes: Track off A5132 at Swarkstone towards Lowes Farm & Sinfin Moor. Access through gate at top of bridge and down steps to side.","SK 36544 28931"
"50142457","SSJ2","128.16","QM","","128.16","1100","","MAP","","436472.0","328916.0","DY345","HMJ9","","","","","","","","","NP","","50142457","2022-09-14","","NRAIL","","","","","Up Main/Fast","Notes: Up Line auto. Sourced from APM Derby Emergency Manual. Issue 01 01/03/97.","SK 36472 28916"
"50142459","SSJ2","129.092","QM","","129.092","2100","","MAP","","435501.0","328970.0","Overbridge No. 5 Sinfin Lane","HMJ9","","","","","","","","","NP","","50142459","2022-09-14","","NRAIL","","","","","Down Main/Fast","5 Mile Line Diagram Access Point Number 7532. Notes: Unclassified Stenson Fields to Barrow upon Trent Road. Gates at factory, single gate at top of steps on bridge. Access through factory gate to fishing club. Track is next to pond. Alternative access is through single access gate at bridge 5, down steps to down side.","SK 35501 28970"
"50142461","SSJ2","129.162","QM","","129.162","1100","","MAP","","434890.0","329240.0","Overbridge No. 4 Depton Bridge","HMJ9","","","","","","","","","NP","","50142461","2022-09-14","","NRAIL","","","","","Up Main/Fast","3rd party car park at base of bridge. Access gained on foot through car park directly onto track. Car park owned by Pride of Derby Anglers Club, their key required to take vehicles through access gate. 5 Mile Line Diagram Access Point Number 7530. Notes: Farm track off unclassified Stenson Fields to Barrow upon Trent road.","SK 34890 29240"
"50142429","SSJ2","130.142","QM","","130.142","2100","","MAP","","433534.0","329578.0","Overbridge No.3 Merry Bower Bridge","HMJ9","","","","","","","","","NP","","50142429","2022-09-14","","NRAIL","","","","","Down Main/Fast","Parking for 2/3 vehicles on bridge.5 Mile Line Diagram Access Point Number 7527. Notes: Unclassified road Stenson Field to Stenson via Merry Bower Farm.","SK 33534 29578"
"50142433","SSJ2","131.13","QM","","131.13","2100","","MAP","","432102.0","329983.0","Overbridge No.1 Watsons Bridge","HMJ9","","","","","","","","","NP","","50142433","2022-09-14","","NRAIL","","","","","Down Main/Fast","ZIAR Ref No_269814_ Interim Reference No_HZ_7523 _Notes: Parking at farm track access gate. Farm track through gate off unclassified Stenson to Findern road. Leads to Stenson Crossing on Main Line. Steps via gate on Down Side. Sourced from APM Derby Emergency Manual. Issue 01 01/03/97~","SK 32102 29983"
"110188674","SSJ2","132.022","QM","","132.022","0","","MAP","","431526.0","329914.0","#111 - Stenson Junction CTLP","HMJ9","","","","","","","","","","","110188674","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #111 - Stenson Junction CTLP","SK 31526 29914"
"20772410","SSJ2","132.0294","QM","","132.0294","2100","","MAP","","431212.0","329582.0","Stenson Jcn","HMJ9","","","","","","","","","","","20772410","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access off Buckford Lane opposite Findern Primary School.  Parking at farm track access.  Access starts at DBP but track goes down to SSJ2 and Stenson Junction","SK 31212 29582"
"20772409","SSJ2","128.0","QM","","128.0","0","","MAV","","437973.0","329032.0","Chellaston Jcn","HMJ9","","","","","","","","","","","20772409","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Access to gates is via farm road, which is also secured by a barrier. Key for security barrier is kept at local depot.","SK 37973 29032"
"110181871","TCC","120.0792","QM","","120.0792","0","","MAP","","449659.0","333128.0","North Erewash Level Crossing","HMJ9","","","","","","","","","","","110181871","2022-11-15","","NRAIL","","","","","All/Multiple Tracks","Access via gates on level crossing.  Gate on both sides of the crossing","SK 49659 33128"
"110181872","TCC","120.1188","QM","","120.1188","0","","MAP","","449515.0","333460.0","Long Eaton Town Level Crossing","HMJ9","","","","","","","","","","","110181872","2022-11-15","","NRAIL","","","","","All/Multiple Tracks","Access via gates on level crossing.  Gate on both sides of the crossing","SK 49515 33460"
"20772412","TCC","120.135","QM","","120.135","2100","","MAP","","449441.0","333608.0","Co-op Long Eaton","HMJ9","","","","","","","","","","","20772412","2022-09-14","","NRAIL","","","","","Down Main/Fast","Track is far side of car park, enter through access gate to down side.","SK 49441 33608"
"110180631","TCC","122.11","QM","","122.11","1300","","MAP","","448370.0","336340.0","Bessell Lane Access Gate","HMJ9","","","","","","","","","","","110180631","2022-10-19","","NRAIL","","","","","Up Goods","Pedestrian Access.  Access Gate located on Bessell Lane <Adjacent to no.9 Bessell Lane> Limited Parking at site.","SK 48370 36340"
"110188675","TCC","125.0","QM","","125.0","0","","MAP","","447914.0","340057.0","#112 - Trowell Junction CTLP","HMJ9","","","","","","","","","","","110188675","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #112 - Trowell Junction CTLP","SK 47914 40057"
"110150037","TCC","128.088","QM","","128.088","2100","","MAP","","446126.0","345226.0","Long Lane Station house","HMJ9","","","","","","","","","Pedestrian Access","","110150037","2022-09-14","","NRAIL","","","","","Down Main/Fast","Long Lane. Double access gates adjacent to footbridge 32A onto the Down Main Erewash line. No vehicular traffic must pass through these gates due to buried hazard < Drainage pipe>. Parking available for 3 vans.","SK 46126 45226"
"110188673","TCC","128.0902","QM","","128.0902","0","","MAP","","446129.0","345227.0","#110 - Shipley Boat CTLP","HMJ9","","","","","","","","","","","110188673","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #110 - Shipley Boat CTLP","SK 46129 45227"
"50142366","TCC","131.0795","QM","","131.0795","2100","","MAP","","444491.0","349509.0","Stoneyford Lodge - O/B 44","HMJ9","","","","","","","","","NP","","50142366","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access is gained via OB 44.  Steps lead down to track on the Down Side. Parking for 1 vehicle next to the access gate.","SK 44491 49509"
"50142369","TCC","132.11","QM","","132.11","3400","","MAP","","444080.0","351302.0","Overbridge No.47","HMJ9","","","","","","","","","NP","","50142369","2022-09-14","","NRAIL","","","","","Rev Single","Access is located off Station Road.  Head down Station Road until your drive over OB47.  The access gates are located on the right hand side.  This access point starts at approx 132m 1064y and ends at approx 132y 0090y <OB 46>","SK 44080 51302"
"110188666","TCC","132.11","QM","","132.11","0","","MAP","","444043.0","351307.0","#103 - Station Road BR47 CTLP","HMJ9","","","","","","","","","","","110188666","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #103 - Station Road BR47 CTLP","SK 44043 51307"
"110188671","TCC","133.077","QM","","133.077","0","","MAP","","444204.0","352604.0","#108 - Pye Bridge Junction CTLP","HMJ9","","","","","","","","","","","110188671","2024-10-01","","NRAIL","","","","","All/Multiple Tracks","This Access is for the use of CtLP at this approved location. Only authorised users can utilise CtLP and must be on the authorised register before attempting to use at this location: #108 - Pye Bridge Junction CTLP","SK 44204 52604"
"50142353","TCC","137.0196","QM","","137.0196","2100","","MAP","","442352.0","357828.0","Underbridge No 68","HMJ9","","","","","","","","","NP","","50142353","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access is located via a path off Alfreton Road inbetween No. 11 and No.23.","SK 42352 57728"
"50142320","TCC","137.0286","QM","","137.0286","2100","","MAP","","442358.0","357910.0","Overbridge No. 69","HMJ9","","","","","","","","","NP","","50142320","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access is via a path on the approach to the bridge on the B6025. between a residential house and a bus stop.","SK 42358 57810"
"110146575","TCC","138.046","QM","","138.0465","2100","","MAP","","442240.0","359663.0","Love Lane","HMJ9","","","","","","","","","Authorised Access Point","","110146575","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access is from Love Lane <off Stonebroom Lane>.  There is an access gate that leads to several steps up to the Down Side.","SK 42240 59663"
"50142325","TCC","138.1188","QM","","138.1188","1100","","MAP","","441921.0","360232.0","Underbridge No. 75< Doe Hil>","HMJ9","","","","","","","","","NP","","50142325","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access point is located between OB75 and OB75A.  Access gate leads to the Up Side and the reverse single line on the TCC","SK 41921 60232"
"50142326","TCC","138.1524","QM","","140.1188","1100","","MAP","","441820.0","360687.0","Underbridge No. 77 Morton <Slope>","HMJ9","","","","","","","","","NP","","50142326","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access gained form Pilsley Road.  Follow the access road to track side.  This will take you initially to the Reverse Single Line, and then on to the Up Side. Mileage covers from Approx. 138m 1524y up to Approx 140m 1188y <OB83 Danesmoor>. If you require access to the Down Side between these points you will require a line blockage.","SK 41820 60687"
"120000072","TCC","123.0702","QM","","123.0702","1200","","MAR","","448340.0","337564.0","Mill Road (Slows) via Stanton Gate","HMJ9","","","","","","","","","RRV, Vehicle and Pedestrian ","","120000072","2024-11-15","","","","","","","Up Slow","Access Via Stanton Gate and drive down access track to Mill Footbridge. Parking is available on the access track. 
Access for Vehicle and Pedestrian. RRV access by RRAP onto slows only. 								
",""
"110151975","TCC","129.1648","QM","","129.1648","2100","","MAR","","444945.0","347106.0","Langley Mill","HMJ9","","","","","","","","","","","110151975","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access gate is located just off Station Road via a cobbled lane opposite the church. 3 gates to go through before access to track. Parking for several vehicles inside the compound.","SK 44945 47106"
"50142339","TCC","133.1051","QM","","133.1051","2100","","MAR","","444202.0","352733.0","Pye Bridge Station","HMJ9","","","","","","","","","NP","","50142339","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access from B600 Main Road/Alfreton Road.  On approach to UB 56 from Main Road heading toward Alfreton Road there is a turn on the right just before the bridge.  This takes you to Pye Bridge Yard access. Suitable for RRV access with parking for mutiple vehicles.","SK 44202 52733"
"110184632","TCC","137.088","QM","","137.088","3300","","MAR","","442369.0","358575.0","Tibshelf Sidings","HMJ9","","","","","","","","","","","110184632","2023-08-25","","NRAIL","","","","","Rev Goods","Take turning off Gloves Lane, Tibshelf <W3W for turning: drawn.match.strictest>. Follow the lane all the way to the end, where there is space for multiple vehicles to park in an open area of land. RRV access. W3W for track access: city.shakes.noting.",""
"50142335","TCC","141.0946","QM","","141.0946","1100","","MAR","","440389.0","364318.0","Overbridge No. 87 North Wingfield Church","HMJ9","","","","","","","","","NP","","50142335","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access from the A6175 <Market Street> Access gate is just off OB 87, North Wingfield Church.  Parking for several vehicles.","SK 40389 64318"
"20772411","TCC","119.166","QM","","119.166","2100","","MAV","","449599.0","332329.0","Forbes Hole","HMJ9","","","","","","","","","","","20772411","2022-09-14","","NRAIL","","","","","Down Main/Fast","Gates off main road and gates to trackside. Parking for vehicles inside 2nd access gate.","SK 49599 32329"
"20772557","TCC","121.0","QM","","121.0","2300","","MAV","","449290.0","333929.0","Asda Long Eaton","HMJ9","","","","","","","","","","","20772557","2022-09-14","","NRAIL","","","","","Down Goods","Access Asda Car Park, Long Eaton. Turn right through access gates before reaching car park. Access through double gates. Parking inside access for several vehicles.","SK 49290 33929"
"20772414","TCC","121.144","QM","","121.144","0","","MAV","","448769.0","335141.0","Toton centre via Bessell Lane","HMJ9","","","","","","","","","","","20772414","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Gate secured with special lock, key available from Sandiacre security. Sufficient room for heavy vehicles at side of track.","SK 48669 35741"
"20772558","TCC","121.144","QM","","121.144","0","","MAV","","448769.0","335141.0","Toton Centre via Bessell Lane","HMJ9","","","","","","","","","","","20772558","2022-09-14","","NRAIL","","","","","All/Multiple Tracks","Tk ID: Independent. Secured with special locks, keys available from Sandiacre Security. Turn right out of Sandiacre Yard. Drive over railway bridge and take right onto Bessell Lane. Follow road down to access gates. Drive onto EWS land and follow dirt track to 2nd access gate. Drive through gates to trackside, parking alongside track.","SK 48669 35741"
"120000327","TCC","122.1034","QM","","122.1034","0","","MAV","","448280.0","336373.0","Toton Depot ","HMJ9","","","","","","","","","Vehicle & Pedestrian Access Point","","120000327","2025-01-23","","","","","","","All/Multiple Tracks","Access from Station Road (B5010). Once through the gates drive down to parking area.  Please note, there are multiple lines at site, ensure you are certain of your exact location before accessing track.

W3W - heave.vouch.gender",""
"50142403","TCC","123.143","QM","","123.143","1100","","MAV","","448420.0","338266.0","Stanton Gate SF","HMJ9","","","","","","","","","NP","","50142403","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access available at both sides of  OB 15.  Note: One access leads to the 1300 on the TCC.  The other access leads to the 2901 on the WHM. This access point refers to the TCC access. The access track extends to approx. 123m 0700yds","SK 48420 38266"
"110156077","TCC","125.06","QM","","125.06","2100","","MAV","","447836.0","340726.0","Furnace Road","HMJ9","","","","","","","","","","","110156077","2023-05-31","","NRAIL","","","","","Down Main/Fast","Access gate is located off Furnace Road prior to Billy Bunters Cafe. Parking for two vehicles within the railway boundary","SK 47836 40726"
"110180330","TCC","125.1738","QM","","125.1738","2100","","MAV","","444760.0","348177.0","Potters Lock Farm Crossing","HMJ9","","","","","","","","","","","110180330","2022-09-29","","NRAIL","","","","","Down Main/Fast","Gates off canal approach road and gates to trackside. Parking for vehicles outside access gate. DO NOT BLOCK FARM ACCESS","SK 44760 48177"
"110156080","TCC","126.1012","QM","","126.1012","2100","","MAV","","447446.0","342545.0","OB25 Station Road","HMJ9","","","","","","","","","","","110156080","2023-05-31","","NRAIL","","","","","Down Main/Fast","Access gate is located off Station Street.  On approach to the access you will pass a public house at the intersection of Station Street and Middleton Street.  Immediately after this there is a car park.  The access gate is located where the car park ends.","SK 47446 42545"
"110156081","TCC","127.022","QM","","127.022","2100","","MAV","","447179.0","343410.0","OB27A Awsworth Road","HMJ9","","","","","","","","","","","110156081","2023-05-31","","NRAIL","","","","","Down Main/Fast","Access is via a short lane off Awsworth Road.  This leads past Ilkeston Football Club ground and to the access gates.  Parking for 3 vehicles inside access gate.","SK 47179 43410"
"50500744","TCC","129.077","QM","","129.077","2100","","MAV","","445116.0","346377.0","HEANOR BUNGALOWS","HMJ9","","","","","","","","","NP","","50500744","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access gate is located at the end of Lee Lane.  Access point is limited clearance from the gate to nearest rail.  No space for vehicles turning in or out of the access. Sighting distance approx 380 yard.","SK 45116 46377"
"50396609","TCC","129.1553","QM","","129.1553","2100","","MAV","","444920.0","346995.0","Langley Mill Stn","HMJ9","","","","","","","","","NP","","50396609","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access gate is located just off Station Road via a cobbled lane opposite the church. 3 gates to go through before access to track. Parking for several vehicles inside the compound.","SK 44920 46995"
"110180351","TCC","130.1122","QM","","130.1122","3200","","MAV","","447731.0","341630.0","Bridge 41C lumtree Road","HMJ9","","","","","","","","","","","110180351","2022-09-29","","NRAIL","","","","","Rev Slow","Gates off Plumptree road and gates to trackside. Parking for vehicles outside access gate. DO NOT BLOCK THE APPROACH ROAD","SK 47731 41630"
"50142371","TCC","132.1672","QM","","132.1672","2100","","MAV","","444063.0","351837.0","Codnor Park Junction","HMJ9","","","","","","","","","NP","","50142371","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access point is located between railway bridge No 54 on the B6016 Pye Hill Road and an unnumbered bridge on the CPC.  Drive up the slope to access TCC on the Down side and CPC on the Reversible line.","SK 44063 51937"
"120000093","TCC","134.088","QM","","136.132","1100","","MAV","","443763.0","354171.0","Birchwood Lane to Blackwell South Junction Approach","HMJ9","","","","","","","","","VEHICLE ACCESS POINT","","120000093","2024-11-21","","","","","","","Up Main/Fast","Access is gained via Birchwood Lane, Somercotes.

Access through the double gates at the bottom of the slope.  Once through the gates turn right and drive on the access road alongside the Up Erewash, through the disused Alfreton Old Tunnel and up towards the approach of Blackwell South Junction as required. 

Pedestrian access can also be gained by parking in the North of Alfreton Station car park compound on the Down Erewash side.  Walk to the station platform and use the pedestrian footbridge to cross over to the Up Erewash side.
",""
"50142344","TCC","134.0884","QM","","134.0884","1100","","MAV","","443768.0","354172.0","Birchwood Lane - Coates Park","HMJ9","","","","","","","","","NP","","50142344","2022-09-14","","NRAIL","","","","","Up Main/Fast","Access is off Birchwood Lane <134m . This access track takes you down to the track on the Up Side.  Turn right for access up to Blackwell South Junction <Approx 136m 1320y>.  Turn Left for access down to Pye Bridge Junction <Approx 133m 1320y>. Also gives access to PBS - Down Side","SK 43768 54172"
"50142351","TCC","136.0154","QM","","136.0154","2100","","MAV","","442246.0","356250.0","Alfreton Station","HMJ9","","","","","","","","","NP","","50142351","2022-09-14","","NRAIL","","","","","Down Main/Fast","Access is located at the end of the car park at Alfreton Station.  Parking for several vehicles.","SK 42246 56250"
