"Redunant abutment foundation removed to 100mm below bottom of sleeper.  Investigation to be carried out before any planned track excavation work. Foundation extends to under ballast shoulder.",110166830
"Up Main and down main redunant abutment foundation removed to 100mm below bottom of sleeper.  Investigation to be carried out before any planned track excavation work.",110166831
"Up Main and down main redunant abutment foundation removed to 100mm below bottom of sleeper.  Investigation to be carried out before any planned track excavation work.",110166832
"Turn off the A350 <Beanacre Road> onto Dunch Lane. Heading towards Shaw the pedestrian access at the overbridge. The 1.2m gate opens towards the railway and is secured with a BR No.2 padlock <aka cliplock>. Parking available in the layby on Dunch Lane.  W",60333465
"High Risk Asbestos ""Chrysotile"" found in 4 foot, 400m2 approx. presumed debris within ballast and/or ballast itself..  Air quality is good so patrolling/inspections are permitted <face mask>. NO WORK is to be carried out if it will disturb ballast.",60329965
"High Risk Asbestos ""Chrysotile"" found DOWN side wall, 100m2 approx. presumed dust on the wall..  Air quality is good so patrolling/inspections are permitted <face mask>. NO WORK is to be carried out if it will disturb the tunnel walls.",60329966
"BS7 9LB.  51.478837 -2.57670757.  ST 60044 75700 - On leaving Bristol on the A4032, take exit before it changes to M32 and turn left following signs for St. Pauls. At T Junction, turn right and follow A4052. Just before City of Bristol College, turn right",60095091
"Access Point at Oldfield Road Staircase to MLN1 Lines. General arrangement drawing is 164575-BBL-DRG-ECV-000001, ProjectWise code 164575-BBR-P2R-MLN-DRG-ECV-000001.",60331945
"Contaminated track from 30L hydraulic oil spill on 14.4.18",110164047
"Contaminated Track from 50-60L hydraulic fluid spill on 8.4.18",110164048
"Ealing Broadway Platform 4 Up Relief> Crossrail leaky feeder installed to the face of the platform.",110163226
"The Cornwall Capacity Enhancement Scheme <CCES> has identified a Badger Sett at the above given location <MLN4 310m 1540 Yards in the Up Cess>, Please Note that the neasrest access point is 310m 924 Yards <Trevingy Footpath Crossing> and the OS Grid submi",60329986
"To maintain the signal, the signal will either have the ability to be pulled down for maintenance away from the OLE system, or a total isolation needs to be sought as the clearance to live OLE is <2.75m.",60331389
"Reduced static and dynamic clearance between 25kV OLE and overbridge..  ~
Applies to: Up Westbury, Down Westbury",60331390
"Reduced static and dynamic clearance between 25kV OLE and overbridge..  ~
Applies to: Up Westbury, Down Westbury",60331391
"Live 25kV OLE runs above raised location case platform in Up Relief Cess, giving <2.75m static clearance to live OLE when accessing platform",60331392
"Live 25kV OLE runs above raised location case platform in Down Main Cess, giving <2.75m static clearance to live OLE when accessing platform",60331394
"Reduced static and dynamic clearance between 25kV OLE and overbridge.  ~
Applies to: Up Westbury, Down Westbury, Theale Goods Loop",60331395
"Reduced static and dynamic clearance between 25kV OLE and overbridge.  ~
Applies to: Up Westbury, Down Westbury, Theale Goods Loop",60331396
"Reduced static and dynamic clearance between 25kV OLE and overbridge.  ~
Applies to: Up Westbury, Down Westbury, Theale Goods Loop",60331397
"Reduced static and dynamic clearance between 25kV OLE and overbridge.~
Applies to: Down Westbury",60331398
"SU839786. -Nearest postcode: SL6 3SB - 45metres/50yards from the railway-. Upside Shottes-Brooke Farm O/B. From A4 at Knowl Hill, turn into Bottle Lane. Access from overbridge by Shottesbrooke Farm <foot>BECAUSE OF THE NARROWNESS OF THE ACCESS STEPS ONLY ",60326678
"Level Access to the Dn Side Post Code: EX2 8QW",60329985
"SU 13490 84160 - From Mannington Roundabout take the A3102 towards town centre. Turn left into Penzance Drive before bridge. Pedestrian access to up side is on the right. <To leave site continue ahead and then left, signposted “All Routes” to avoid illega",110147706
"SX 05471 57953 - After leaving station turn left and follow road.As road veers to left, trun right signposted to Lanlivery, after about 615 yards, pedestrian access to branch line on right hand side of road via steps. Parking available on the side of the ",60333605
,60333625
"TQ 05272 80082 - rom West Drayton Station turn left into Station Road and under railway. Take 1st right into Colham Mill Road. Take 2nd right into Lawn Road and then 1st right into Fairway Avenue. At end of road, turn into cul-de-sa, pedestrian access to ",60333645
"From Exeter take A369 Northwards On reaching Cowley bridge, turn left and cross over railway. Then left again, to gated access to Up Side via slope. ",60108921
"Travelling North from the A303, up the A372, turn right to Charlton Mackerell. On entrance to the village turn right at war memorial into Collins Lane then left into Station Road. Road/rail access after passing under railway to Up Athelney and Rosehill de",60094788
"No entry into the catch pit found in the 6ft of the Up and Down Mains at 41m 1175 yards until a depth is established.",110169008
"SU885806-175: Nearest postcode: SL6 0NU - Directions: From A4 London Road turn LEFT into Station Road, then RIGHT immediately before underbridge into small industrial estate. RRAP is located adjacent to the small brick building with double gates giving ac",110164446
"25k V LIVE insulated ATF feeder cables is running at low level in this location. Extra precaution must be taken when working in this area. Up and Down main",110164649
"Hinksey North Junction - Non-climbable Gantry 14 to signals OD2352 and OD2354",110164650
"Oxford Station South Junction - Non-climbable cantilever to signal OD2352BR",110164651
"Oxford Station - Non-climbable cantilever to signal OD2381",110164652
"Oxford North Junction - Non-climbable Gantry 18 to signals OD2391, OD2393, OD2395 and OD2397",110164653
"Oxford North Junction - Non-climbable cantilever to signals OD2405 and OD2407",110164654
"Oxford North Junction - Non-climbable Gantry 19 to signals OD2384, OD2386 and OD2388",110164655
"ATF high voltage feeder cables running at low level at this location. Extra precaution must be taken.",110162435
"ATF high voltage feeder cables running at low level at this location. Extra precaution must be taken.",110162436
"Curied Combined Sewer",110162684
"Buried Water Main",110162685
"Both the Reading Feeder Main and the Reading Feeder Relief are wired with 25kv overhead.",110165386
"Both lines are wired with 25kv overhead.",110165387
"WORK HAS TAKEN PLACE ON THE EMBANKMENT TO REMOVE TREES. THERE IS NOW A LARGE DROP DOWN WHICH MAKES THE CESS DANGEROUS TO WALK ALONG. IT NEEDS TO BE WARNING SSOW BANNED UNTIL REMEDIAL WORK TAKES PLACE TO INSTALL A HAND RAIL.",110168588
"The Overhead line equipment from the existing limit of electrification at Up and Down Badminton Line Structure No: SWB 135/082 <83m 37ch> to Up and Down Badminton Line Structure No: SWB 172/677 <107m 24ch> and the Up and Down Charfield Line Structure No: ",110165486
"Directions: From A4020 Uxbridge Road turn into B452 Drayton Green Road, station entrance is on overbridge immediately past Waitrose traffic lights. Steps to platform ramps give access to the Down & Up Relief and Greenford Bay Line <Pfms 3-5>. The Up Main ",60133994
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163326
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163327
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163328
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163329
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163330
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163331
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163332
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163333
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163334
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163335
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163336
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163337
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163338
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163339
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163340
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163341
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163342
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163343
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163344
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163345
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163346
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163347
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163348
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163349
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163350
"ATF high voltage feeder is running at low level in this location. Extra Precaution must be taken.",110163351
"Live across track feeds as per series 1 general arrangement drawings.MLN/133/215/DM MLN/133/222/UM MLN/133/230/DM MLN/133/248/UM MLN/133/256/DM MLN/133/417/DM.",60331803
"Low clearance between adjacent lines OLE likely to be isolated independently.MLN/133/571/DM MLN/133/581/DM MLN/133/623/UG MLN/133/629/DM MLN/133/721/DM MLN/133/755/DM MLN/133/798/UG MLN/133/824/DM MLN/133/857/UG MLN/133/913/DM MLN/133/975/DM",60331804
"Low clearance between adjacent lines OLE likely to be isolated independently. SWB/134/129/UB",60331825
"A.F. in proximity to signal.SWB/140/875/UB",60331826
"Live wires above RRAP.",60331827
"Aerial ancillary wires running above Loc/Signal. SWB/143/606/DB SWB/143/606/DB",60331828
"Building in close proximity AF",60331829
"A.F. in proximity to signals",60331830
"Live wires above RRAP. SWB/144/130/UB",60331831
"A.F. in proximity to signal equipment.",60331832
"A.F. in proximity to signal equipment.",60331833
"A.F. in proximity to signal equipment.",60331834
"A.F. in proximity to signal equipment. SWB/148/068/DB",60331835
"A.F. in proximity to signal.SWB/150/815/UB",60331836
"A.F. in proximity to signal.",60331837
"A.F. in  proximity to Signal equipment. ~
SWB/150/844/UB SWB/151/658/UB SWB/151/658/DB SWB/152/831/DB",60331838
"Wall, building in proximity to A.F.",60331839
"A.F. is in proximity to pole",60331840
"LIVE Insulated 25kV Autotransformer feeder cable. Cable is routed vertically down/up the structure and traverses through GRP trough route to adjacent structure. Down Relief, Down Goods",110164059
"Piles, capping beam and deck slab of a new subway to form the BTM Eastern Entrance will be in place beneath the track from 31-Aug-21.",60332025
"The Overhead line equipment from the exisitng limit of electrifcation at the Up and Down Main Line Structure No: MLN 134/568 <83m 49ch> to the Up and Down Main Line Structure No: MLN 150/293 <93m 35ch> is being energised on 10/2/19.",110166229
"ATF high voltage feeder cables is running at low level in this location. Extra precaution must be Taken. Bridge 8549",110166230
"ATF high voltage feeder cables is running at low level in this location. Extra precaution must be Taken. Bridge 8565.",110166231
"ATF high voltage feeder cables is running at low level in this location. Extra precaution must be Taken. Bridge 8759",110166232
"ATF high voltage feeder cables is running at low level in this location. Extra precaution must be Taken. Bridge 8830.",110166233
"ATF high voltage feeder cables is running at low level in this location. Extra precaution must be Taken. Bridge 8849",110166234
"Any personnel wishing to access the FTN/GSMR mast for maitenance activities are to note that the closest line is the earth at a distance of 2.55m from the mast and the closest live wire is at a distance of 6.67m. If in doub an isolation is to be in place ",110166608
"Overhead line equipment from the existing limit of electrification at Up and Down Badminton Overhead line structure No SWB 172/677<107m24ch> at Westerleigh Junction to Up and Down Tunnel Overhead Line Structure SWB 181/455 <112m68ch><end of ELR> including",60330824
"Overhead line equipment from the start of electrification at Up and Down Tunnel Overhead line structure No BSW 181/200<5m43ch> at Stoke Gifford to Up and Down Tunnel Overhead line Structure BSW 199/009 at <16m73ch><end of ELR> at Severn Tunnel Junction, i",60330825
"Overhead line equipment from Up and Down Avonmouth Overhead line structure No SWM 180/363<112n05ch><start of ELR> at Stoke Gifford to Up and Down Avonmouth Overhead Line Structure SWB 180/446<112m11ch> at Stoke Gifford.",60330826
"Japanese knotweed identified by HS2 at Location specified. Notification to allow for treatment plan.",60331946
"Shallow depth track bed micro piles installed approximately 200-400mm below sleeper bottom.  Piles are located 2 per bed at the position of the sleeper ends, in every consecutive bed in the affected mileage.  164 micro piles in total.",60330904
"New pedestrian access point on the Down side. Pedestrian gate is on the eastern side of the bridge accessed by walking across common land from the highway.  A ramp leads down to the railway.  Parking is possible at Old Curtis Lane.",60330384
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169131
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169132
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169133
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169134
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169135
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169136
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169137
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169138
"OLE traction red bonds at substation location are not all currently identified as red. Each bond which, if disconnected, could result in either the bond itself or the equipment to which it is connected rising to a voltage in excess of the accessible or to",110169139
"In the UP CESS, which is used as a walking route Himalayan Balsam has been identified.",60332745
"Foul drainage inflow from Fatherford Farm Industrial Estate via a pre cast concrete flume provided on the Down side cutting slope. Appropriate PPE to be worn if intrusive works are undertaken in the vicinity.",60332746
"Okehampton RRAP. Access Point through Okehampton Station Car Park. ~
~
Swept Path Analysis demonstrate access is possible for a 16.79m articulated vehicle upto the station roundabout. Large vehicle travel between the roundabout and the access point would ",60333265
"RRAP covers Crossrail Depot Lines 1 and 2. WARNING!! There are 25KV cables running underneath the road.See 110164087.",60332823
"What3Words: ///gent.offers.sides",60332814
"New 10.8m semi-permanent <STRAIL> provided between MLN1, 08m1033y – 08m1038y on the Up and Down Main.",60334468
"Overhead line equipment from the existing limit of electrification at Up and Down Filton lines Overhead line structure No SWB 180/184<111m79ch>at Stoke Gifford Jn No 1 <start of ELR> to Up and Down Filton Overhead Line Structure FEC 180/915<112m32ch> incl",60330827
"At Westbourne Park the northern access ladder to Gantry 4 is adjacent to RFLI infrastructure. There is a linear Rule Book Boundary between NR to the south and RFLI to the north. The access ladder is between MLN1 line 6 <0m68c> and XRC Crossrail Westbound.",60331466
"Double Gate ballasted Access, Drive in off Wolsley Road enough space for 3 x Vehicles greater than 3m from track.~
~
What 3 Words : ///looks.scores.help",60109786
"New asset added as per AMEY HDB verification exercise - 28/08/02 Access Does Not Exist",60296414
"Park at bottom of Slope by Tamar Bridge office and Walk through Gate, Approx 5 Steps down to track on the Up Side.~
~
~
~
What 3 Words : ///task.menu.flock",60109784
"SX 82660 64813 - From Ipplepen head south on Totnes Road and take a right onto Conniford Lane. Follow the road to the junction, take a right then left towards Ambrook. Follow the road till you get to the railway bridge. Access gate will be on your left wi",60333805
"SP 50503 06204 - Becket Street is off Park End Street, opposite to the main station entrance. Turn left into the car park and the pedestrian access point is the north end of the car park. What3Words: soak.letter.into",60333846
"SX889605-202 Railtrack Via footbridge, along the Up platform, take the path along the Up line to the Operating Panel Access Point",60096054
"SX889606-202 Railtrack Via footbridge. Access Point - HAZARD V.10",60108196
"SX884668-202 Railtrack Status = Open Gas = Unknown Types of waste unknown Access Point - HAZARD V.10",60113208
"SX889664-202 Railtrack Status = Open Gas = Unknown Types of waste unknown Access Point - HAZARD V.10",60113209
"Asset amendment as per AMEY HDB Verification Exercise 09/08/02 AH",60246570
"Asset amendment as per AMEY HDB Verification Exercise 09/08/02 AH",60246572
"Asset amendment as per AMEY HDB Verification Exercise 09/08/02 AH",60246575
"Asset amendment as per AMEY HDB Verification Exercise 09/08/02 AH",60246577
"New Asset added as per AMEY HDB Verification exercise 13/08/02 AH",60295715
"Access site induction requiered via Galiford Try site office contact No: 07764313816",60328644
,60330287
"New authorised access point for pedestrians has been installed for maintenance and other railway staff to access the railway assets <OSMLs at Limpley Stoke 1 & 2 crossings> in a safe manner. Access the Limpley Mill top car park by turning off the B3108 be",60094958
"ST986963-163 Railtrack Kemble Tunnel - South portal. Tunnels - RAR Code: HST - HAZARD V.10",60095290
"ST707416-183 Railtrack 3"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60098589
"ST705416-183 Railtrack 3"" brick barrel on Down side under L.C. approach Culverts <confined space> - RAR Code: BBUC or HSL",60098590
"ST700422-183 Railtrack 3""6"" brick arch, now 2 x 440mm Armco pipes <R.16/10/95> Culverts <confined space> - RAR Code: BBUC or HSL",60098592
"ST684431-183 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098595
"ST676431-183 Railtrack 2"" stone arch / 12"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL",60098597
"SX921917-192 Railtrack No.512A 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL",60098601
"ST704417-183 Railtrack 3"" brick barrel on Down side at L.C. Culverts <confined space> - RAR Code: BBUC or HSL",60098605
"SX949932-192 Railtrack No.44B 18"" - constrn? Culverts <confined space> - RAR Code: BBUC or HSL",60098615
"SX971878-192 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098617
"ST589312-183 Not Known Electric Cable Yeovil 01935 75151 - HAZARD V.10",60094739
"ST776444-183 NEAREST POSTCODE: BA11 5EQ Railtrack Access Point",60094741
"ST772432-183 Not Known Electric Cable Keynsham 0117 986 6866 <0800 404090> - HAZARD V.10",60094743
"ST764421-183 NEAREST POSTCODE: BA11 5HB Railtrack Access Point",60094745
"ST764421-183 Southern Electric Agreement 78080 refers to O/H LV cable crossing over track on poles at Obr. See also 78097 which also refers Electric Cable Yeovil 01935 75151- HAZARD V.10",60094746
"SU054829-173 NEAREST POSTCODE: SN4 7SB Authorised Road Rail Access Point. Access at bridge on Callow HIll to Wootton Bassett Road. Be aware gates opening outwards onto busy highway.",60094754
"SU013842-173 LV Cable in the bridge deck. Asset Owner: Scottish and Southern Electricity <https://www.ssepd.co.uk/home/ Tel: 0800 072 7282>",60094758
"On road from Brinkworth to Dauntsey, turn right down track before crossing railway. Vehicle access at yard at end of track and two RRAP at 87m 11c and 87m 14ch to Up and Down Badminton lines. ",60094761
"ST901666-173 Not Known Electric Cable No Contact No - HAZARD V.10",60095112
"ST899658-173 NEAREST POSTCODE: SN12 7QF  Railtrack Access Point",60095115
"ST900648-173 NEAREST POSTCODE: SN12 8FD Railtrack Access Point",60095118
"ST900645-173 NEAREST POSTCODE: SN12 8DB Railtrack Access Point. Pedestrian access off station platform",60095119
"ST929540-184 nearest postcode: BA13 4PB Railtrack Access Point. Pedestrian access at bridge",60095124
"ST514786.  51.504310 -2.700820.  BS11 9HG.  King Road Avenue, there is parking on the road level with the railway or you can park behind the signal box.",60095126
"ST521773-172 Not Known Electric Cable Keynsham 0117 986 6866 <0800 404090> - HAZARD V.10",60095130
"ST522772.  51.491306 -2.690523.  BS11 9LS.  West Town Road.  Please park in a way that does not obstruct the road lights.",60095131
"ST546747.  51.486487 - 2.655509.  BS11 0UL.  Public footpath from near the traffic lights on Portway.  Parking is the other side of the traffic lights, short walk across the field to a bridge @ ST545765.  51.485532 -2.656302.",60095135
"ST559748-172 Railtrack Clifton Down Tunnel West portal. Tunnels - RAR Code: HST - HAZARD V.10",60095139
"ST569746-172 Railtrack Clifton Down Tunnel - Shaft Shaft <confined space> - RAR Code: HSF - HAZARD V.10",60095141
"ST575741.  51.464277 -2.612913.  BS8 2HJ.  Alma Court.  Please park your vehicle railway side of the gate.  DO NOT PARK IN THE COURT.",60095143
"ST529764.  51.484757 -2.679739.  BS11 9XA.  Station Road.",60095146
"ST712413-183 NEAREST POSTCODE: BA4 4SY Access Point. Vehicle Access",60095147
"ST741484-183 Railtrack Murdercombe Tunnel - East portal. Tunnels - RAR Code: HST - HAZARD V.10",60095152
"ST736481-183 Nearest postcode: BA11 3LF  346metres/378yards from the railway.",60095154
"ST744409-183 NEAREST POSTCODE: BA11 5HW Railtrack Access Point. pedestrain access to ESB, but need to cross WEY up and down lines",60095155
"SS750051-191 Railtrack 18"" EW pipe under road on Up side, NIBR. ATM 155 42 Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104281
"SU051831-173 Railtrack Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105230
"SU423915-174 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098914
"SU412914-174 Railtrack 3"" brick barrel also under road on Up side <all BR> Culverts <confined space> - RAR Code: BBUC or HSL",60098915
"SU398912-174 Railtrack 2"" conc pipe under roadway on Up side. Not RT responsibility Culverts <confined space> - RAR Code: BBUC or HSL",60098918
"SU470916-174 Railtrack 4"" span concrete & steel plate deck Culverts <confined space> - RAR Code: BBUC or HSL",60098920
"ST973790-173 Railtrack 3"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098922
"ST802677-173 Railtrack No.70A 3"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098924
"ST800675-172 Railtrack No.71A 2""2"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL",60098926
"ST794674-172 Railtrack No.87A 3"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL",60098928
"ST824688-173 Railtrack No.48A 5"" stone / conc arch Culverts <confined space> - RAR Code: BBUC or HSL",60098930
"ST788672-172 Railtrack 3""3"" timber sides & Barlow deck <B/R> Culverts <confined space> - RAR Code: BBUC or HSL",60098931
"ST543766-172 Railtrack 28"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60098267
"SX875687-202 Railtrack 2"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105822
"SX874697-202 Railtrack Constrn & size? NIBR Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105828
"SX875694-202 Railtrack 2"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105830
"TQ051793-176 Railtrack 3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105134
"SW530387-203 Railtrack 2""conc pipe with chamber on Up side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105136
"SO675026-162 Railtrack 21"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105138
"TQ057802-176 Railtrack 46"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105140
"TQ054802-176 Railtrack <HCL 21 32.5> On operational land - see letter 15/6/83 Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105142
"TQ051793-176 Railtrack 3""3"" brick arch Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105144
"SW546367-203 Railtrack 2"" EW pipe, chamber on Up side & outlet in ret.wall on Down side Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105145
"TQ048786-176 Railtrack 18"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105148
"TQ045780-176 Railtrack 3"" stone barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105150
"TQ043776-176 Railtrack 18"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60105152
"SP037445-150 Railtrack F/B. Evesham Station Footbridge. Good access into station from station forecourt. Turn off A44 onto A435 station on left hand side north end of town Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",60095566
"SO995467-150 Railtrack Fladbury Old Station. Good access from Station Road. <Fladbury Cross on B4084 to Fladbury village>. Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",60095573
"SP168397-151 Railtrack Chipping Campden Crossing. Public road. MCB. CCTV. Controlled from Moreton-in-Marsh SB. Vehicular access from Campden to Ebrington Road. Telephones on signal Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH.",60095593
"SP159415-151 Railtrack Campden Tunnel - West Portal. Vehicle access to u/b on B4081 at 98.0880. Foot via track from B4081 underbridge 400 yds. Vehicle access off Campden L/C via ballast track, downside through tunnel Tunnels - RAR Code: HST - HAZARD V.10",60095595
"SP159415-151 Railtrack Passenger, occasional freight. No available water supplies Tunnels - RAR Code: HST - HAZARD V.10",60096772
"ST684431-183 NEAREST POSTCODE: BA4 4QR Railtrack OFF A361 at east Cranmore, through village to ""T"" junction<opposite is Cranmore Station>, turn left at jcn, over railbridge 5m47.25ch, at jcn Wanstrow/Cranmore, take Cranmore single track rd for approx 1-1.",60096786
"SP506063-164 Nearest postcode: OX1 1HP - 19metres/21yards from the railway.  Leave Down Platform via exit to the left of signal box. Enter via ground level door in West Approach Road. Access Point",60095826
"SP484109-164 Railtrack 5"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104480
"SP479111-164 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104482
"SP469117-164 Railtrack 4"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104484
"SP464119-164 Railtrack 20"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104486
"SP458122-164 Railtrack 18"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL - HAZRAD V.10",60104488
"Limited Clearance - All Lines.",110147387
"Limited Clearance - All Lines.",110147389
"ST484282-193 Railtrack 2""4"" stone slab deck? Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097964
"ST485280-193 Railtrack 4"" brick arch & invert Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097966
"ST461271-193 Railtrack 4""6"" brick arch & invert Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097968
"ST398274-193 Railtrack Two manholes in road. Redundant - see 102/POD Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097970
"ST525290-183 Railtrack 2""7"" brick barrel on Worcester side of *U/B Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097973
"ST604317-183 Railtrack 2""9"" brick arch with 30"" Armco insert on Up side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097984
"ST625332-183 Railtrack 18"" brick barrel on Up side under O/B approach Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097993
"ST498697-172 SWEB Overhead power lines. Contact: Bristol 0117 977 9426.See Agreement 88351 which refers to 33KV cable crossing over track High Voltage Cable - RAR Code: HOE or HBE Bristol 0117 977 9426- HAZARD V.10",60094575
"ST476691.  51.418222 -2.755309.  BS48 1TJ.  Access via Station Close, former site of coal yard.",60094580
"Lineside cabinet safety railing alongside Down Main. Limited Clearance - Down and Up Main.",110147412
"ST913534-184 Railtrack CI PIPE Syphon <confined space> - RAR Code: HSY - HAZARD V.10",60097141
"SX998955-192 Railtrack 18"" EW pipe Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097164
"ST537804-172 Railtrack 2""6"" stone arch with 18"" conc pipe lining Culverts <confined space> - RAR Code: BBUC or HSL - HAZARD V.10",60097165
"ST624331-183 Railtrack 2""6"" stone arch Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097995
"ST622329-183 Railtrack Twin 3"" stone arches under L.C. approach on Down side Culverts <confined space> - RAR Code: BBUC or HSL- HAZARD V.10",60097997
"ST108189-193 Railtrack 18"" - constrn? NIBR Culverts <confined space> - RAR Code: BBUC or HSL",60099239
"ST100186-181 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60099241
"ST098185-181 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60099243
"ST096182-181 Railtrack 18"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60099245
"ST084175-181 Railtrack 2"" brick barrel Culverts <confined space> - RAR Code: BBUC or HSL",60099247
"ST127194-193 Railtrack 2"" square stone Culverts <confined space> - RAR Code: BBUC or HSL",60099249
