"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110176671","OWW","120.1036","QS","","120.1036","1800","","MAV","","385775.7","255338.1","Worcester infrastructure depot","HSJ6","","","","","","","","","","","110176671","2022-02-08","","NRAIL","","","","","Up Other/Eng/Car","Worcester infrastrutcure depot , off sheriff street , veh access. Parking available in the depot. Point lock keys. First line presented at Access to Up Other/ Eng/ Carr.  LAT=52.1961048.   LONG=-2.2095167.   EAST=385775.7008.   NORTH=255338.1721.",""
"60096012","OWW","120.1584","QS","","120.1584","2100","","MAV","","385876.0","255801.0","Worcester Tunnel Signal Box","HSJ6","","","","","","","","","","","60096012","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO858557-150 Railtrack Off the downside platform at Worcester Shrub Hill Station, along pathway next to bi-directional line. Cross line opposite loco depot then along path next to loop line to Signalbox steps. Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"60312298","OWW","120.1584","QS","","120.1584","1100","","MAV","","385876.0","255801.0","Worcester S.H. Depot","HSJ6","","","","","","","","","","","60312298","2021-04-20","","NRAIL","","","","","Up Main/Fast","New Asset added as per HDB Verification Exercise 13/11/02 AH.",""
"60096021","OWW","126.0525","QS","","126.053","2100","","MAV","","389491.0","263618.0","Droitwich Signal Box","HSJ6","","","","","","","","","","","60096021","2021-04-20","","NRAIL","","","","","Down Main/Fast","SO896637-150 Railtrack Leave the station by the main entrance, turn left and cross over the line by way of the road bridge. Turn right and walk to gate. Through gate on to tarmac road. Through car park to gate on to the lineside. Across down loop and - Asset amended as per HDB Verification Exercise 23/10/02 AH.",""
"60095869","OWW","129.088","QS","","129.088","1100","","MAV","","387088.0","267785.0","Cutnall Green Station","HSJ6","","","","","","","","","","","60095869","2021-04-20","","NRAIL","","","","","Up Main/Fast","SO870678-150 Railtrack Old Cutnall Green Station. Telephones available Access Point - Asset amended as per HDB Verification Exercise 23/10/02 AH",""
"110128736","OWW","132.0088","QS","","132.0088","2100","","MAV","","384980.0","271022.0","Baggeridge Brick Works","HSJ6","","","","","","","","","","","110128736","2021-04-20","","NRAIL","","","","","Down Main/Fast","From Hartlebury L.C. turn into brick works. Access to Vehicualr gate <No. 17 padlock> to area of land for parking.",""
"110165647","OWW","142.1078","QS","","142.1078","2100","","MAV","","391018.0","284023.0","STOURBRIDGE CHILTERN TRAINS DEPOT ACCESS","HSJ6","","","","","","","","","","","110165647","2021-04-20","","NRAIL","","","","","Down Main/Fast","Access Point for Vehicles, Pedestrians & RRV access. This access is through the Chilterns Train Care depot gates. Access is controlled by them or by speaking to the P""way Section Manager, Trevor Killworth at the Network Rail Stourbridge depot office. If you intend to set up a welfare compound in this area, you must liase with Richard Parry Interface Co-ordinator at Saltley depot.",""
"110128738","OWW","145.0198","QS","","145.0198","1100","","MAV","","391537.0","287528.0","Bradleymore Road","HSJ6","","","","","","","","","","","110128738","2021-04-20","","NRAIL","","","","","Up Main/Fast","Continue from U bridge up Bradleymore Road. Double vehicualr gate on left <no. 17 Padlock> & parking. No ""NO TRESPASS"" sign.",""
"110146314","OXC","0.1677","QS","","0.1677","1100","","MAR","","391213.6","300358.9","Gorsebrook Road","HSJ7","","","","","","","","","RRV","","110146314","2021-06-23","","NRAIL","","","","","Up Main/Fast","",""
"110183192","OXD","2.1036","QS","","2.1036","1100","","MAP","","483430.0","231790.0","OXD/09 NEWTON APP PED UP STEPS","HSJ8","","","","","","","","","","","110183192","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrain Access Steps to the OXD Up Main at OXD/09. Parking for 2 light vehicles only at Layby on the South side of OXD/09 Whaddon Rd . No. 7 Key.","SP 83445 31802"
"110183195","OXD","3.0534","QS","","3.0534","2100","","MAP","","482388.0","231300.0","OXD 10AA SALDEN DN PED STEPS","HSJ8","","","","","","","","","","","110183195","2023-10-20","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main. Access/Egress off Salden Lane North Side of OXD/10AA.  No. 7 Key.","SP 82366 31293"
"110183196","OXD","5.0009","QS","","5.0009","2100","","MAP","","480311.0","229552.0","Little Horwood Ped Acc Steps","HSJ8","","","","","","","","","","","110183196","2023-10-20","","NRAIL","","","","","Down Main/Fast","Pedestrain Access Steps to the OXD Down Main at OXD/13. Parking for 2 light vehicles only at Layby on the North side of OXD/13 Station Rd . No. 7 Key.","SP 80318 29572"
"110183197","OXD","5.039","QS","","5.039","1100","","MAP","","480053.0","229308.0","Swanbourne Old Station Ped Acc","HSJ8","","","","","","","","","","","110183197","2023-10-20","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Station Rd.  Parking for 2 light vehicles only at Layby. No. 7 Key.","SP 80078 29319"
"110183199","OXD","8.0482","QS","","8.0482","2100","","MAP","","475405.0","227890.0","OXD/22 VERNEY ROAD DOWN EAST","HSJ8","","","","","","","","","","","110183199","2024-03-21","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main, East of OXD/22. Access/Egress off Verney  Rd. Parking for 3 light vehicles within compound. No. 7 Key.","SP 75379 27878"
"110183212","OXD","9.1718","QS","","9.1718","2100","","MAP","","472740.0","227314.0","OXD/25 SANDHILL RD DN","HSJ8","","","","","","","","","","","110183212","2024-03-21","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main. Access/Egress off Sandhill Rd.  Parking for 2 light vehicles only at layby, North of OXD/25. No. 7 Key.","SP 72722 27336"
"110183213","OXD","10.0","QS","","10.0","1100","","MAP","","472721.0","227298.0","OXD 25 SANDHILL RD UP","HSJ8","","","","","","","","","","","110183213","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Sandhill Rd south of OXD/25.  Parking for 3 light vehicles only at Compound. No. 7 Key.","SP 72735 27282"
"110183651","OXD","13.0967","QS","","13.0967","1100","","MAP","","467373.2","225316.4","OXD/29 Charndon Main Street","HSJ8","","","","","","","","","","","110183651","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Main Street near OXD/29. Parking for 2 light vehicles at Layby. No. 7 Key.","SP 67367 25362"
"110183632","OXD","15.0145","QS","","15.0145","1100","","MAP","","465047.0","224608.5","OXD 32 Poundon Up","HSJ8","","","","","","","","","","","110183632","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Station Rd near OXD/32. Parking for 4 light vehicles in Compound. MOMs Cabin Location. Very close line side Neighbours. Noise to be kept to a minimum during night shifts. Gates leading to compound to be closed and locked at all times. No. 7 Key.","SP 65056 24605"
"110183631","OXD","15.0258","QS","","15.0258","2100","","MAP","","464957.2","224566.3","OXD 32 Poundon Down","HSJ8","","","","","","","","","","","110183631","2024-03-21","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main. Access/Egress off Main Street North side of OXD/32. Parking for 2 light vehicles only at Layby. No. 7 Key.","SP 64954 24592"
"110166131","OXD","18.1496","QS","","18.1496","1100","","MAP","","459225.0","222496.0","Gavray Junction","HSJ6","","","","","","","","","","","110166131","2019-01-25","","NRAIL","","","","","Up Main/Fast","Gavray Junction vehicular access point at the end of Gavray Drive Bicester Postcode: OX26 6XP. Vehicular access to compound <No.5 Padlock> Pedestrian access to railway through noise barrier.",""
"110166126","OXD","19.0066","QS","","19.0066","1100","","MAP","","459100.0","222398.0","Tubbs Lane <Up Main>","HSJ6","","","","","","","","","","","110166126","2019-01-22","","NRAIL","","","","","Up Main/Fast","Access to location cases only - To access track use Gavray Drive access at 18.1496",""
"110166127","OXD","19.0066","QS","","19.0066","2100","","MAP","","459009.0","222463.0","Tubbs Lane","HSJ6","","","","","","","","","","","110166127","2019-01-22","","NRAIL","","","","","Down Main/Fast","Access to rear of noise barrier for inspection only - No safe access to track.",""
"60133911","OXD","19.0088","QS","","19.0088","2100","","MAP","","459054.0","222424.0","Tubb""s Lane Bridge Access","HSJ6","","","","","","","","","","","60133911","2023-05-31","","NRAIL","","","","","Down Main/Fast","Tubb""s Lane Pedestrian acess point.  Tubb""s Lane Pedestrian acess point.  SP591225-164 Nearest postcode: OX26 6PY 61metres/67yards fropm the railway. Tubbs Lane LC: <O/A & FP> Off A41 London Rd in Bicester, turn into Launton Rd and 1st right turn. Access via public FP <foot> - O/A <vehicle>. Emergency Access <vehicle> Access Point - HAZARD V.10",""
"110166193","OXD","19.066","QS","","19.066","2100","","MAP","","458580.0","221933.0","London Road Level Crossing NE","HSJ6","","","","","","","","","Pedestrian Access Point","","110166193","2019-01-30","","NRAIL","","","","","Down Main/Fast","Access for noise barrier Inspection / Maintenance only - No safe access to the railway <No.5 Padlock>",""
"110166194","OXD","19.066","QS","","19.066","1100","","MAP","","458719.0","221976.0","London Road Level Crossing SE","HSJ6","","","","","","","","","Pedestrian Access Point","","110166194","2019-01-30","","NRAIL","","","","","Up Main/Fast","Pedestrian access gate near Bicester Village South car park off London Road OX26 6BU <Network Rail spaces available for 4 vehicles in car park, bollard keys retained at Banbury DU> - Care must be taken when crossing Road <No.5 Padlock>",""
"110166195","OXD","19.066","QS","","19.066","1100","","MAP","","458719.0","221976.0","London Road Level Crossing SW","HSJ6","","","","","","","","","Pedestrian Access Point","","110166195","2019-01-30","","NRAIL","","","","","Up Main/Fast","Pedestrian access gate near Bicester Village South car park off London Road OX26 6BU <Network Rail spaces available for 4 vehicles, bollard keys retained at Banbury DU> <No.5 Padlock>",""
"110176704","OXD","19.0746","QS","","19.0746","2100","","MAP","","458673.9","221947.6","Bicester Village Stn","HSJ6","","","","","","","","","","","110176704","2022-02-08","","NRAIL","","","","","Down Main/Fast","Platform provides access to the Up main/1100 and Down main/2100. Access and egress off platform ends only when an appropriate safe system of work is in place. No access during the day, apart from minor maintenance, carrying light hand tools only. No plant or machinery access during the day unless there is emergency protection.    LAT=51.89302    LONG=-1.14874			    EAST=458673.9887			     NORTH=221947.603",""
"110166147","OXD","19.132","QS","","19.132","1100","","MAP","","458254.0","221266.0","Bicester MOD Access Point","HSJ6","","","","","","","","","","","110166147","2019-01-23","","NRAIL","","","","","Up Main/Fast","Vehicle Access and pedestrian access off of Graven Hill Road OX26 2AQ Large compound area adjacent to COD sidings, avoid crossing private siding where possible <No.5 Padlock>",""
"110156227","OXD","20.1584","QS","","20.1584","1100","","MAP","","457327.0","219993.0","Langford Lane <former crossing>","HSJ6","","","","","","","","","Pedestrian Access Point","","110156227","2022-01-07","","NRAIL","","","","","Up Main/Fast","Access is over new bridge, turn left by stables go to end of Road through Barrier to compound OX25 2PA, access to railway through noise barrier <No.5 Padlock>",""
"110166192","OXD","21.0264","QS","","21.0264","1100","","MAP","","457112.0","219626.0","Langford Lane","HSJ6","","","","","","","","","Pedestrian Access Point","","110166192","2019-01-30","","NRAIL","","","","","Up Main/Fast","Authorised Pedestrian Access Point. Nearest Postcode OX25 2PA <No.5 Padlock> Vehicular parking and pedestrian access.",""
"110166166","OXD","22.022","QS","","22.022","1100","","MAP","","456316.0","218472.0","College Farm","HSJ6","","","","","","","","","","","110166166","2019-01-25","","NRAIL","","","","","Up Main/Fast","Access via farm track off of Merton Road <between M40 and Merton Park> OX25 2NL - Parking available on concrete hard standing <No 5 Padlock>",""
"110156226","OXD","23.011","QS","","23.011","1100","","MAP","","455453.0","217133.0","HOLTS FARM OVER BRIDGE","HSJ6","","","","","","","","","","","110156226","2023-05-31","","NRAIL","","","","","Up Main/Fast","New Access Point, Currently No Signage, No access steps to access gate.  Not to be entered into Hazard Directory until Access steps have been installed. TBC",""
"110166196","OXD","24.0044","QS","","24.0044","1100","","MAP","","454332.0","216027.0","Oddington Bridge <40G>","HSJ6","","","","","","","","","Pedestrian Access Point","","110166196","2019-01-30","","NRAIL","","","","","Up Main/Fast","Pedestrian Access Point, farm access off of Middle Street Oddington OX5 2UN <No.5 Padlock>",""
"110155641","OXD","25.0594","QS","","25.0594","1100","","MAP","","452703.0","214493.0","ISLIP STATION","HSJ6","","","","","","","","","PEDESTRIAN ACCESS POINT","","110155641","2019-01-29","","NRAIL","","","","","Up Main/Fast","Pedestrian Gate within compound, leading to trackside Bicester end of platform. OX5 2TQ <No.5 Padlock>",""
"110155640","OXD","25.0836","QS","","25.0836","2100","","MAP","","452645.6","214444.1","ISLIP STATION","HSJ6","","","","","","","","","PEDESTRIAN ACCESS POINT","","110155640","2022-01-07","","NRAIL","","","","","Down Main/Fast","Pedestrain access point at Oxford end of Islip station platform.",""
"110166132","OXD","25.0942","QS","","25.0942","1100","","MAP","","452551.0","214295.0","Blechendon Road","HSJ6","","","","","","","","","","","110166132","2019-01-25","","NRAIL","","","","","Up Main/Fast","Access to noise barrier only, no safe access to railway - Gates off of Blechendon Road OX5 2TQ <No.5 Padlock> Parking available at Islip Station in Network Rail compound, no parking available in Islip Village.",""
"110166186","OXD","25.11","QS","","25.11","1100","","MAP","","452476.0","214233.0","CHURCH CLOSE","HSJ6","","","","","","","","","","","110166186","2019-01-28","","NRAIL","","","","","Up Main/Fast","Access to noise barrier only, no safe access to railway - Gate off of Church Close OX5 2SR <No.5 Padlock>",""
"110166206","OXD","25.1584","QS","","25.1584","1100","","MAP","","452104.0","213919.0","MILL LANE","HSJ6","","","","","","","","","","","110166206","2019-01-28","","NRAIL","","","","","Up Main/Fast","Pedestrian access off of Mill Street Islip OX5 2SU - Parking available at the end of Mill Lane <also possible to park to the North side of Mill Lane and walk over the equestrian bridge>. <No.5 Padlock>",""
"60133850","OXD","27.121","QS","","27.121","1100","","MAP","","450113.0","211900.0","Oxford Parkway Station","HSJ6","","","","","","","","","","","60133850","2019-01-28","","NRAIL","","","","","Up Main/Fast","Pedestrian access adjacent to Oxford Parkway Station Building - Parking available in Chiltern staff parking area <request permission if station open>. If no parking near station, park, with consideration to other users who may need access, in Network Rail compound by REB and walk to station.",""
"60133901","OXD","28.1342","QS","","28.1342","0","","MAP","","449725.0","210224.0","Wolvercote","HSJ6","","","","","","","","","","","60133901","2023-05-31","","NRAIL","","","","","All/Multiple Tracks","SP497103-164 Nearest postcode: OX2 8JW 48metres/53yards from the railway.North End Wolvercote Tunnel. From Oxford follow A4144 <Woodstock Rd> north to roundabout. At the north end of tunnel on the far side of roundabout. Access via steep cutting down <foo",""
"60133900","OXD","28.165","QS","","28.165","3100","","MAP","","449770.0","209945.0","FAIRLAWN ROAD - WOLVERCOTE","HSJ6","","","","","","","","","","","60133900","2020-02-20","","NRAIL","","","","","Rev Main/Fast","SP498099-164 Nearest postcode: OX2 8AG 61metres/67yards from the railway. First Turn OB. From Oxford City Centre take A4144 Woodstock Road north, turn left into First Turn. Access via junction of Fairlawn End and First Turn. Small locked gate <no. 5 key> and wooden steps down dnside <foot> Access Point - HAZARD V.10",""
"110187616","OXD","7.0779","QS","","7.0779","2100","","MAPE","","476666.0","228344.0","Winslow Station Plat 2 East","HSJ8","","","","","","","","","","","110187616","2024-05-23","","NRAIL","","","","","Down Main/Fast","Access Point Steps at the End of Plat 2. Access to Platforms via the Station entrance. No defined Rail operatives parking areas within the station car park.","SP 76666 28344"
"110187618","OXD","7.0779","QS","","7.0779","1100","","MAPE","","476668.0","228833.4","Winslow Station Plat 1 East","HSJ8","","","","","","","","","","","110187618","2024-05-23","","NRAIL","","","","","Up Main/Fast","Access Point Steps at the End of Plat 1. Access to Platforms via the Station entrance. No defined Rail operatives parking areas within the station car park.","SP 76668 28334"
"110187615","OXD","7.089","QS","","7.089","2100","","MAPE","","476554.0","228304.0","Winlsow Station Plat 2 West","HSJ8","","","","","","","","","","","110187615","2024-05-23","","NRAIL","","","","","Down Main/Fast","Access Point Steps at the End of Plat 2. Access to Platforms via the Station entrance. No defined Rail operatives parking areas within the station car park.","SP 76554 28304"
"110187617","OXD","7.089","QS","","7.089","1100","","MAPE","","476558.0","228294.0","Winslow Station Plat 1 West","HSJ8","","","","","","","","","","","110187617","2024-05-23","","NRAIL","","","","","Up Main/Fast","Access Point Steps at the End of Plat 1. Access to Platforms via the Station entrance. No defined Rail operatives parking areas within the station car park.","SP 76558 28294"
"110183193","OXD","2.1081","QS","","2.1081","2100","","MAR","","483373.0","231776.0","OXD/09 NEWTON APP DOWN RRAP","HSJ8","","","","","","","","","","","110183193","2024-03-21","","NRAIL","","","","","Down Main/Fast","RRAP OXD Down Main. Access/Egress off Whaddon Road North Side of OXD/09. Laydown area for RRVs and Heavy Vehicles. No. 7 Key.","SP 83445 31802"
"110183194","OXD","2.1081","QS","","2.1081","1100","","MAR","","483378.0","231767.0","OXD/09 NEWTON APPROACH UP RRAP","HSJ8","","","","","","","","","","","110183194","2024-03-21","","NRAIL","","","","","Up Main/Fast","RRAP OXD Up Main. Access/Egress off Whaddon Road North Side of OXD/09. Laydown area for RRVs and Heavy Vehicles. No. 7 Key.","SP 83445 31802"
"110183214","OXD","11.0378","QS","","11.0378","2100","","MAR","","471000.0","226356.0","Queen Catherine Road Down RRAP","HSJ8","","","","","","","","","","","110183214","2024-03-21","","NRAIL","","","","","Down Main/Fast","RRAP OXD Down Main. Access/Egress off Queen Catherine Road South Side of OXD/26B. Laydown area for RRVs and Heavy Vehicles. No. 7 Key.","SP 71007 26348"
"110183215","OXD","11.0378","QS","","11.0378","1100","","MAR","","471002.0","226353.0","Queen Catherine Road Up RRAP","HSJ8","","","","","","","","","","","110183215","2024-03-21","","NRAIL","","","","","Up Main/Fast","RRAP OXD Up Main. Access/Egress off Queen Catherine Road South Side of OXD/26B. Laydown area for RRVs and Heavy Vehicles. No. 7 Key.","SP 71007 26348"
"110186834","OXD","18.0348","QS","","18.0348","1100","","MAR","","460296.0","222998.0","OXD/36 Bicester Road RRAP Up","HSJ8","","","","","","","","","","","110186834","2024-05-14","","NRAIL","","","","","Up Main/Fast","RRAP Access to Both Up & Down Lines. Access to Compound off Bicester Road. No. 7 Key","SP 60296 22998"
"110187472","OXD","18.0348","QS","","18.0348","2100","","MAR","","460296.0","222998.0","OXD/36 Bicester Road RRAP Down","HSJ8","","","","","","","","","","","110187472","2024-05-14","","NRAIL","","","","","Down Main/Fast","RRAP Access to Both Up & Down Lines. Access to Compound off Bicester Road. No. 7 Key","SP 60296 22998"
"110153318","OXD","21.0264","QS","","21.0264","1100","","MAR","","457112.0","219626.0","Langford Lane RRV Access Point","HSJ6","","","","","","","","","RRV&VEHICULAR","","110153318","2019-01-30","","NRAIL","","","","","Up Main/Fast","Authorised RRV Vehicular Access Point. Nearest Postcode OX25 2PA <No.5 Padlock> Vehiclular parking and pedestrian access.",""
"110166128","OXD","27.088","QS","","27.088","1900","","MAR","","450257.0","212167.0","Banbury Road Sidings","HSJ6","","","","","","","","","Authorised Access Point","","110166128","2019-01-31","","NRAIL","","","","","Up Siding","Authorised RRV Vehicle & Pedestrian Access Point in large compound at Banbury Road <to the East of Oxford Parkway Station> OX2 8HA <No.5 Padlock> Vehicle parking adn access to REB and points heating equipment. Park considerately. Also pedesrian and vehicle access through here.",""
"110183172","OXD","0.1709","QS","","0.1709","2100","","MAV","","485756.0","232901.0","OXD/04 SELBOURNE AVE DN PED/VEH ACC","HSJ8","","","","","","","","","","","110183172","2024-04-24","","NRAIL","","","","","Down Main/Fast","Pedestrain/Vehicular Access Steps to the OXD Down Main. At OXD/04 Parking for 2 light vehicles only. Access to line through Acoustic Barriers Door. No. 7 Key.","SP 85756 32906"
"110183191","OXD","1.0779","QS","","1.0779","1100","","MAV","","485068.0","232568.0","OXD/06 NEWTON ROAD PED/VEH ACC STEP","HSJ8","","","","","","","","","","","110183191","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrain/Vehicular Access Steps to the OXD Up Main. At OXD/06 Parking for 3 light vehicles only. Access/Egress Gates open onto Newton/Bletchley Rd. No. 7 Key.","SP 85060 32557"
"110183198","OXD","6.0932","QS","","6.0932","2100","","MAV","","478026.0","228888.0","Horwood Rd Winslow Down East","HSJ8","","","","","","","","","","","110183198","2025-05-08","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main, East of OXD/16. Access/Egress off Little Horwood Rd.  Parking for 3 light vehicles within compound. No. 7 Key.","SP 78027 28889"
"110183200","OXD","8.0551","QS","","8.0551","2100","","MAV","","475345.0","227868.0","OXD/22 VERNEY ROAD DOWN WEST","HSJ8","","","","","","","","","","","110183200","2024-03-21","","NRAIL","","","","","Down Main/Fast","Pedestrian Access to the OXD Down Main, West of OXD/22. Access/Egress off Verney  Rd. Parking for 3 light vehicles within compound. No. 7 Key.","SP 75379 27878"
"110183211","OXD","9.0073","QS","","9.0073","1100","","MAV","","474234.0","227492.0","Verney Junction Up Veh/Ped Access Point","HSJ8","","","","","","","","","","","110183211","2024-05-17","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Verney  Rd. Parking for +3 light vehicles within compound. No. 7 Key. To Access TTS Troughing walking Route on Down you will need to cross Operational line.","SP 74319 27458"
"110185974","OXD","10.0509","QS","","10.0509","1100","","MAV","","472325.5","227085.1","OXD/25 Up Vehicle Access Point","HSJ8","","","","","","","","","","","110185974","2024-03-21","","NRAIL","","","","","Up Main/Fast","West of Bridge OXD/25. Access to compound is via the road leading off Sandhill Rd. Compound has GSMR Mast located.","SP 72304 27065"
"110185975","OXD","11.0377","QS","","11.0377","2100","","MAV","","471013.5","226361.8","	OXD/26B Down Vehicle Access Point","HSJ8","","","","","","","","","","","110185975","2024-03-21","","NRAIL","","","","","Down Main/Fast","Space for 2 Vehicles only. Access only via North Side of Queen Catherine Road. Ganular Walkway along Down side only. Walking Route to North side of HS2 Sidings. No. 7 Key.","SP 71009 26363"
"110185952","OXD","11.0474","QS","","11.0474","1100","","MAV","","470900.2","226327.9","OXD/26B Up Vehicle Access Point","HSJ8","","","","","","","","","","","110185952","2024-03-21","","NRAIL","","","","","Up Main/Fast","Laydown area west of Queen Catherine Road RRAP. Access via Main compound area. Heavry Vehicles allowed. No. 7 Key","SP 70927 26329"
"110186832","OXD","12.088","QS","","12.088","2100","","MAV","","468991.0","225803.0","OXD/27 CLAYDON WEST JNT HS2","HSJ8","","","","","","","","","","","110186832","2024-04-26","","NRAIL","","","","","Down Main/Fast","*In Development Access Point by HS2* Also supports the Claydon West PSP, Telecoms GSMR and DNO Supply","SP 68991 25803"
"110186833","OXD","13.0294","QS","","13.0294","2100","","MAV","","467973.0","225543.0","OXD/28A Gawcott Road","HSJ8","","","","","","","","","","","110186833","2024-04-26","","NRAIL","","","","","Down Main/Fast","*In Development Access Point by HS2* Steps leading up embankment from Car park to the Down Fast Line.","SP 67973 25543"
"110183633","OXD","14.1668","QS","","14.1668","1100","","MAV","","465234.9","224707.3","OXD/32 Poundon Up","HSJ8","","","","","","","","","","","110183633","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Station Rd near OXD/32. Parking for 4 light vehicles in Compound. MOMs Cabin Location. Very close line side Neighbours. Noise to be kept to a minimum during night shifts. Gates leading to compound to be closed and locked at all times. No. 7 Key.","SP 65056 24605"
"110183652","OXD","17.0272","QS","","17.0272","1100","","MAV","","468179.8","223557.4","OXD/34A Station Road","HSJ8","","","","","","","","","","","110183652","2024-03-21","","NRAIL","","","","","Up Main/Fast","Pedestrian Access to the OXD Up Main. Access/Egress off Station Rd near OXD/32A. Parking for 3 light vehicles in Compound. No. 7 Key.","SP 61732 23392"
"110153316","OXD","18.1496","QS","","18.1496","1100","","MAV","","459225.0","222496.0","Gavray Junction","HSJ6","","","","","","","","","","","110153316","2019-01-25","","NRAIL","","","","","Up Main/Fast","Gavray Junction vehicular access point at the end of Gavray Drive Bicester Postcode OX26 6XP. Vehicular access to compound <No.5 Padlock> Pedestrian access to railway through noise barrier.",""
"110153507","OXD","19.0704","QS","","19.0704","2100","","MAV","","458687.5","221954.4","LONDON ROAD LEVEL CROSSING","HSJ6","","","","","","","","","VEHICLE ACCESS POINT DOWN","","110153507","2024-07-11","","NRAIL","","","","","Down Main/Fast","Currently no signage for access point.  Vehicle Access gate on Down Side.","SP 58687 21954"
"60133913","OXD","19.0748","QS","","19.0748","0","","MAV","","458673.0","221945.0","Bicester Village","HSJ6","","","","","","","","","","","60133913","2023-05-31","","NRAIL","","","","","All/Multiple Tracks","Currently No signage for Access point. Suspend Access Point until further notice due to unfinished Works.   SP586219-164 Nearest postcode: OX26 6HU 23metres/25yards from the railway. Bicester Town Station: Off A41 London Rd via Station Approach. Access via car park <vehicle> Access Point - HAZARD V.10",""
"110153317","OXD","19.132","QS","","19.132","1100","","MAV","","458254.0","221266.0","Bicester MOD Access Point","HSJ6","","","","","","","","","","","110153317","2019-01-23","","NRAIL","","","","","Up Main/Fast","Vehicle Access and pedestrian access off of Graven Hill Road OX26 2AQ Large compound area adjacent to COD sidings, avoid crossing private siding where possible <No.5 Padlock>",""
"110166191","OXD","21.0264","QS","","21.0264","1100","","MAV","","457112.0","219626.0","Langford Lane","HSJ6","","","","","","","","","Vehicle Access Point","","110166191","2019-01-30","","NRAIL","","","","","Up Main/Fast","Authorised RRV and Vehicle Access point. Nearest postcode OX25 2PA <No.5 Padlock> Vehicular parking and pedestrian access.",""
"110166129","OXD","22.022","QS","","22.022","1100","","MAV","","456316.0","218472.0","College Farm","HSJ6","","","","","","","","","","","110166129","2019-01-22","","NRAIL","","","","","Up Main/Fast","Access via farm track off of Merton Road <between M40 and Merton Park> OX25 2NL - Parking available on concrete hard standing. <No.5 Padlock>",""
"110153320","OXD","24.0044","QS","","24.0044","1100","","MAV","","454332.0","216027.0","Oddington Bridge <40G>","HSJ6","","","","","","","","","Vehicle Access Point","","110153320","2019-01-30","","NRAIL","","","","","Up Main/Fast","Vehicle & Pedestrian access point, farm access track off of Middle Street Oddington OX5 2UN <No.5 Padlock>",""
"110155639","OXD","25.0594","QS","","25.0594","2100","","MAV","","452703.0","214493.0","ISLIP STATION","HSJ6","","","","","","","","","Vehicle ACCESS POINT","","110155639","2019-01-29","","NRAIL","","","","","Down Main/Fast","Vehicle Access via compound at the end of Islip Station. OX5 2TQ <No.5 Padlock> pedestrian gate within compound, leading to trackside Bicester end of platform.",""
"60133922","OXD","25.1584","QS","","25.1584","1100","","MAV","","452104.0","213919.0","ISLIP MILL LANE","HSJ6","","","","","","","","","","","60133922","2019-01-28","","NRAIL","","","","","Up Main/Fast","Currently no Signage is provided for this access point.  Care to be taken due to poor underfoot conditions.  SP521139-164Nearest postcode: OX5 2SU 18metres/20yards from the railway.Islip LC: Off A34 on B4027 to Islip. Take 1st right after OB back towards Kiddlington and then left when out of village towards Mill Farm and LC <vehicle> Access Point - HAZARD V.10",""
"110184151","PBJ","12.088","QS","","12.088","0","","MA","","395177.0","298536.0","Portobello Jcn - Noose Lane","HSJ7","","","","","","","","","Pedestrian REB access","","110184151","2023-06-29","","NRAIL","","","","","All/Multiple Tracks","Access to noose lane LC REB only.  PBJ at 12m 40ch. This gate is is used to access the REB at site only.",""
"110184153","PBJ","14.1364","QS","","14.1364","0","","MA","","392053.0","300424.0","Park Lane","HSJ7","","","","","","","","","Pedestrian REB access","","110184153","2023-06-29","","NRAIL","","","","","All/Multiple Tracks","Access for 6057 REB <heath town REB> only",""
"110172992","PBJ","0.1174","QS","","0.1174","2100","","MAP","","408821.8","287804.0","Duddeston Stn","HSJ7","","","","","","","","","PED","","110172992","2021-08-05","","NRAIL","","","","","Down Main/Fast","Access via platforms 1 and 2, only with appropriate safe system of work",""
