"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"10566616","NEM2","10.0987","QL","","10.0987","2100","","MAPE","","276136.1","665217.8","Airdrie Station Platform 1","HLJ5","","","","","","","","","","","10566616","2022-11-01","","NRQL","","","","","Down Main/Fast","Airdrie Station access point Platform 2, Platform to track.","NS 76136 65217"
"10526368","NEM2","0.0501","QL","","0.0501","1100","","MAR","","260256.8","664989.5","HIGH STREET","HLJ5","","","","","","","","","RAIL ACCESS","","10526368","2022-11-22","","NRQL","","","","","Up Main/Fast","notified by Edward Lebida 0303004","NS 60256 64989"
"10565520","NEM2","3.0945","QL","","3.0945","0","","MAR","","265406.5","664346.4","SHETTLESTON","HLJ5","","","","","","","","","","","10565520","2022-12-06","","NRQL","","","","","All/Multiple Tracks","From Shettleston station turn into Hallhill Road and continue to the roundabout, turning right. Proceed to the next roundabout and turn right into Gartocher Road. Pass under the railway turning left and continue to depot. Mass site is adjacent to depot compound. Vehicle access gate at Shettleston PWay Depot.","NS 65406 64346"
"10368031","NEM2","5.0763","QL","","5.0763","2100","","MAR","","268321.9","664960.9","EASTERHOUSE STATION PLAT 1","HLJ5","","","","","","","","","","","10368031","2022-02-22","","NRQL","","","","","Down Main/Fast","Node=W034","NS 68321 64960"
"10587714","NEM2","5.0793","QL","","5.0793","2100","","MAR","","268349.1","664960.2","Easter House RRAP","HLJ5","","","","","","","","","Plant & RR access point","","10587714","2022-02-10","","NRQL","","","","","Down Main/Fast","Plant access in station Yard Type Rosehill on both the Up & Down Road.","NS 68349 64960"
"10589204","NEM2","5.0794","QL","","5.0794","1100","","MAR","","268349.6","664964.1","EASTER HOUSE RRAP","HLJ5","","","","","","","","","","","10589204","2022-05-17","","NRQL","","","","","Up Main/Fast","Plant access in station Yard Type Rosehill on both the Up & Down Road.","NS 68349 64964"
"10367522","NEM2","9.1613","QL","","9.1613","2100","","MAR","","275112.9","665123.0","KENNEDY DRIVE, COATDYKE","HLJ5","","","","","","","","","","","10367522","2022-02-10","","NRQL","","","","","Down Main/Fast","Node=W033","NS 75112 65123"
"10589203","NEM2","11.0591","QL","","11.0591","2100","","MAR","","277357.6","665386.8","COLSTEN ROAD, DRUMGELLOCH","HLJ5","","","","","","","","","","","10589203","2022-05-17","","NRQL","","","","","Down Main/Fast","Node=W033","NS 77357 65386"
"10368581","NEM2","0.1585","QL","","0.1585","2100","","MAV","","261224.3","664809.7","BELLGROVE JUNCTION","HLJ5","","","","","","","","","","","10368581","2022-02-10","","NRQL","","","","","Down Main/Fast","Node=W034","NS 61224 64809"
"10368301","NEM2","3.0307","QL","","3.0307","2100","","MAV","","264824.1","664381.6","SHETTLESTON STATION CAR PARK","HLJ5","","","","","","","","","","","10368301","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W034","NS 64824 64381"
"10561119","NEM2","3.0948","QL","","3.0948","1100","","MAV","","265410.1","664358.1","Gartocher Terr","HLJ5","","","","","","","","","","","10561119","2021-10-27","","NRQL","","","","","Up Main/Fast","This is a vehicle access point with a 534 padlock located off Gartocher Terr. Notified by Edward Lebida AMEC Implementation Mgr.","NS 65410 64358"
"10367878","NEM2","6.1162","QL","","6.1162","1100","","MAV","","270248.9","664951.4","UB 82 HAMILTONS, OFF A752 ROAD","HLJ5","","","","","","","","","","","10367878","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W034","NS 70248 64951"
"10367869","NEM2","7.0624","QL","","7.0624","2100","","MAV","","271271.4","665417.0","OB 78 Heatheryknowe East","HLJ5","","","","","","","","","","","10367869","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W034","NS 71271 65416"
"10367431","NEM2","10.0773","QL","","10.0773","1100","","MAV","","275941.3","665212.0","AIRDRIE - CRAIG ROAD","HLJ5","","","","","","","","","","","10367431","2022-10-31","","NRQL","","","","","Up Main/Fast","Node=W033","NS 75941 65212"
"10367327","NEM2","11.059","QL","","11.059","1100","","MAV","","277357.5","665390.3","COLSTEN ROAD, DRUMGELLOCH","HLJ5","","","","","","","","","","","10367327","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=W033","NS 77357 65390"
"10566528","NEM3","2.0357","QL","","2.0357","1100","","MA","","256537.4","665724.9","FINNIESTON TSC 25KV SUBSTATION","HLJ5","","","","","","","","","","","10566528","2022-10-26","","NRQL","","","","","Up Main/Fast","Access to Finnieston TSC Substation for D&P operatives","NS 56537 65724"
"10561480","NEM3","2.0009","QL","","2.0009","2100","","MAP","","256854.5","665694.6","Minerva Way","HLJ5","","","","","","","","","","","10561480","2021-10-27","","NRQL","","","","","Down Main/Fast","Pedestrian Access Gate located off Minerva Way.","NS 56854 65694"
"10366738","NEM3","3.0317","QL","","3.0317","2100","","MAP","","255464.8","666774.6","PARTICKHILL, OFF CROW ROAD","HLJ5","","","","","","","","","","","10366738","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W037","NS 55464 66774"
"10366524","NEM3","4.0542","QL","","4.0542","1100","","MAP","","254703.1","668239.4","WHITTINGEHAME DR, ANNIESLAND","HLJ5","","","","","","","","","","","10366524","2022-08-16","","NRQL","","","","","Up Main/Fast","Node=W038A                                                                                        GRP STEPS","NS 54703 68239"
"10565555","NEM3","0.0","QL","","0.0","9999","","MAPE","","259890.0","665195.0","HIGH STREET TUNNEL EAST 1","HLJ5","","","","","","","","","","","10565555","2022-10-04","","","","","","","Unknown","Pedestrian access at 0m 0777y Queen Street Station, Platforms 8 and 9, North Hanover Street, Easting 259336, Northing 665518.",""
"10367200","NEM3","0.0777","QL","","0.0777","1100","","MAPE","","259336.0","665518.0","QUEEN ST PLAT 9, NTH HANOVER ST","HLJ5","","","","","","","","","","","10367200","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W036B",""
"10367201","NEM3","0.0777","QL","","0.0777","2100","","MAPE","","259336.0","665518.0","QUEEN ST PLAT 8, NTH HANOVER ST","HLJ5","","","","","","","","","","","10367201","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W036B",""
"10565551","NEM3","0.0814","QL","","0.0814","9999","","MAPE","","259299.0","665533.0","HIGH STREET TUNNEL WEST","HLJ5","","","","","","","","","","","10565551","2022-11-18","","NRQL","","","","","Unknown","Pedestrian access at 0m 0777y Queen Street Station, Platforms 8 and 9, North Hanover Street, Easting 259336, Northing 665518.",""
"10367160","NEM3","0.0883","QL","","0.0883","2100","","MAPE","","259240.0","665538.0","QUEEN ST STN PLAT 8, DUNDAS ST","HLJ5","","","","","","","","","","","10367160","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W036B",""
"10367159","NEM3","0.0883","QL","","0.0883","1100","","MAPE","","259240.0","665538.0","QUEEN ST STN PLAT 9, DUNDAS ST","HLJ5","","","","","","","","","","","10367159","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W036B",""
"10565552","NEM3","1.0374","QL","","1.0374","9999","","MAPE","","258099.0","665820.0","CHARING CROSS TUNNEL WEST 1","HLJ5","","","","","","","","","","","10565552","2023-10-10","","","","","","","Unknown","Pedestrian access at 0m 0883y Queen Street Station, Platforms 8 and 9, Dundas Street, Easting 259240, Northing 665538. Pedestrian access at 2m 0030y Minerva Way, Easting 256835, Northing 665700.",""
"10565554","NEM3","1.0506","QL","","1.0506","9999","","MAPE","","257981.0","665846.0","FINNIESTON TUNNEL EAST","HLJ5","","","","","","","","","","","10565554","2022-10-04","","","","","","","Unknown","Pedestrian access at 0m 0883y Queen Street Station, Platforms 8 and 9, Dundas Street, Easting 259240, Northing 665538. Pedestrian access at 2m 0030y Minerva Way, Easting 256835, Northing 665700.",""
"10565562","NEM3","1.051","QL","","1.051","9999","","MAPE","","258098.0","665810.0","CHARING CROSS TUNNEL WEST 2","HLJ5","","","","","","","","","","","10565562","2022-10-04","","","","","","","Unknown","Pedestrian access at 0m 0883y Queen Street Station, Platforms 8 and 9, Dundas Street, Easting 259240, Northing 665538. Pedestrian access at 2m 0030y Minerva Way, Easting 256835, Northing 665700.",""
"10366643","NEM3","3.1236","QL","","3.1236","1100","","MAPE","","255305.0","667597.0","HYNDLAND LOOP AND STATION","HLJ5","","","","","","","","","","","10366643","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W037",""
"10366447","NEM3","4.121","QL","","4.121","1100","","MAPE","","254927.0","668797.0","ANNIESLAND STATION PLAT 1","HLJ5","","","","","","","","","","","10366447","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W039A",""
"10561118","NEM3","2.0987","QL","","2.0987","1100","","MAR","","256082.5","666023.8","SANDYFORD ST RRAP UP","HLJ5","","","","","","","","","ACCESS","","10561118","2024-01-09","","NRQL","","","","","Up Main/Fast","The access route off Sandyford St is shared with SWG3 Events Venue who have ongoing operational requirements. Please ensure liaison with SWGR prior to dropping of heavy plant or machinery on site. info@swg3.tv or 0141 337 1731.","NS 56082 66023"
"10589210","NEM3","2.0988","QL","","2.0988","2100","","MAR","","256078.0","666021.4","SANDYFORD ST RRAP DN","HLJ5","","","","","","","","","","","10589210","2024-01-09","","NRQL","","","","","Down Main/Fast","The access route off Sandyford st is shared with SWG3 Events Venue who have ongoing operational requirements. Please ensure liaison with SWGR prior to dropping of heavy plant or machinery on site. info@swg3.tv or 0141 337 1731.","NS 56077 66021"
"10366847","NEM3","2.0478","QL","","2.0478","1100","","MAV","","256426.5","665727.8","FINNIESTON EAST, KELVINHAUGH ST","HLJ5","","","","","","","","","","","10366847","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W036B","NS 56426 65727"
"10366665","NEM3","3.0928","QL","","3.0928","2100","","MAV","","255326.3","667312.3","UB 138 CLARENCE DR, HYNDLAND","HLJ5","","","","","","","","","","","10366665","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W037","NS 55326 67312"
"10561117","NEM3","4.0088","QL","","4.0088","2100","","MAV","","254855.0","667893.0","Ashwood Gdns","HLJ5","","","","","","","","","Access","","10561117","2022-11-30","","NRQL","","","","","Down Main/Fast","This is a vehicle access point with a 534 padlock off Ashwood Gdns @ Jordanhill Stn. As notified by Edward Lebida AMEC Implementation Mgr.","NS 54855 67893"
"10366414","NEM4","0.0379","QL","","0.0379","2100","","MAP","","255043.5","669280.1","KNIGHTSWOOD TUNNEL","HLJ5","","","","","","","","","","","10366414","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W039B","NS 55043 69280"
"10366404","NEM4","0.152","QL","","0.152","1100","","MAP","","254445.9","670086.6","MAXWELL AVENUE, WESTERTON","HLJ5","","","","","","","","","","","10366404","2024-03-28","","NRQL","","","","","Up Main/Fast","Node=W039B Access Stairs currently out of use due to complications with design during renewal installation.","NS 54445 70086"
"10366457","NEM4","0.0073","QL","","0.0078","1100","","MAV","","255016.0","669014.0","STRATHCONA DRIVE, ANNIESLAND","HLJ5","","","","","","","","","","","10366457","2023-05-31","","NRQL","","","","","Up Main/Fast","Node=W039B",""
"10366228","NEM5","7.0007","QL","","7.0007","2100","","MAP","","252814.9","670508.6","BLAIRDARDIE RD, BLAIRDARDIE","HLJ5","","","","","","","","","","","10366228","2025-05-13","","NRQL","","","","","Down Main/Fast","Node=W041
New GRP access stairs","NS 52814 70508"
"10366164","NEM5","7.1037","QL","","7.1038","1100","","MAP","","251893.4","670592.9","UB147B DUNTREATH AVE, Drumchapel","HLJ5","","","","","","","","","","","10366164","2025-05-13","","NRQL","","","","","Up Main/Fast","Node=W041

GRP access stairs","NS 51893 70592"
"10366020","NEM5","9.0414","QL","","9.0414","2100","","MAP","","249399.9","671018.4","BAIRD COURT, SINGER, CLYDEBANK","HLJ5","","","","","","","","","","","10366020","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W041","NS 49399 71018"
"10365983","NEM5","9.0852","QL","","9.0852","2100","","MAP","","249011.0","671113.7","SINGER ROAD, CLYDEBANK","HLJ5","","","","","","","","","","","10365983","2022-08-16","","NRQL","","","","","Down Main/Fast","Node=W041                                                                                      GRP STEPS","NS 49010 71113"
"10566535","NEM5","9.1589","QL","","9.1589","0","","MAP","","248408.0","671415.9","DALMUIR PARK TSC 25KV SUBSTATION","HLJ5","","","","","","","","","","","10566535","2021-02-10","","","","","","","All/Multiple Tracks","",""
"10365839","NEM5","10.0787","QL","","10.0787","2100","","MAP","","247720.7","671963.2","UB 154 CANBERRA AVE, MOUNTBLOW","HLJ5","","","","","","","","","","","10365839","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W042A","NS 47720 71963"
"10365754","NEM5","11.0687","QL","","11.0687","2100","","MAP","","246654.5","673025.2","OB160 MT PLEASANT DR, Old Kilpatrick","HLJ5","","","","","","","","","","","10365754","2023-05-31","","NRQL","","","","","Down Main/Fast","Authorised Pedestrian Access Point at Mount Pleasant Bridge `out of use? from 20/07/20 to 30/10/20 for the duration of bridge replacement works to avoid access at worksite.","NS 46654 73025"
"10365724","NEM5","11.1297","QL","","11.1297","2100","","MAP","","246167.9","673281.7","KIRK CRESCENT, OLD KILPATRICK","HLJ5","","","","","","","","","","","10365724","2022-08-16","","NRQL","","","","","Down Main/Fast","Node=W042A                                                                                        GRP STEPS","NS 46167 73281"
"10365640","NEM5","12.0315","QL","","12.0315","1100","","MAP","","245490.1","673500.6","UB 163 GLENARBUCK","HLJ5","","","","","","","","","","","10365640","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W042A","NS 45490 73500"
"10365620","NEM5","12.1044","QL","","12.1044","1100","","MAP","","244851.5","673621.7","A814 DUMBARTON RD, Bowling Hbr <1>","HLJ5","","","","","","","","","","","10365620","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=W042A","NS 44851 73621"
"10365541","NEM5","12.1687","QL","","12.1687","1100","","MAP","","244263.1","673698.2","BOWLING LEVEL CROSSING <2>","HLJ5","","","","","","","","","","","10365541","2022-02-10","","NRQL","","","","","Up Main/Fast","Node=W042A","NS 44263 73698"
"10574570","NEM5","13.0745","QL","","13.0745","0","","MAP","","243535.8","673791.4","BOWLING CYCLE PATH","HLJ5","","","","","","","","","","","10574570","2021-02-10","","","","","","","All/Multiple Tracks","",""
"10366376","NEM5","6.0244","QL","","6.0249","1100","","MAPE","","254135.0","670415.0","WESTERTON STATION PLAT 1 <1>","HLJ5","","","","","","","","","","","10366376","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W040",""
"10366315","NEM5","6.0265","QL","","6.0265","1100","","MAPE","","254120.0","670427.0","WESTERTON STATION PLAT 1 <2>","HLJ5","","","","","","","","","","","10366315","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W040",""
"10366316","NEM5","6.0267","QL","","6.0269","2100","","MAPE","","254118.0","670428.0","WESTERTON STATION PLAT 2","HLJ5","","","","","","","","","","","10366316","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W040",""
"10366325","NEM5","6.0351","QL","","6.0357","1100","","MAPE","","254054.0","670473.0","WESTERTON STATION PLAT 1 <3>","HLJ5","","","","","","","","","","","10366325","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W040",""
"10366190","NEM5","7.0478","QL","","7.0481","2100","","MAPE","","252391.0","670478.0","DRUMCHAPEL STATION PLAT 2 <1>","HLJ5","","","","","","","","","","","10366190","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W041",""
"10366192","NEM5","7.0498","QL","","7.0502","1100","","MAPE","","252374.0","670481.0","DRUMCHAPEL STATION PLAT 1","HLJ5","","","","","","","","","","","10366192","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W041",""
"10366195","NEM5","7.0568","QL","","7.0568","2100","","MAPE","","252311.0","670497.0","DRUMCHAPEL STATION PLAT 2 <2>","HLJ5","","","","","","","","","","","10366195","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W041",""
"10366101","NEM5","8.0297","QL","","8.0302","2100","","MAPE","","250976.0","670516.0","DRUMRY STN PLAT 2, Kirkwood Quad","HLJ5","","","","","","","","","","","10366101","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W041",""
"10366102","NEM5","8.0299","QL","","8.0302","1100","","MAPE","","250974.0","670516.0","DRUMRY STN PLAT 1, Onslow Road","HLJ5","","","","","","","","","","","10366102","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W041",""
"10565574","NEM5","9.011","QL","","9.011","2100","","MAPE","","249408.0","671030.0","SINGER STATION PLATFORM 2","HLJ5","","","","","","","","","","","10565574","2022-10-04","","NRQL","","","","","Down Main/Fast","Vehicular access at 8m 1407y Arran Place, Clydebank, Easting 250018, Northing 670702. Pedestrian access at 9m 0406y Baird Court, Singer, Easting 249408, Northing 671022.",""
"10365966","NEM5","9.1509","QL","","9.1509","2100","","MAPE","","248472.0","671379.0","DALMUIR STATION, SWINDON ST","HLJ5","","","","","","","","","","","10365966","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W041",""
"10365786","NEM5","11.0279","QL","","11.0279","2100","","MAPE","","246900.0","672747.0","KILPATRICK STATION PLAT 2 <1>","HLJ5","","","","","","","","","","","10365786","2025-05-09","","NRQL","","","","","Down Main/Fast","Node=W042A",""
"10365731","NEM5","11.0377","QL","","11.0378","1100","","MAPE","","246846.0","672818.0","KILPATRICK STATION PLAT 1","HLJ5","","","","","","","","","","","10365731","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W042A",""
"10365737","NEM5","11.0438","QL","","11.0438","2100","","MAPE","","246812.0","672863.0","KILPATRICK STATION PLAT 2 <2>","HLJ5","","","","","","","","","","","10365737","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W042A",""
"10365592","NEM5","12.1568","QL","","12.1571","2100","","MAPE","","244368.0","673696.0","BOWLING STATION PLAT 2","HLJ5","","","","","","","","","","","10365592","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W042A",""
"10365591","NEM5","12.1572","QL","","12.1577","1100","","MAPE","","244365.0","673696.0","BOWLING STATION PLAT 1","HLJ5","","","","","","","","","","","10365591","2022-10-04","","NRQL","","","","","Up Main/Fast","Node=W042A",""
"10366341","NEM5","6.045","QL","","6.045","1100","","MAR","","253975.0","670520.0","WESTERTON JN, OFF STN CAR PARK","HLJ5","","","","","","","","","","","10366341","2023-07-26","","NRQL","","","","","Up Main/Fast","RRV Access.  Lorries delivering RRVs need to reverse through busy and tight station car park, please note Banksman Required.","NS 53975 70520"
"10561120","NEM5","8.1156","QL","","8.1156","2100","","MAR","","250207.8","670569.5","OB149A @ Argyle Rd Singer","HLJ5","","","","","","","","","","","10561120","2022-02-10","","NRQL","","","","","Down Main/Fast","This is a double gate vehicle access point with a 534 padlock. RRAP.","NS 50207 70569"
"10589213","NEM5","8.1157","QL","","8.1157","1100","","MAR","","250209.1","670572.2","OB149A @ ARGYLE RD SINGER","HLJ5","","","","","","","","","","","10589213","2022-05-17","","NRQL","","","","","Up Main/Fast","This is a double gate vehicle access point with a 534 padlock. RRAP.","NS 50209 70572"
"10366091","NEM5","8.1403","QL","","8.1403","1100","","MAV","","250023.8","670702.7","ARRAN PLACE, CLYDEBANK?","HLJ5","","","","","","","","","","","10366091","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W041","NS 50023 70702"
"120001572","NEM5","9.1284","QL","","9.1283","1100","","MAV","","248666.0","671310.0","Park Road Authorised Access Point","HLJ5","","","","","","","","","Authorised Access Point","","120001572","2025-09-18","","","","","","","Up Main/Fast","The land between the Park Road access gate and the Network Rail boundary is owned by a third party (Title No: DMB23493).
**Note: Network Rail has a right of access through the land. However, if any storage, material laydown, compound setup, or similar activity is required, please contact Network Rail Property Services to arrange appropriate permissions with the landowner.***",""
"10365666","NEM5","11.141","QL","","11.141","2100","","MAV","","246067.6","673312.0","OLD KILPATRICK, OFF A814","HLJ5","","","","","","","","","","","10365666","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=W042A","NS 46067 73311"
"10365582","NEM5","12.1481","QL","","12.1481","0","","MAV","","244445.0","673696.0","A814 DUMBARTON RD, Bowling Hbr <2>","HLJ5","","","","","","","","","","","10365582","2023-05-31","","NRQL","","","","","All/Multiple Tracks","Node=W042A",""
"10365460","NEM6","114.0055","QL","","114.0055","1100","","MAP","","242790.9","674208.8","DUMBUCK, OFF A82 DUMBARTON RD","HLJ5","","","","","","","","","","","10365460","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W042B","NS 42790 74208"
"10582428","NEM6","114.0597","QL","","114.0597","1100","","MAP","","242315.9","674082.8","Milton <Bowling - Dumbarton East>","HLJ5","","","","","","","","","","","10582428","2021-10-27","","NRQL","","","","","Up Main/Fast","Pedestrian Access Point.","NS 42315 74082"
"10565580","NEM6","115.0746","QL","","115.0746","1100","","MAR","","240736.5","674630.8","CASTLEGREEN STREET","HLJ5","","","","","","","","","","","10565580","2022-02-10","","NRQL","","","","","Up Main/Fast","From the A814 Bowling to Dumbarton before reaching Dumbarton East turn left into Castlegreen Street, continue and pass under the railway. Vehicle access gate is immediately beyond the bridge. Vehicle access gate is off Castlegreen Street at 115m 0800y.","NS 40736 74630"
"10589209","NEM6","115.0747","QL","","115.0747","2100","","MAR","","240733.3","674628.9","CASTLEGREEN STREET","HLJ5","","","","","","","","","","","10589209","2022-05-17","","NRQL","","","","","Down Main/Fast","From the A814 Bowling to Dumbarton before reaching Dumbarton East turn left into Castlegreen Street, continue and pass under the railway. Vehicle access gate is immediately beyond the bridge. Vehicle access gate is off Castlegreen Street at 115m 0800y.","NS 40733 74628"
"10365417","NEM6","115.0222","QL","","115.0222","1100","","MAV","","241094.5","674326.7","UB 68 DOGS LOAN, DUMBARTON","HLJ5","","","","","","","","","","","10365417","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W042B","NS 41094 74326"
"10574569","NEM7","15.1571","QL","","15.1571","2801","","MAP","","240027.5","675568.5","DUMBARTON HIGH BANK","HLJ5","","","","","","","","","","","10574569","2021-09-14","","NRQL","","","","","","","NS 40027 75568"
"10365237","NEM7","15.1706","QL","","15.1706","1100","","MAP","","239906.7","675590.4","BANKEND ROAD, DUMBARTON","HLJ5","","","","","","","","","","","10365237","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=W042C","NS 39906 75590"
"10365008","NEM7","18.0884","QL","","18.0884","1100","","MAP","","236038.2","676341.7","A814 CARDROSS ROAD, ARDOCH DUMBARTON","HLJ5","","","","","","","","","","","10365008","2021-10-27","","NRQL","","","","","Up Main/Fast","New access steps installed at this access point","NS 36038 76341"
"10364950","NEM7","19.0648","QL","","19.0649","2100","","MAP","","234797.0","676951.0","FERRY ROAD, CARDROSS","HLJ5","","","","","","","","","","","10364950","2025-05-09","","NRQL","","","","","Down Main/Fast","Node=W043

GRP access stairs",""
"10364441","NEM7","24.0135","QL","","24.0135","3100","","MAP","","230173.2","682274.4","GEORGE STREET, HELENSBURGH","HLJ5","","","","","","","","","","","10364441","2025-05-09","","NRQL","","","","","Rev Main/Fast","Node=W044

GRP access stairs","NS 30173 82274"
"10586709","NEM7","24.057","QL","","24.057","3100","","MAP","","229812.9","682349.2","Grant Street","HLJ5","","","","","","","","","Acces24h at Helensborough","","10586709","2021-09-08","","NRQL","","","","","Rev Main/Fast","",""
"10365147","NEM7","16.0691","QL","","16.0691","2100","","MAPE","","239239.0","675652.3","DALREOCH STATION PLAT 2","HLJ5","","","","","","","","","","","10365147","2022-10-04","","NRQL","","","","","Down Main/Fast","Node=W043","NS 39239 75652"
"10364916","NEM7","19.11","QL","","19.1103","1100","","MAPE","","234546.0","677265.0","CARDROSS STATION PLAT 1 <1>","HLJ5","","","","","","","","","","","10364916","2022-10-05","","NRQL","","","","","Up Main/Fast","Node=W043",""
"10505610","NEM7","19.1122","QL","","19.1122","2100","","MAPE","","234531.0","677279.0","Cardross Station Platform 2","HLJ5","","","","","","","","","","","10505610","2022-10-05","","NRQL","","","","","Down Main/Fast","",""
"10364918","NEM7","19.1165","QL","","19.1165","1100","","MAPE","","234500.0","677304.0","CARDROSS STATION PLAT 1 <2>","HLJ5","","","","","","","","","","","10364918","2022-10-05","","NRQL","","","","","Up Main/Fast","Node=W043",""
"10505642","NEM7","17.0384","QL","","17.0384","0","","MAR","","237960.1","675653.1","HAVOC ROAD, Dumbarton","HLJ5","","","","","","","","","","","10505642","2023-05-16","","NRQL","","","","","All/Multiple Tracks","New Hardwood RRAP Installed 6.5.23 both Roads","NS 37960 75653"
"10565507","NEM7","23.0457","QL","","23.0457","9999","","MAR","","231057.0","681219.0","CRAIGENDORAN","HLJ5","","","","","","","","","","","10565507","2023-01-11","","","","","","","Unknown","From the A814 Cardross Road pass through Craigendoran and over the railway. Take a left turn into Station Road and continue to its end. Site is just off the former down platform. Access via station platform.",""
"10589330","NEM7","15.139","QL","","15.139","2803","","MAV","","240186.1","675523.2","ST JAMES RETAIL PARK","HLJ5","","","","","","","","","","","10589330","2022-11-18","","NRQL","","","","",""," ","NS 40186 75523"
"10365153","NEM7","16.0888","QL","","16.0888","2100","","MAV","","239089.0","675741.0","DALREOCH STATION CAR PARK","HLJ5","","","","","","","","","","","10365153","2023-05-31","","NRQL","","","","","Down Main/Fast","Node=W043",""
"10364901","NEM7","19.0816","QL","","19.0816","0","","MAX","","234714.4","677069.0","BAINFIELD LC <UP SIDE>, CARDROSS","HLJ5","","","","","","","","","","","10364901","2022-10-05","","NRQL","","","","","All/Multiple Tracks","Node=W043","NS 34714 77069"
"10568037","NNH","101.1206","QL","","101.1206","2100","","MAP","","257538.7","659660.9","Whitemoss Avenue, Muirend","HLJ5","","","","","","","","","","","10568037","2021-10-27","","NRQL","","","","","Down Main/Fast","Pedestrian Access point.","NS 57538 59660"
"10323954","NNH","103.0603","QL","","103.0603","2100","","MAP","","255892.2","657761.4","AILSA DRIVE, WILLIAMWOOD","HLJ5","","","","","","","","","","","10323954","2022-08-16","","NRQL","","","","","Down Main/Fast","Node=C047                                                                                       GRP STEPS","NS 55892 57761"
"10323796","NNH","104.0353","QL","","104.0353","1100","","MAP","","254545.0","657745.0","CAPELRIG DRIVE, NEWTON MEARNS","HLJ5","","","","","","","","","","","10323796","2023-05-31","","NRQL","","","","","Up Main/Fast","Node=C047",""
"10321640","NNH","106.046","QL","","106.046","1100","","MAP","","251290.2","657674.9","UB 115 AURS ROAD","HLJ5","","","","","","","","","","","10321640","2021-10-27","","NRQL","","","","","Up Main/Fast","Node=C047","NS 51290 57674"
"10321079","NNH","106.12","QL","","106.12","2100","","MAP","","250692.3","657383.5","UB 113 BALGRAYSTONE ROAD","HLJ5","","","","","","","","","","","10321079","2024-09-11","","NRQL","","","","","Down Main/Fast","Node=C047  Access Point Currently OUT OF USE","NS 50692 57383"
"10320388","NNH","107.0797","QL","","107.0797","2100","","MAP","","249547.7","657449.2","SPRINGFIELD ROAD, NEILSTON","HLJ5","","","","","","","","","","","10320388","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=C047","NS 49547 57449"
"10320270","NNH","108.0367","QL","","108.0367","2100","","MAP","","248447.6","657088.1","DUNCARNOCK CRES, NEILSTON STATION","HLJ5","","","","","","","","","","","10320270","2021-10-27","","NRQL","","","","","Down Main/Fast","Node=C047","NS 48447 57088"
"10586309","NNH","104.12","QL","","104.12","0","","MAR","","253771.6","657743.3","PATTERTON","HLJ5","","","","","","","","","","","10586309","2022-10-05","","","","","","","All/Multiple Tracks","",""
