"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"70322933","SHL","14.0017","QC","","14.0017","1100","","MAP","","344588.7","291874.8","ELM LANE LITTLE STRETTON","HCJ7","","","","","","","","","","","70322933","2023-08-08","","NRAIL","","","","","Up Main/Fast","",""
"70324774","SHL","14.0336","QC","","14.0336","2100","","MAP","","344448.0","291618.7","CROWN LANE","HCJ7","","","","","","","","","","","70324774","2023-06-27","","NRAIL","","","","","Down Main/Fast","Pedestrian access gate located North of Crown Lane Bridge",""
"60114725","SHL","14.068","QC","","14.068","1100","","MAP","","344271.1","291358.3","LITTLE STRETTON - B5477 LUDLOW ROAD","HCJ7","","","","","","","","","","","60114725","2023-06-27","","NRAIL","","","","","Up Main/Fast","SO443913-137 Railtrack Little Stretton OB <off B4370> Access via field gate <North corner> leading to upside Access Point - HAZARD V.10",""
"60245802","SHL","15.0638","QC","","15.0638","2100","","MAP","","344194.0","289848.0","Marsh Brook LC & SB","HCJ7","","","","","","","","","","","60245802","2022-05-24","","GTRM","","","","","Down Main/Fast","Authorised Walking routes:Thru wicket gate off road on the downside.See local safety policy doc.",""
"60114726","SHL","17.0241","QC","","17.0241","1100","","MAP","","344160.8","287264.6"," BUSHMORE LANE","HCJ7","","","","","","","","","","","60114726","2023-06-27","","NRAIL","","","","","Up Main/Fast","SO442873-137 Railtrack Felhampton UB. Access through gate and steps <SW corner> up to upside <foot> Access Point - HAZARD V.10",""
"60114727","SHL","17.0969","QC","","17.0969","1100","","MAP","","343880.7","286662.3","GATES LANE","HCJ7","","","","","","","","","","","60114727","2023-11-01","","NRAIL","","","","","Up Main/Fast","Newly installed GRP Access Point ~
Gates Lane GRP Access Point,~
Installed 2023,~
Address:Gates Lane, Felhampton, Wistanstow, Shropshire, England, SY7 8DL, United Kingdom~
What 3 Words: ///baroness.fenced.removable",""
"60114728","SHL","18.0691","QC","","18.0691","2100","","MAP","","343574.0","285360.0","WISTANSTOW O/B","HCJ7","","","","","","","","","","","60114728","2023-06-27","","NRAIL","","","","","Down Main/Fast","SO435854-137 Railtrack Winstanstow OB <off A49>. Access via stile <NE corner> down to dnside <foot> Access Point - HAZARD V.10",""
"70322934","SHL","19.0149","QC","","19.0149","1100","","MAP","","343046.0","284393.6","LONGVILLE ROAD","HCJ7","","","","","","","","","","","70322934","2023-06-27","","NRAIL","","","","","Up Main/Fast","",""
"60245803","SHL","19.1056","QC","","19.1056","0","","MAP","","343074.0","283577.0","Craven Arms SB","HCJ7","","","","","","","","","","","60245803","2022-05-24","","GTRM","","","","","All/Multiple Tracks","Authorised Walking routes:Via wicket gate on downside from public highway & along timber walkway in front of signal box.See local safety policy doc.",""
"60245804","SHL","20.0037","QC","","20.0037","1100","","MAP","","343181.8","282904.4","ASH CLOSE","HCJ7","","","","","","","","","","","60245804","2023-06-27","","NRAIL","","","","","Up Main/Fast","Authorised Walking routes:From Up platform, across the station footbridge to Down platform, then thru the car park to the compound.See Local safety policy doc.",""
"60245805","SHL","22.1496","QC","","22.1496","0","","MAP","","345384.0","279107.0","Onibury SB","HCJ7","","","","","","","","","","","60245805","2022-05-24","","GTRM","","","","","All/Multiple Tracks","Authorised Walking routes:From A49 road, via wicket gate on upside direct to SB.See local safety policy doc.",""
"70330255","SHL","24.0811","QC","","24.0811","2100","","MAP","","347614.8","278058.7","BROMFIELD","HCJ7","","","","","","","","","","","70330255","2023-06-27","","NRAIL","","","","","Down Main/Fast","",""
"60245806","SHL","25.044","QC","","25.044","0","","MAP","","348744.0","277489.0","Bromfield SB","HCJ7","","","","","","","","","","","60245806","2022-05-24","","GTRM","","","","","All/Multiple Tracks","Authorised Walking routes: From public road, via wicket gate on downside direct to SB.See local safety policy doc.",""
"70322935","SHL","25.147","QC","","25.147","1100","","MAP","","349562.0","277016.0","LUDLOW GOLF COURSE LANE","HCJ7","","","","","","","","","","","70322935","2023-06-27","","NRAIL","","","","","Up Main/Fast","",""
"70322936","SHL","26.0393","QC","","26.0393","1100","","MAP","","350029.1","276611.0","FELTONS FARM","HCJ7","","","","","","","","","","","70322936","2023-06-27","","NRAIL","","","","","Up Main/Fast","",""
"70322937","SHL","28.088","QC","","28.088","1100","","MAP","","352347.5","273882.6","FOLDGATE OVERBRIDGE","HCJ7","","","","","","","","","","","70322937","2023-10-18","","NRAIL","","","","","Up Main/Fast","Newly upgraded Access Point ~
Foldgate Overbridge Access Point,~
Renewed 2023,~
Foldgate Lane, Steventon, Ludford, Sheet, Shropshire, England, SY8 1JU, United Kingdom~
What 3 Words:///concerned.slows.winded",""
"60289294","SHL","30.0583","QC","","30.0583","2100","","MAP","","351726.5","271075.8","CAYNHAM OVERBRIDGE","HCJ7","","","","","","","","","","","60289294","2023-05-31","","NRAIL","","","","","Down Main/Fast","SO 517710-Authorised access point-Access at O/B.At Ashford Bowdler on the A49 turn for Caynham.O/B in site from main road.Vehicle access.  NEAREST POSTCODE = SY8 4AE",""
"60245807","SHL","30.1078","QC","","30.1078","0","","MAP","","351776.0","270648.0","Ashford Bowdler AHB","HCJ7","","","","","","","","","","","60245807","2022-05-24","","NRAIL","","","","","All/Multiple Tracks","Authorised Walking routes:Across cattle guards along wooden footway on downside to attendants cabin.  NEAREST POSTCODE = SY8 4DJ",""
"70330285","SHL","31.1342","QC","","31.1342","1500","","MAP","","351683.6","268801.3","WOOFFERTON PARK LANE","HCJ7","","","","","","","","","","","70330285","2023-07-14","","NRAIL","","","","","Up Loop","NEW GRP STEPS INSTALLED OFF PARK LANE",""
"60114742","SHL","33.1038","QC","","33.1038","1100","","MAP","","350112.4","266350.6","ORLETON ROAD OVERBRIDGE","HCJ7","","","","","","","","","","","60114742","2023-05-31","","NRAIL","","","","","Up Main/Fast","SO501664-149 Railtrack Orleton OB <off A49>. Access via steps down to upside from SW corner Access Point - HAZARD V.10.No vehicle access. ped. Jct.24. along A49 to Ashton. Left opposite Upper Ashton farm along Tunnel lane. Continue along narrow lane to Ra",""
"60114743","SHL","35.0439","QC","","35.0439","2100","","MAP","","349380.3","263882.7","Berrington Road O/B","HCJ7","","","","","","","","","","","60114743","2023-05-31","","NRAIL","","","","","Down Main/Fast","SO494639-149 Railtrack Berrington Old Station. Access off B4361 at Luston village along public road to dnside only Access Point - HAZARD V.10. VEH. Jct.24. A449/A40 to Wilton R/A. 1st exit for Herefor. Continue on A49 by-passing Hereford to leominster. Al",""
"60245809","SHL","38.0022","QC","","38.0022","0","","MAP","","350016.0","259500.0","Leominster AHB","HCJ7","","","","","","","","","","","60245809","2022-05-24","","NRAIL","","","","","All/Multiple Tracks","Authorised Walking routes:Thru upside gate to cabin.See local safety policy doc.  NEAREST POSTCODE = HR6 0DE",""
"60245810","SHL","38.132","QC","","38.132","0","","MAP","","350346.0","258401.0","Leominster SB","HCJ7","","","","","","","","","","","60245810","2022-05-24","","NRAIL","","","","","All/Multiple Tracks","Authorised Walking routes:1>Over footbridge to Dn platform and along old formation.2>From parking area opposite.See local safety policy doc.  NEAREST POSTCODE = HR6 0QQ",""
"60114747","SHL","39.0863","QC","","39.0863","2100","","MAP","","350630.8","257230.6","LEOMINSTER UNDERBRIDGE","HCJ7","","","","","","","","","","","60114747","2023-05-31","","NRAIL","","","","","Down Main/Fast","SO506575-149 Railtrack Emergency Access - Access from by-pass onto gated private road leading to signal box Access Point - HAZARD V.10. VEH. Jct.24. Along A49 thro Cadbury R/A towards Leominster. Gate on left.  NEAREST POSTCODE = HR6 0LA",""
"60289312","SHL","39.1049","QC","","39.1049","2100","","MAP","","350671.3","257066.5","Leominster A49 access","HCJ7","","","","","","","","","","","60289312","2023-05-31","","NRAIL","","","","","Down Main/Fast","Authorised access point- off A49 south of Leominster-no vehicle access  NEAREST POSTCODE = HR6 0NS",""
"60289313","SHL","39.132","QC","","39.132","2100","","MAP","","350724.1","256854.2","BRIERLEY BROOK UNDERBRIDGE","HCJ7","","","","","","","","","","","60289313","2023-06-22","","NRAIL","","","","","Down Main/Fast","Authorised access point- Off A49 -No vehiclular access  NEAREST POSTCODE = HR6 0NS",""
"60114748","SHL","40.1321","QC","","40.1321","1100","","MAP","","350908.3","255240.5","FORD BRIDGE OLD STN","HCJ7","","","","","","","","","","","60114748","2023-05-31","","NRAIL","","","","","Up Main/Fast","SO509551-149 Railtrack Ford Bridge Old Station Yard. Access from public road <off A49> to upside only - HAZARD V.10  NEAREST POSTCODE = HR6 0PA",""
"70329546","SHL","41.0775","QC","","41.0775","1100","","MAP","","351128.8","254165.3","HOPE UNDER DINMORE","HCJ7","","","","","","","","","","","70329546","2022-10-25","","NRAIL","","","","","Up Main/Fast","LEOMINSTER",""
"60114749","SHL","41.0944","QC","","41.0944","1100","","MAP","","351112.7","254011.9","OLD HEREFORD RD/ FORD BRIDGE","HCJ7","","","","","","","","","","","60114749","2023-05-31","","NRAIL","","","","","Up Main/Fast","SO511539-149 Railtrack Hereford Road OB <B4361>. Access via steps down to upside at NW corner Access Point - HAZARD V.10. PED. Jct.24. Along A49 to Cadbury R/A. 1st exit left onto B4361. Over Railway- bridge. Access gate on right. NEAREST POSTCODE = HR6 0",""
"70329944","SHL","43.0883","QC","","43.0883","1100","","MAP","","351180.2","251134.2","Dinmore Portal Up","HCJ7","","","","","","","","","","","70329944","2023-10-02","","NRAIL","","","","","Up Main/Fast","""ACCESS POINT ONLY TO BE USED WITH POSSESION OR LINE BLOCK"" - GRP access point",""
"60114706","SHL","43.0898","QC","","43.0898","2100","","MAP","","351201.1","251130.0","DINMORE TUNNEL SOUTH","HCJ7","","","","","","","","","","","60114706","2023-05-31","","NRAIL","","","","","Down Main/Fast","SO512511-149 Railtrack Emergency Access - Dinmore Old Station Access Point - HAZARD V.10. PED. Jct.24. A449/A40 to Wilton R/A. 1st exit for A49 Hereford. Continue on A49by-passing Hereford to Dinmore. Continue along A49, but at beginning of hill over Dinm",""
"60245811","SHL","45.0726","QC","","45.0726","1100","","MAP","","351131.0","248111.0","WELLINGTON AHB","HCJ7","","","","","","","","","","","60245811","2022-05-24","","NRAIL","","","","","Up Main/Fast","Authorised Walking routes:Thru upside wicket gate to attendants cabin.See local safety policy doc.  NEAREST POSTCODE = HR1 3ED",""
"60245812","SHL","46.143","QC","","46.143","2100","","MAP","","351214.0","245856.0","Moreton-On-Lugg LC & SB","HCJ7","","","","","","","","","","","60245812","2022-05-24","","NRAIL","","","","","Down Main/Fast","Authorised Walking routes:From public road, thru wicket gate on Dn side, along timber walkway in front of SB.See local safety policy doc.  NEAREST POSTCODE = HR4 8DH",""
"60250514","SHL","49.0012","QC","","49.0012","2100","","MAP","","352615.5","242974.9","SHELWICK COURT","HCJ7","","","","","","","","","NP","","60250514","2023-02-15","","NRAIL","","","","","Down Main/Fast","NEAREST POSTCODE = HR1 3AR",""
"120001088","SHL","49.0286","QC","","49.0286","1100","","MAP","","352495.1136","242762.685","Shelwick Cattle Bridge","HCJ7","","","","","","","","","Pedestrian Access ","","120001088","2025-06-13","","","","","","","Up Main/Fast","Installed a new access point at Shelwick Cattle Bridge. Gated fenced entry and steps up the bank to track level. ",""
"60114697","SHL","50.0365","QC","","50.0365","1100","","MAP","","351305.1","241643.5","OLD SCHOOL LANE","HCJ7","","","","","","","","","","","60114697","2023-05-31","","NRAIL","","","","","Up Main/Fast","SO513416-149 Railtrack Devils Lane OB. Access Point - HAZARD V.10. PED. Jct.24. Thro Hereford and past Race Course to holmer R/A. 3rd exit along A4103 Roman Road. Right turn into Old School LaneContinue",""
"60245813","SHL","50.1453","QC","","50.1453","1902","","MAP","","351246.1","240785.9","HEREFORD PWSM AND PW C","HCJ7","","","","","","","","","","","60245813","2023-02-15","","NRAIL","","","","","","Authorised Walking routes:Via the gate and steps at the North end buildings on platform 3 or via the public station exit, then across station forecourt along approach road.  NEAREST POSTCODE = HR1 1EN",""
"60245814","SHL","51.0066","QC","","51.0066","0","","MAP","","351520.0","240564.0","HEREFORD STN","HCJ7","","","","","","","","","","","60245814","2022-05-24","","NRAIL","","","","","All/Multiple Tracks","Authorised Walking routes:Via Up platform,car park and alongside up main and sidings.See local safety policy doc. PED. Jct.24. A449/A40 to Wilton R/A. 1st exit for A49 Hereford. 2nd left off R/A for town centre. Left on T/Ls, into Commercial rd. Follow signs for ststion and left into StationApproach before Railway Bridge. Right opposite super-market into Station car park. NEAREST POSTCODE = HR1 1EQ",""
"60245815","SHL","51.0289","QC","","51.0289","1100","","MAP","","351660.2","240433.3","Hereford SB","HCJ7","","","","","","","","","","","60245815","2023-02-15","","NRAIL","","","","","Up Main/Fast","Authorised Walking routes:Via railway car park, thru gate at end of car park opposite SB, then across the timber walkway direct to SB. PED. Jct.24. A449/A40 to Wilton R/A. 1st exit for A49 Hereford. 2nd left off R/A for town centre. Left on T/Ls, into Commercial rd. Follow signs for ststion and left into StationApproach before Railway Bridge. Right opposite super-market into Station car park. Bearright thro overspill car park and park opposite S/Box.  NEAREST POSTCODE = HR1 1HR",""
"70330304","SHL","0.127","QC","","0.127","1904","","MAR","","349870.9","311908.3","COLEHAM YARD RRAP","HCJ7","","","","","","","","","","","70330304","2023-08-09","","NRAIL","","","","","","",""
"70326504","SHL","6.0563","QC","","6.0563","2100","","MAR","","347936.0","303405.9","DORRINGTON SIGNAL BOX RRAP","HCJ7","","","","","","","","","","","70326504","2023-06-27","","NRAIL","","","","","Down Main/Fast","RRAP is on both the up and down main, access is from the down main <2100>.",""
"70325637","SHL","9.0278","QC","","9.0278","2100","","MAR","","347389.8","299019.5","LEEBOTWOOD BULDERS YARD RRAP - DOWNSIDE","HCJ7","","","","","","","","","","","70325637","2023-06-27","","NRAIL","","","","","Down Main/Fast","Back of Builders Yard <Rose Hill>",""
"70325636","SHL","9.032","QC","","9.032","1100","","MAR","","347389.0","299019.0","LEEBOTWOOD BULDERS YARD RRAP - UPSIDE","HCJ7","","","","","","","","","","","70325636","2022-05-24","","NRAIL","","","","","Up Main/Fast","Back of Builders Yard <Rose Hill>",""
"70330253","SHL","12.126","QC","","12.126","1100","","MAR","","345642.2","293661.1","Church Stretton S/BOX R.R.A.P.","HCJ7","","","","","","","","","","","70330253","2023-06-27","","NRAIL","","","","","Up Main/Fast","",""
"70330254","SHL","19.1159","QC","","19.1159","1902","","MAR","","343074.7","283477.3","CRAVEN ARMS RRAP","HCJ7","","","","","","","","","","","70330254","2023-06-27","","NRAIL","","","","","","",""
"70329548","SHL","31.1063","QC","","31.1063","2100","","MAR","","351794.9","269054.3","WOOFERTTON RRAP","HCJ7","","","","","","","","","","","70329548","2023-02-15","","NRAIL","","","","","Down Main/Fast","",""
"70329547","SHL","38.1231","QC","","38.1231","2100","","MAR","","350325.9","258465.4","LEOMINSTER SIGNAL BOX RRAP","HCJ7","","","","","","","","","","","70329547","2022-10-25","","NRAIL","","","","","Down Main/Fast","",""
"70329550","SHL","50.1474","QC","","50.1474","1902","","MAR","","351257.3","240768.9","HEREFORD SIDINGS & YARD RRAP","HCJ7","","","","","","","","","","","70329550","2023-02-15","","NRAIL","","","","","","",""
"70324736","SHL","50.1729","QC","","50.1729","1600","","MAR","","351435.9","240623.9","HEREFORE STATION RRAP","HCJ7","","","","","","","","","","","70324736","2023-08-08","","","","","","","Up Terminal/Bay","Timber RRAP installed to access RRV",""
"50143060","SHL","0.0603","QC","","0.0603","1100","","MAV","","349700.3","312463.3","ENGLISH BRIDGE JUNCTION","HCJ7","","","","","","","","","","","50143060","2023-06-27","","NRAIL","","","","","Up Main/Fast","ZIAR Ref No_270936_ Interim Reference No_HZ_9352 _Notes: Sourced from APM Shrewsbury Emergency Manual. Issue 01 01/03/97.",""
"70329104","SHL","1.1104","QC","","1.1104","1100","","MAV","","349414.9","310538.4","MOELE BRACE GOLF COURSE","HCJ7","","","","","","","","","","","70329104","2023-06-27","","NRAIL","","","","","Up Main/Fast","",""
"70322930","SHL","8.1375","QC","","8.1375","2100","","MAV","","347479.0","299627.0","WALKMILLS LANE","HCJ7","","","","","","","","","","","70322930","2023-06-27","","NRAIL","","","","","Down Main/Fast","",""
"70329551","SHL","28.0128","QC","","28.0128","2100","","MAV","","352066.4","274490.7","SHEET ROAD","HCJ7","","","","","","","","","","","70329551","2023-02-15","","NRAIL","","","","","Down Main/Fast","Ludlow",""
"60289296","SHL","31.1338","QC","","31.1338","2100","","MAV","","351709.2","268817.4","PARK LANE OVERBRIDGE","HCJ7","","","","","","","","","","","60289296","2023-05-31","","NRAIL","","","","","Down Main/Fast","SO517688 Authorised access point.Just past Woofferton village.Before skew bridge. Take lane to O/B.Vehicle access. VEH. Jct.24. Along A49 to Wooferton. Pass Little Chef/ Travel inn. Next turn left along lane to Railway bridge. Access gate on right before bridge . Dirt road alongside down cess to S/Box.  NEAREST POSTCODE = SY8 4AH",""
"70322938","SHL","32.0051","QC","","32.0051","2100","","MAV","","351496.5","268440.5","WOOFFERTON","HCJ7","","","","","","","","","","","70322938","2023-05-31","","NRAIL","","","","","Down Main/Fast","NEAREST POSTCODE = SY8 4AW",""
"60114746","SHL","38.1304","QC","","38.1304","1901","","MAV","","350331.3","258399.3","Leominster SB","HCJ7","","","","","","","","","","","60114746","2023-08-08","","NRAIL","","","","","","SO504584-149 Railtrack Leominster Signal Box. Access via Old Leominster Rd B4361 into industrial estate and from Leominster by-pass to rear of dnside platform Access Point - HAZARD V.10. VEH. Jct.24. A449/A40 to Wilton R/A. 1st exit for A49 Hereford. Cont",""
"70329549","SHL","42.1291","QC","","42.1291","1100","","MAV","","350586.3","252215.6","DINMORE TUNNEL NORTH","HCJ7","","","","","","","","","","","70329549","2022-10-25","","NRAIL","","","","","Up Main/Fast","Leominster",""
"70328926","SHL","46.1716","QC","","46.1716","1100","","MAV","","351340.7","245642.0","Moreton on Lugg <Black Gate>","HCJ7","","","","","","","","","","","70328926","2022-06-13","","NRAIL","","","","","Up Main/Fast","Vehicle gate on level ground with parking when through.",""
"60114696","SHL","49.0487","QC","","49.0487","2100","","MAV","","352399.7","242598.5","SHELWICK JUNCTION","HCJ7","","","","","","","","","","","60114696","2023-05-31","","NRAIL","","","","","Down Main/Fast"," NEAREST POSTCODE = HR1 3AR",""
"60114698","SHL","50.1314","QC","","50.1314","1902","","MAV","","351167.5","240887.8","COLLEGE RD","HCJ7","","","","","","","","","","","60114698","2023-05-31","","NRAIL","","","","","","SO512408-149 Railtrack College Rd OB NEAREST POSTCODE = HR4 9LW",""
"60114700","SHL","51.0581","QC","","51.0581","1901","","MAV","","351783.3","240196.7","HEREFORD DIESEL DEPOT","HCJ7","","","","","","","","","","","60114700","2023-05-31","","NRAIL","","","","","","SO518400-149 Railtrack Emergency Access - Hereford Diesel Depot. Access via Stonebow Rd into Hospital. Access Point - HAZARD V.10  NEAREST POSTCODE = HR1 2TY",""
"70328716","SHL","14.1452","QC","","14.1452","0","","MAX","","344065.1","290695.1","Woodlands FP","HCJ7","","","","","","","","","","","70328716","2024-01-03","","","","","","","All/Multiple Tracks","Double Strail Crossing upgrade completed 2023~
Level crossing access only Vehicle gates only with telephones",""
"70323191","SWA","0.011","QC","","0.011","2100","","MA","","","","Swansea 000m 05c","HCJ6","","","","","","","","","","","70323191","2014-04-29","","","","","","","Down Main/Fast","Asset Number:2128242                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"70323186","SWA","214.143","QC","","214.143","3100","","MA","","265810.0","195353.0","Kaymac Marine","HCJ6","","","","","","","","","","","70323186","2022-05-24","","","","","","","Rev Main/Fast","Asset Number:2237606                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"60114703","SWA","215.0176","QC","","215.0176","3100","","MA","","265997.0","195122.0","Landore West","HCJ6","","","","","","","","","","","60114703","2022-05-24","","GTRM","","","","","Rev Main/Fast","SS661947-159 Railtrack Landore Diesel Depot Access Point - HAZARD V.10",""
"70323187","SWA","215.0462","QC","","215.0462","3100","","MA","","266059.0","194873.0","Landore Social Club","HCJ6","","","","","","","","","","","70323187","2022-05-24","","","","","","","Rev Main/Fast","Asset Number:2237605                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"60114721","SWA","215.088","QC","","215.088","0","","MA","","266067.0","194492.0","Swansea","HCJ6","","","","","","","","","","","60114721","2022-05-24","","GTRM","","","","","All/Multiple Tracks","SS659939-159 Railtrack Emergency Access <vehicle> - Hafod Goods Yard. Access off public road <Morgan Street> to gate on upside <vehicle> Access Point - HAZARD V.10",""
"60114705","SWA","215.0924","QC","","215.0924","1100","","MA","","266062.0","194452.0","Maliphant Yard","HCJ6","","","","","","","","","","","60114705","2022-05-24","","GTRM","","","","","Up Main/Fast","SS659938-159 Railtrack Maliphant Yard LC: Via Maliphant St <vehicle> Access Point - HAZARD V.10",""
"70323188","SWA","215.1166","QC","","215.1166","1100","","MA","","","","Swansea 215m 53c","HCJ6","","","","","","","","","","","70323188","2014-04-29","","","","","","","Up Main/Fast","Asset Number:2237604                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"70323189","SWA","215.1276","QC","","215.1276","2100","","MA","","","","Swansea 215m 58c","HCJ6","","","","","","","","","","","70323189","2014-04-29","","","","","","","Down Main/Fast","Asset Number:2237603                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"60114692","SWA","215.132","QC","","215.132","2100","","MA","","265986.0","194095.0","Swansea","HCJ6","","","","","","","","","","","60114692","2022-05-24","","GTRM","","","","","Down Main/Fast","SS658937-159 Railtrack Carriage Sidings. Access off Morfa Rd <vehicle> Access Point - HAZARD V.10. JCT.42. VEH. A483 Fabian Way towards Swansea. On approach to T/Ls opposite Cape Homer pub get into dedicated outside lane. Right at traffic lights into East",""
"70323190","SWA","215.1474","QC","","215.1474","2300","","MA","","291638.0","378295.0","Swansea station carpark","HCJ6","","","","","","","","","","","70323190","2022-05-24","","","","","","","Down Goods","Asset Number:2237602                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>",""
"60114707","SWA","216.0132","QC","","216.0132","3100","","MAP","","265747.0","193616.0","Swansea / Abertawe station","HCJ6","","","","","","","","","Pedestrian Access Point ","","60114707","2024-11-14","","GTRM","","","","","Rev Main/Fast","SS658936-159 Railtrack Swansea Station: Access Point - HAZARD V.10",""
"120001194","SWA","215.1584","QC","","215.1584","1100","","MAPE","","265895.657","193868.7457","SWANSEA HIGH ST PLATFORM 1 ACCESS GATE","HCJ6","","","","","","","","","GATED - PLATFORM END ACCESS POINT","","120001194","2025-06-26","","","","","","","Up Main/Fast","",""
"70323192","SWL","0.0836","QC","","0.0836","2100","","MA","","266050.0","194751.0","Caer Las","HCJ6","","","","","","","","","","","70323192","2022-05-24","","","","","","","Down Main/Fast","Asset Number:2409136                                          AD120 - Authorised Access Point Unknown                Engineer: NA03: Swansea TME                                     Section Manager: NA:Llanelli SM <Track>  Swansea Loop Line <0.5 miles> 2 possible access ponts",""
"60324718","SWM2","129.0154","QC","","129.0154","1100","","MA","","368869.0","205969.0","AWRE F/P Crossing 21","HCJ6","","","","","","","","","","","60324718","2022-05-24","","GTRM","","","","","Up Main/Fast","Authorised access point.with stile-GCC- Part of the Severnside Way.",""
"60114708","SWM2","129.1342","QC","","129.1342","1100","","MA","","367948.0","205412.0","Gatcombe <Emergency access only>","HCJ6","","","","","","","","","","","60114708","2022-05-24","","GTRM","","","","","Up Main/Fast","SO679053-162 Access for Emergency Use Only. The use of this crossing by staff and sub contractors to gain access to the line is NOT permitted except in cases of accident or emergency.                                          <Original free text prior to u",""
"70329824","SWM2","130.1446","QC","","130.1446","0","","MA","","366886.1","204157.5","Aldridge UWCT","HCJ6","","","","","","","","","","","70329824","2023-02-15","","","","","","","All/Multiple Tracks","LEVEL CROSSING",""
"60114710","SWM2","132.0792","QC","","132.0792","1100","","MA","","364917.0","202483.0","Naas LC","HCJ6","","","","","","","","","","","60114710","2022-05-24","","GTRM","","","","","Up Main/Fast","SO649025-162 Railtrack Naas LC: Access via public road. Automatic Half Barriers <vehicle> Access Point - HAZARD V.10.  VEH. Jct.23. M48 to Jct 2 for Chepstow. A466 to Chepstow R/A~
3rd exit for A48 thro Chepstow towards Gloucester to Lydney R/A. 1st exit ",""
"60113105","SWM2","132.1584","QC","","133.1034","1100","","MA","","364241.0","202249.0","Lydney, East Marsh ","HCJ6","","","","","","","","","","","60113105","2022-05-23","","GTRM","","","","","Up Main/Fast","SO640022-162 Railtrack Status = ClosedGas = YesHousehold, commercial and industrial waste. Access Point - HAZARD V.10.   PED. Jct.23. A48 passing Lydney R/A. Access style on right in boundary fence.",""
"60114711","SWM2","133.088","QC","","133.088","1100","","MA","","363388.0","201830.0","Lydney station Platform 1","HCJ6","","","","","","","","","","","60114711","2022-05-24","","GTRM","","","","","Up Main/Fast","SO633018-162 Railtrack Lydney Station and Level Crossing: Access via gate at east end of site <133m36ch> and 2m strip at rear of platform on dnside. Also gate of Station Rd on upside <vehicle> Access Point - HAZARD V.10.   VEH. Jct.23. M48 to Jct 2 for Ch",""
"70323194","SWM2","133.088","QC","","133.088","0","","MA","","363384.0","201824.0","Lydney LC GF","HCJ6","","","","","","","","","","","70323194","2022-05-23","","","","","","","All/Multiple Tracks","Asset Number:834658                                            AD100 - Authorised Access Point Unknown                Engineer: NA02:Newport TME                                     Section Manager: NA:Newpori SM <Track>",""
"70323195","SWM2","133.088","QC","","133.088","0","","MA","","363399.0","201826.0","Lydney","HCJ6","","","","","","","","","","","70323195","2022-05-23","","","","","","","All/Multiple Tracks","Asset Number: 837413  AD120 Authorised Access Point - Unknown",""
"70329805","SWM2","133.1583","QC","","133.1583","0","","MA","","362919.4","201378.4","Garlands 1 UWCT","HCJ6","","","","","","","","","","","70329805","2023-02-15","","","","","","","All/Multiple Tracks","",""
"60114713","SWM2","134.1166","QC","","134.1166","2100","","MA","","361969.0","200603.0","Stockwell Lane LC","HCJ6","","","","","","","","","","","60114713","2022-05-24","","GTRM","","","","","Down Main/Fast","SO620006-162 Railtrack Emergency Access <vehicle> - Stockwell Lane LC: <O/A & Public FP>. Gates - foot HAZARD V.10. VEH. Jct.23. A48 to Aylburton. Look for Aylburton Business Centre. Right turn into Stockwell Lane. Pass houses on right and second turn alo",""
"70329404","SWM2","135.0088","QC","","135.0088","0","","MA","","361486.0","200214.0","Hardacre 2 UWCT","HCJ6","","","","","","","","","","","70329404","2022-09-16","","","","","","","All/Multiple Tracks","Leve Crossing Access Only",""
"70329405","SWM2","135.0176","QC","","135.0176","0","","MA","","361425.0","200163.0","Alvington 17 FP","HCJ6","","","","","","","","","","","70329405","2022-09-16","","","","","","","All/Multiple Tracks","footpath",""
"70329406","SWM2","135.0836","QC","","135.0836","0","","MA","","360948.0","199781.0","Alvington 18 FP","HCJ6","","","","","","","","","","","70329406","2022-09-16","","","","","","","All/Multiple Tracks","Footpath",""
