"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"20772508","DEL","84.0836","QG","","84.0836","0","","MAP","","509966.0","308229.0","TALLINGTON FPS NO.4/5","HGJ2","","","","","","","","","","","20772508","2019-03-28","","NRAIL","","","","","All/Multiple Tracks","","TF 09966 08229"
"20772509","DEL","84.1188","QG","","84.1188","2200","","MAP","","509721.0","308431.0","PUBLIC FOOTPATH NO 1/2","HGJ2","","","","","","","","","","","20772509","2019-03-28","","NRAIL","","","","","Down Slow","","TF 09721 08431"
"20772512","DEL","85.1562","QG","","85.1562","2200","","MAP","","508158.0","309594.0","CASEWICK LC","HGJ2","","","","","","","","","","","20772512","2024-01-11","","NRAIL","","","","","Down Slow","","TF 08158 09594"
"20776940","DEL","88.088","QG","","88.088","1100","","MAP","","440799.0","554866.0","RYHOPE <T6204> SR2 9QW","HGJ8","","","","","","","","","","","20776940","2024-01-12","","NRAIL","","","","","Up Main/Fast","Gated access point pedestrian only for maintaining loc SD88/40 and T6204",""
"20631261","DEL","89.1215","QG","","89.1215","0","","MAP","","439713.0","556885.0","Sunderland SR1 3HP","HGJ8","","","","","","","","","","","20631261","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","MIMS-SX//KB/KN - Not seen on SERCO -",""
"20180697","DEL","89.132","QG","","89.132","0","","MAP","","439699.0","556980.0","Sunderland Station SR1 3HR","HGJ8","","","","","","","","","","","20180697","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","Athanaem Street, Sunderland",""
"20771002","DEL","90.0176","QG","","90.0176","9999","","MAP","","439610.0","557537.0","St Peters Station, Bridge 263 SR5 1AS","HGJ8","","","","","","","","","","","20771002","2024-01-11","","NRAIL","","","","","Unknown","Sheepfold North, Sunderland.",""
"20180631","DEL","95.0206","QG","","95.0206","2100","","MAP","","434625.0","562895.0","Brockley Whins Station NE32 4LA","HGJ8","","","","","","","","","","","20180631","2024-01-11","","NRAIL","","","","","Down Main/Fast","Station Road off Cotswold Lane, Boldon Colliery",""
"20772523","DEL","98.033","QG","","98.033","1200","","MAP","","497460.0","325756.0","BURTON COGGLES LC","HGJ2","","","","","","","","","","","20772523","2024-01-11","","NRAIL","","","","","Up Slow","","SK 97460 25756"
"20179158","DEL","99.1716","QG","","99.1716","0","","MAP","","512736.0","413892.0","NEWSHAM BECK","HGJ4","","","","","","","","","","","20179158","2024-01-10","","NV","","","","","All/Multiple Tracks","MIMS-SX//SC/MM - Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking. - Not seen on SERCO -",""
"20662621","DEL","101.0484","QG","","101.0484","1100","","MAP","","493976.0","329256.0","HIGHDYKE BRIDGE 231","HGJ3","","","","","","","","","","","20662621","2024-01-11","","NRAIL","","","","","Up Main/Fast","","SK 93976 29256"
"20662624","DEL","104.0088","QG","","104.0088","2100","","MAP","","492773.0","333466.0","WATERWORKS","HGJ3","","","","","","","","","","","20662624","2024-01-11","","NRAIL","","","","","Down Main/Fast","",""
"20772526","DEL","104.1496","QG","","104.1496","9999","","MAP","","491977.0","334480.0","SPITAL BRIDGE","HGJ3","","","","","","","","","","","20772526","2019-02-13","","NRAIL","","","","","Unknown","",""
"20662628","DEL","105.1034","QG","","105.1034","2200","","MAP","","491221.0","335379.0","CARILLION YARD","HGJ3","","","","","","","","","","","20662628","2024-01-11","","NRAIL","","","","","Down Slow","",""
"20663638","DEL","110.088","QG","","110.088","1100","","MAP","","469605.0","399242.0","BANK END LC","HGJ3","","","","","","","","","","","20663638","2024-01-11","","NRAIL","","","","","Up Main/Fast","BANK END. ",""
"20779728","DEL","110.1474","QG","","110.1474","1100","","MAP","","491016.0","342636.0","FRINKLEY LANE","HGJ3","","","","","","","","","","","20779728","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SK 91042 60000"
"20663642","DEL","111.1606","QG","","111.1606","2100","","MAP","","467378.0","399698.0","FP XING NO 1","HGJ3","","","","","","","","","","","20663642","2024-01-11","","NRAIL","","","","","Down Main/Fast","PUBLIC FOOTPATH NO.1 <FINNINGLEY>. ",""
"20779797","DEL","113.066","QG","","113.066","2100","","MAP","","465087.0","400111.0","HURST LANE","HGJ3","","","","","","","","","","","20779797","2018-06-25","","NRAIL","","","","","Down Main/Fast","","SE 65000 10000"
"20779798","DEL","114.0132","QG","","114.0132","1100","","MAP","","463944.0","400283.0","HAYFIELDS","HGJ3","","","","","","","","","","","20779798","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SE 63900 20000"
"20779800","DEL","115.055","QG","","115.055","1100","","MAP","","461902.0","400283.0","BESSACARR","HGJ3","","","","","","","","","","","20779800","2018-06-25","","NRAIL","","","","","Up Main/Fast","","SE 00061 90002"
"20775289","DEL","115.06","QG","","115.06","2100","","MAP","","461902.0","400283.0","BAWTRY ROAD","HGJ3","","","","","","","","","","","20775289","2018-06-25","","NRAIL","","","","","Down Main/Fast","","SE 00061 90002"
"20783047","DEL","115.1584","QG","","115.1584","2100","","MAP","","461017.0","400312.0","CARR LANE LC","HGJ3","","","","","","","","","","","20783047","2024-01-12","","NRAIL","","","","","Down Main/Fast","CARR LANE. ",""
"20772799","DEL","116.0078","QG","","116.0078","2100","","MAP","","460779.0","400298.0","POTTERIC CARR","HGJ3","","","","","","","","","","","20772799","2024-01-11","","NRAIL","","","","","Down Main/Fast","14/12/07 CREATING ASSET - AS",""
"20779801","DEL","117.044","QG","","117.044","2100","","MAP","","459024.0","400852.0","ROYAL MAIL","HGJ3","","","","","","","","","","","20779801","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 59000 80000"
"20779802","DEL","117.088","QG","","117.088","2100","","MAP","","458655.0","401015.0","DECOY DN SIDE","HGJ3","","","","","","","","","","","20779802","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SE 58601 00000"
"20662649","DEL","120.022","QG","","120.022","0","","MAP","","480505.0","354487.0","NETWORK STATION BARROW","HGJ3","","","","","","","","","","","20662649","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","",""
"20662650","DEL","120.0814","QG","","120.0814","0","","MAP","","480319.0","354998.0","WHITEHOUSE LC","HGJ3","","","","","","","","","","","20662650","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","ACCESS POINT OUT OF USE GATES WELDED UP AWAITING LEGAL CLOSURE OF CROSSING.",""
"20772530","DEL","120.088","QG","","120.088","2100","","MAP","","480299.0","355055.0","HAMPSONS YARD","HGJ3","","","","","","","","","","","20772530","2024-01-11","","NRAIL","","","","","Down Main/Fast","",""
"20772532","DEL","124.022","QG","","124.022","9999","","MAP","","479116.0","360687.0","ECM11100 124.0220:124.0220","HGJ3","","","","","","","","","","","20772532","2019-02-27","","NRAIL","","","","","Unknown","",""
"20662662","DEL","127.0176","QG","","127.0176","2100","","MAP","","479264.0","365468.0","BARRELL LANE LC","HGJ3","","","","","","","","","","","20662662","2024-01-11","","NRAIL","","","","","Down Main/Fast","",""
"20779749","DEL","131.055","QG","","131.055","2100","","MAP","","475033.0","370451.0","DUKERIES","HGJ3","","","","","","","","","","","20779749","2024-08-08","","NRAIL","","","","","Down Main/Fast","","SK 75070 40000"
"20779804","DEL","137.1606","QG","","137.1606","1100","","MAP","","471096.0","379642.0","GROVE ROAD","HGJ3","","","","","","","","","","","20779804","2024-01-12","","NRAIL","","","","","Up Main/Fast","","SK 71079 60000"
"20179394","DEL","152.1012","QG","","152.1012","3200","","MAP","","460843.0","399860.0","CARR LANE","HGJ3","","","","","","","","","","","20179394","2024-01-10","","NRAIL","","","","","Rev Slow","Access Point. Level Crossing. RT Document: ALARMS. Access on foot only. No vehicular access or parking.",""
"20663452","DEL","156.1694","QG","","156.1694","1100","","MAP","","456915.0","404706.0","BARRIER BANK LC","HGJ3","","","","","","","","","","","20663452","2024-01-11","","NRAIL","","","","","Up Main/Fast","BARRIER BANK. Access road A19 Bentley Road. Access across field behind houses on Bentley Road. Sectional appendix - Section 6 page 10. Security - none. Parking - Road at back of houses. Condition - good, no lighting, fair underfoot, not suitable for heavy lifting or multi person manual handling. Nearest hospital Doncaster. Nearest welfare Doncaster Marshgate Depot approx 10 mins.","SE 00570 00045"
"20662712","DEL","161.1518","QG","","161.1518","2100","","MAP","","458599.0","412506.0","WRANCARR LC","HGJ3","","","","","","","","","","","20662712","2024-01-11","","NRAIL","","","","","Down Main/Fast","Access at bottom of Clay Bank. Security - None. Parking - None. Condition - Good, no lighting, good under foot, not suitable for heavy lifting or multi person manual handling. Nearest hospital Doncaster. Nearest welfare - Barcroft LC approx 5 mins.","SE 00586 00125"
"20772578","DEL","163.132","QG","","163.132","1100","","MAP","","458887.0","415527.0","FP XING NO 3","HGJ3","","","","","","","","","","","20772578","2024-01-11","","NRAIL","","","","","Up Main/Fast","11/12/07 ASSET CREATED - AS",""
"20772579","DEL","164.022","QG","","164.022","1100","","MAP","","458944.0","416127.0","FP XING NO 5","HGJ3","","","","","","","","","","","20772579","2024-01-11","","NRAIL","","","","","Up Main/Fast","11/12/07 ASSET CREATED - AS",""
"20772580","DEL","164.0924","QG","","164.0924","2100","","MAP","","459004.0","416771.0","FP XING NO 7","HGJ3","","","","","","","","","","","20772580","2024-01-11","","NRAIL","","","","","Down Main/Fast","11/12/07 ASSET CREATED - AS",""
"20663446","DEL","164.1056","QG","","164.1056","1100","","MAP","","460790.0","410032.0","THORPE ROAD LC","HGJ3","","","","","","","","","","","20663446","2024-01-11","","NRAIL","","","","","Up Main/Fast","THORPE ROAD LC access on level crossing. LC on Thorpe Bank adjacent to Power station. Sectional appendix - Section 6 page 19. No security. No parking. Good condition, no lighting, cattle guards, road traffic. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk approx 20 mins.","SE 00607 00100"
"20663447","DEL","164.1584","QG","","164.1584","1100","","MAP","","461273.0","410052.0","BRAMWITH ROAD LC","HGJ3","","","","","","","","","","","20663447","2024-01-11","","NRAIL","","","","","Up Main/Fast","BRAMWITH ROAD LC access. On level. Access from Bramwith Lane. Sectional appendix - Section 6 page 19. No security. Limited obstructive parking. No lighting, cattle guards, good underfoot, road traffic. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk approx 20 mins.","SE 00613 00100"
"20663448","DEL","165.0154","QG","","165.0154","2100","","MAP","","461576.0","410065.0","BARNBY DUN NO 1 LC","HGJ3","","","","","","","","","","","20663448","2024-01-11","","NRAIL","","","","","Down Main/Fast","BARNBY DUN NO.1. Footpath Crossing. On level. Sectional appendix - Section 6 page 19. Access on Bramwith Lane. No security. Limited obstructive parking. Fair condition. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk approx. 20 mins. No lighting not suitable for heavy lifting or muti person manual handling.","SE 61600 10000"
"20663449","DEL","165.0924","QG","","165.0924","2100","","MAP","","462279.0","410096.0","STAINFORTH ROAD LC","HGJ3","","","","","","","","","","","20663449","2024-01-11","","NRAIL","","","","","Down Main/Fast","STAINFORTH ROAD access. On level. LC on the Barnby Dun to Stainforth Rd. Sectional appendix - Section 6 page 19. No security. Limited obstructive parking. No lighting, good underfoot, road traffic. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk approx 20 mins.","SE 00623 00010"
"20776129","DEL","170.154","QG","","170.154","2100","","MAP","","460594.0","426858.0","Burn Lane LC YO8 8LF","HGJ7","","","","","","","","","","","20776129","2024-01-12","","NRAIL","","","","","Down Main/Fast","",""
"20776130","DEL","170.154","QG","","170.154","1100","","MAP","","460594.0","426858.0","Burn Lane LC YO8 8LF","HGJ7","","","","","","","","","","","20776130","2024-01-12","","NRAIL","","","","","Up Main/Fast","",""
"20775141","DEL","171.1436","QG","","171.1436","0","","MAP","","460859.0","428350.0","Webster Wood LC YO8 8LE","HGJ7","","","","","","","","","Pedestrian","","20775141","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","","SE 60859 28350"
"20776131","DEL","172.044","QG","","172.044","1100","","MAP","","460977.0","429037.0","Henwick Hall LC YO8 8LD","HGJ7","","","","","","","","","","","20776131","2024-01-12","","NRAIL","","","","","Up Main/Fast","",""
"20632681","DEL","178.0759","QG","","178.0759","3300","","MAP","","436611.0","413189.0","Navvy Lane Road Bridge S71 4EE","HGJ7","","","","","","","","","PEDESTRIAN","","20632681","2024-01-11","","NRAIL","","","","","Rev Goods","MIMS-SX//SC/KB - Not seen on SERCO -","SE 36611 13189"
"20783948","DEL","183.0","QG","","183.0","2150","","MAP","","454901.0","444303.0","Colton Jcn  LS24 8EP","HGJ7","","","","","","","","","","","20783948","2024-01-12","","NRAIL","","","","","","Access installed with lineside gate and steps onto the Down Leeds [BRD 35]",""
"20784068","DEL","183.0","QG","","183.0","1100","","MAP","","454702.0","444002.0","Colton TSC 25KV Substation LS24 8ER","HGJ7","","","","","","","","","","","20784068","2024-01-12","","NRAIL","","","","","Up Main/Fast","Colton Lane","SE 54702 44002"
"20784054","DEL","185.0426","QG","","185.0426","1100","","MAP","","457122.0","447134.0","Copmanthorpe No 2 FPW YO23 3YE","HGJ7","","","","","","","","","","","20784054","2024-01-12","","NRAIL","","","","","Up Main/Fast","Dirt track 1st Right on Ploughmans Close, Copmanthorpe. Single gate. SE571471. Warning Noise Sensitive Area","SE 57122 47134"
"20779461","DEL","0.0264","QG","","0.0264","3611","","MAR","","530268.0","183300.0","KINGS CROSS STATION PLATFORM 11","HGJ2","","","","","","","","","","","20779461","2024-10-23","","NRAIL","","","","","","","TQ 30283 20000"
"20779463","DEL","0.0286","QG","","0.0286","1100","","MAR","","530268.0","183285.0","HOLLOWAY UP FAST","HGJ2","","","","","","","","","","","20779463","2024-01-12","","NRAIL","","","","","Up Main/Fast","","TQ 30283 20000"
"20779466","DEL","0.0374","QG","","0.0374","2200","","MAR","","530269.0","183379.0","ECM1 D/S 0M17CH RRAP","HGJ2","","","","","","","","","","","20779466","2024-01-12","","NRAIL","","","","","Down Slow","","TQ 30283 30000"
"20779467","DEL","0.0374","QG","","0.0374","1200","","MAR","","530269.0","183379.0","ECM1 U/S 0M17CH RRAP","HGJ2","","","","","","","","","","","20779467","2024-01-12","","NRAIL","","","","","Up Slow","","TQ 30283 30000"
"20779427","DEL","0.0462","QG","","0.0462","3611","","MAR","","530270.0","183300.0","KINGS CROSS PLATFORM 11","HGJ2","","","","","","","","","","","20779427","2024-01-12","","NRAIL","","","","","","Gate access via the Kings Cross shared services yard entrance on Goods Way.","TQ 30200 83300"
"20779469","DEL","1.0264","QG","","1.0264","1100","","MAR","","530466.0","184839.0","ECM1 U/F 1M12CH RRAP","HGJ2","","","","","","","","","","","20779469","2024-01-12","","NRAIL","","","","","Up Main/Fast","","TQ 30484 80000"
"20787228","DEL","1.1386","QG","","1.1386","3100","","MAR","","430768.0","564665.0","Hebburn Metro Station NE31 1NG","HGJ8","","","","","","","","","Temporary RRAP","","20787228","2024-01-12","","NRAIL","","","","","Rev Main/Fast","Buckingham Group Contracting installation of a temporary Strail RRAP unit in the JAW1 4ft., and adjacent Metro Lines. RRAP will be in place until Jan-2023, but NR divest land in Sep-22, and therefore RRAP defaults to Nexus. RRAP positioned min. 50mm from existing rail welds. Existing access point gate to be widened from 3m, to 7m clear opening.~
~
Buried cross track water main below installation - of considerable depth. No other known buried services at location.","NZ 30768 64665"
"20779472","DEL","3.0","QG","","3.0","1100","","MAR","","531270.0","186010.0","MEB UP 03M00C","HGJ2","","","","","","","","","","","20779472","2024-01-12","","NRAIL","","","","","Up Main/Fast","","TQ 31286 00000"
"20779471","DEL","6.0044","QG","","6.0044","1200","","MAR","","529087.0","191676.0","ECM1 U/S 6M02CH RRAP","HGJ2","","","","","","","","","","","20779471","2024-01-12","","NRAIL","","","","","Up Slow","","TQ 29091 60000"
"20789288","DEL","7.091","QG","","7.092","2100","","MAR","","452842.0","441782.0","OXTON LANE DN NORM YO23 7AR","HGJ9","","","","","","","","","","","20789288","2024-01-12","","NRAIL","","","","","Down Main/Fast","New Road/Rail Access Point Off Oxton Lane jumbo.boxing.blitz","SE 52842 41782"
"20789289","DEL","7.091","QG","","7.092","1100","","MAR","","452842.0","441782.0","OXTON LANE DN NORM YO23 7AR","HGJ9","","","","","","","","","","","20789289","2024-01-12","","NRAIL","","","","","Up Main/Fast","New Road/Rail Access Point Off Oxton Lane jumbo.boxing.blitz","SE 52842 41782"
"20784349","DEL","7.121","QG","","7.121","2150","","MAR","","452659.0","441600.0","OXTON LANE YO23 7AR","HGJ7","","","","","","","","","","","20784349","2024-01-12","","NRAIL","","","","","","New Road/Rail Access Point created by the Trans-Pennine Route Upgrade [TRU] project primarily for use during construction works but is available for all.  The RRAP provides access to the Up & Down Leeds lines only - NOT the Normanton lines.
It is accessed off Braegate Lane [What3Words: appraised/tapes/disco] and leads on to the Down Leeds line.
It is not a permanent facility but is expected to be in use for at least 4 years.","SE 52659 41600"
"20779465","DEL","9.0264","QG","","9.0264","1900","","MAR","","526525.0","195967.0","NEW BARNET UP SIDING","HGJ2","","","","","","","","","","","20779465","2024-01-12","","NRAIL","","","","","Up Siding","","TQ 26595 90000"
"20774819","DEL","15.0484","QG","","15.0484","2300","","MAR","","450006.0","520553.0","Guisborough Junction TS1 2BA","HGJ8","","","","","","","","","","","20774819","2024-01-11","","NRAIL","","","","","Down Goods","At Guisborough Junction",""
"20779478","DEL","16.154","QG","","16.154","1100","","MAR","","522839.0","207533.0","HDB UP 16M70C RRAP","HGJ2","","","","","","","","","","","20779478","2024-01-12","","NRAIL","","","","","Up Main/Fast","","TL 22807 50000"
"20779479","DEL","16.154","QG","","16.154","2100","","MAR","","522839.0","207533.0","HDB UP 16M70C RRAP","HGJ2","","","","","","","","","","","20779479","2024-01-12","","NRAIL","","","","","Down Main/Fast","","TL 22807 50000"
"20779481","DEL","24.011","QG","","24.011","2100","","MAR","","525150.0","218715.0","HDB DN 24M05C RRAP","HGJ2","","","","","","","","","","","20779481","2024-01-12","","NRAIL","","","","","Down Main/Fast","","TL 25118 70000"
"20779480","DEL","25.011","QG","","25.011","1100","","MAR","","524915.0","220305.0","HDB UP 24M05C RRAP","HGJ2","","","","","","","","","","","20779480","2024-01-12","","NRAIL","","","","","Up Main/Fast","","TL 24920 30000"
"20779473","DEL","29.1144","QG","","29.1144","0","","MAR","","522018.0","227056.0","LITTLE WYMONDLY","HGJ2","","","","","","","","","","","20779473","2024-01-12","","NRAIL","","","","","All/Multiple Tracks","","TL 22027 00000"
"20780327","DEL","30.1716","QG","","30.1716","2100","","MAR","","409539.0","421945.0","GREETLAND OLD SIGNAL BOX","HGJ6","","","","","","","","","","","20780327","2024-01-12","","NRAIL","","","","","Down Main/Fast","NEW 10.8M WIDE SINGLE TRACK ROSEHILL RRAP INSTALLED. SECURE VEHICLE AND OTP PARKING IS AVAILABLE AT THE OLDGREETLAND SIGNAL BOX COMPOUND.","SE 09539 21945"
"20785068","DEL","38.06","QG","","38.06","0","","MAR","","427159.0","428311.0","White Rose Centre Station - Construction","HGJ6","","","","","","","","","","","20785068","2024-01-12","","PP","","","","","All/Multiple Tracks","West Yorkshire Combined Authority are building a new train Station at White Rose Business park. To facilitate the construction phase, Spencer""s <Principal contractor> are building Semi Permanent access RRAP.~
<due to be installed end of June 2021>.~
 The temporary RRAP is being installed approx. 75m north of an existing permanent RRAP at Morley station. The designs are to be approved by ASPRO Eastern Engineering Assurance. The RRAP design submission has been included in this request for additional information. ~
~
The Semi Permanent RRAP will be installed by Spencer""s, Owned and Maintained by Spencer""s and used only by the White Rose project it will be removed at the end of the job estimated removal June 2022.~
What3words friend.salt.miss","SE 27159 28311"
"20775745","DEL","38.0814","QG","","38.0814","2100","","MAR","","420463.0","419477.0","MIRFIELD DEPOT RRAP","HGJ6","","","","","","","","","Road-Rail Vehicle","","20775745","2024-07-01","","NRAIL","","","","","Down Main/Fast","New 10.8M wide double track RRAP installed with Drop Down Bollards and concrete approaches","SE 20463 19477"
"20779493","DEL","75.1716","QG","","75.1716","0","","MAR","","518936.0","298319.0","BRIDGE 184","HGJ2","","","","","","","","","","","20779493","2024-01-12","","NRAIL","","","","","All/Multiple Tracks","","TL 18998 30000"
"20779460","DEL","131.11","QG","","131.11","2100","","MAR","","474884.0","370932.0","TUXFORD CROSSOVERS RRAP","HGJ3","","","","","","","","","","","20779460","2024-01-12","","NRAIL","","","","","Down Main/Fast","","SK 74870 90000"
"20779447","DEL","155.1012","QG","","155.1012","0","","MAR","","457122.0","402527.0","SHAKESPEARE DOCK RRAP","HGJ3","","","","","","","","","","","20779447","2024-07-01","","NRAIL","","","","","All/Multiple Tracks","","SE 57102 50000"
"20779494","DEL","162.044","QG","","162.044","0","","MAR","","451051.0","410354.0","HAMPOLE YARD RRAP","HGJ3","","","","","","","","","","","20779494","2024-01-12","","NRAIL","","","","","All/Multiple Tracks","","SE 51010 30000"
"20774973","DEL","0.0054","QG","","0.0054","3300","","MAV","","449466.0","423367.0","Pigeon Sheds WF11 0JX","HGJ7","","","","","","","","","Vehicle","","20774973","2024-01-11","","NRAIL","","","","","Rev Goods","","SE 49466 23367"
"20615574","DEL","0.028","QG","","0.028","3100","","MAV","","450210.0","520363.0","Guisborough Jcn TS3 6AG","HGJ8","","","","","","","","","","","20615574","2024-01-11","","NRAIL","","","","","Rev Main/Fast","MIMS-S//PH/ - ",""
"20179407","DEL","0.032","QG","","0.032","0","","MAV","","442900.0","522386.0","Norton West TS20 1SU","HGJ8","","","","","","","","","","","20179407","2024-01-10","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//JM/ - Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20773286","DEL","0.044","QG","","0.044","3400","","MAV","","449650.0","423592.0","Knottingley East Jn WF11 0JG","HGJ7","","","","","","","","","NV","","20773286","2024-01-11","","NRAIL","","","","","Rev Single"," ","SE 49650 23592"
"20626914","DEL","0.0476","QG","","0.0476","1100","","MAV","","442749.0","522312.0","Blakeston Court/Norton West Jn TS19 9JX","HGJ8","","","","","","","","","","","20626914","2024-01-11","","NRAIL","","","","","Up Main/Fast","MIMS-S//JM/ -",""
"20662883","DEL","0.116","QG","","0.116","1200","","MAV","","425449.0","564358.0","Argyle Street Junction BR17 NE1 6PF","HGJ8","","","","","","","","","","","20662883","2024-01-11","","NRAIL","","","","","Up Slow","BR17 Argyle Street. Double gate, 859 lock.",""
"20775198","DEL","0.1658","QG","","0.1658","2100","","MAV","","482146.0","428166.0","Mill Lane LC DN14 7XS","HGJ7","","","","","","","","","Vehicle","","20775198","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 82146 28166"
"20638385","DEL","1.0049","QG","","1.0049","2100","","MAV","","441553.0","522218.0","Norton on Tees West TS21 3LR","HGJ8","","","","","","","","","","","20638385","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20663457","DEL","1.0088","QG","","1.0088","1100","","MAV","","457999.0","405133.0","BENTLEY JN","HGJ3","","","","","","","","","","","20663457","2024-01-11","","NRAIL","","","","","Up Main/Fast","Bentley <South Yorks>. ",""
"20179636","DEL","1.044","QG","","1.044","3900","","MAV","","442850.0","548990.0","Seafields SR7 7HS","HGJ8","","","","","","","","","","","20179636","2024-01-10","","NRAIL","","","","","Rev Siding","Access Point. Level Crossing. RT Document: ALARMS. No parking on occupation road",""
"20775124","DEL","1.0764","QG","","1.0764","1100","","MAV","","448281.0","425618.0","Brotherton Bridge No 9 WF11 9HL","HGJ7","","","","","","","","","Vehicle","","20775124","2024-01-11","","NRAIL","","","","","Up Main/Fast","","SE 48281 25618"
"20638386","DEL","1.1344","QG","","1.1344","2100","","MAV","","440387.0","522389.0","Whitton TS21 3LB","HGJ8","","","","","","","","","","","20638386","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20638387","DEL","1.1564","QG","","1.1564","2100","","MAV","","440188.0","522425.0","Letch Beck TS21 3LB","HGJ8","","","","","","","","","","","20638387","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-O///PH - Record automatically added from OMNICOM",""
"20774927","DEL","1.1716","QG","","1.1716","2100","","MAV","","458639.0","431402.0","Campey""s Farm YO8 9PZ","HGJ7","","","","","","","","","Vehicle","","20774927","2024-01-11","","NRAIL","","","","","Down Main/Fast","","SE 58639 31402"
"20663458","DEL","2.044","QG","","2.044","1100","","MAV","","459459.0","406328.0","ARKSEY INGS LANE LC","HGJ3","","","","","","","","","","","20663458","2024-01-11","","NRAIL","","","","","Up Main/Fast","Access Ings Lane off Arksey Lane follow dirt track. Sectional appendix - Section 4 page 36. Security - None. Parking - Limited muddy area. Condition - good, no lighting, good underfoot. Nearest hospital Doncaster. Nearest welfare Doncaster Ten Pound Walk Depot approx 20 mins.","SE 00595 00064"
"20611067","DEL","2.0603","QG","","2.0603","2100","","MAV","","448192.0","424249.0","Signal Box Lane Access Steps WF11 8PL","HGJ7","","","","","","","","","NV","","20611067","2024-01-11","","NRAIL","","","","","Down Main/Fast","MIMS-S//PH/","SE 48192 24249"
"20775086","DEL","2.0953","QG","","2.0953","3300","","MAV","","448216.0","423925.0","Ferrybridge SB WF11 8PL","HGJ7","","","","","","","","","Vehicle","","20775086","2024-01-11","","NRAIL","","","","","Rev Goods","","SE 48216 23925"
"20662886","DEL","2.1166","QG","","2.132","1100","","MAV","","427970.0","566228.0","Access road to Heaton Depot NE6 4PZ","HGJ8","","","","","","","","","","","20662886","2024-01-11","","NRAIL","","","","","Up Main/Fast","Series of five access gates on access road to Heaton Carriage Sidings. 859 lock. Access road near BR29, Benfield Road, Walkergate.",""
"20775128","DEL","2.1484","QG","","2.1484","1100","","MAV","","448049.0","423481.0","Sowgate Lane WF11 0BN","HGJ7","","","","","","","","","Vehicle","","20775128","2024-01-11","","NRAIL","","","","","Up Main/Fast","","SE 48049 23481"
"20615325","DEL","2.164","QG","","2.164","2100","","MAV","","455897.0","453636.0","Poppleton YO26 6QA","HGJ7","","","","","","","","","","","20615325","2024-01-11","","NRAIL","","","","","Down Main/Fast","Off A59 at Garden Centre to Poppleton on Station Road, continue to Station, turn left at approach to LC and S/Box. SE558536",""
"20774929","DEL","2.17","QG","","2.17","0","","MAV","","457046.0","431418.0","Harry Moor LC YO8 9PB","HGJ7","","","","","","","","","Vehicle","","20774929","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","","SE 57046 31418"
"20613584","DEL","2.1716","QG","","2.1716","3100","","MAV","","452244.0","516509.0","Ormesby TS7 8AL","HGJ8","","","","","","","","","","","20613584","2022-03-30","","NRAIL","","","","","Rev Main/Fast","MIMS-S//DE/ - ",""
"20181065","DEL","3.0044","QG","","3.0044","0","","MAV","","427273.0","587789.0","Former Ashington SBX NE63 8RU","HGJ8","","","","","","","","","","","20181065","2024-01-11","","NRAIL","","","","","All/Multiple Tracks","MIMS-S//KB/ - Access Point. Signal Box. Up side car park and through Bridge No.5 or Behind Northern Electric Shop on Station Road.NOT SEEN ON STAGE 1 VISIT",""
"20700495","DEL","3.033","QG","","3.033","2100","","MAV","","435550.0","556794.0","South Hylton Station SR4 0LN","HGJ8","","","","","","","","","","","20700495","2024-01-11","","NRAIL","","","","","Down Main/Fast","On tracking point gated access point from S Hylton Station",""
"20773280","DEL","3.066","QG","","3.066","1100","","MAV","","","","Manor Farm DN14 7TW","HGJ7","","","","","","","","","NV","","20773280","2024-01-11","","NRAIL","","","","","Up Main/Fast"," ",""
