QG,REB4,-0.0088,116,0.0396,"CASTLE HILLS JN - CASTLE HILLS INNER JN",HGJ7,TRUE
QG,REX1,0,117,0.0836,"OLLERTON WEST JN - MILEAGE CHANGE (REXCO SIDINGS)",HGJ2,TRUE
QG,REX2,4.1716,118,5.044,"MILEAGE CHANGE TO REXCO SIDINGS",HGJ2,TRUE
QG,ROT,20.0057,119,20.055,"REDCAR ORE TERMINAL BRANCH",HGJ8,TRUE
QG,RSC,7.0528,120,7.132,"ROUNDWOOD CHORD JCN TO SILVERWOOD COLL'Y",HGJ4,TRUE
QG,RUB1,0,121,1.0198,"RUFFORD JN - BILSTHORPE COLLIERY JN",HGJ4,TRUE
QG,RUB2,1.0198,122,4.0351,"BILSTHORPE CLLY JN - BILSTHORPE CLLY",HGJ4,TRUE
QG,RUC1,0,123,2.0184,"RUFFORD COLLIERY JCN - RUFFORD COLLIERY HEADSHUNT",HGJ4,TRUE
QG,RUC2,1.11,124,1.154,"RUFFORD COLLIERY - JCN FOR RUFFORD COLLIERY",HGJ4,TRUE
QG,RWS,1.0682,125,1.121,"RIVER WEAR COMMISIONERS",HGJ8,TRUE
QG,SAN,0,126,0.154,"SANTON IRON ORE BRANCH",HGJ4,TRUE
QG,SBF,205.1213,127,208.13,"SHIPLEY BRADFORD FORSTER SQUARE",HGJ6,TRUE
QG,SBR,32.0252,128,45.132,"SHEPRETH BRANCH",HGJ2,TRUE
QG,SCD,0,129,0.0616,"SCUNTHORPE TRENT JNC DAWES LANE JNC",HGJ4,TRUE
QG,SEA1,0.143,279,1.143,"SEAFIELDS BRANCH",HGJ8,TRUE
QG,SEC,0,280,0.0726,"SELBY CANAL JN - SELBY WEST JN",HGJ7,TRUE
QG,SEL,161.0539,281,161.1386,"TINSLEY SOUTH JN - SHEPCOTE LANE WEST JN",HGJ4,TRUE
QG,SES,0,282,2.0946,"SEAL SANDS BRANCH",HGJ8,TRUE
QG,SEY,151.1688,283,152.066,"SEYMOUR COLLIERY BRANCH",HGJ4,TRUE
QG,SFL,60.11,284,61.099,"STOCKTON FRIEGHTLINER",HGJ8,TRUE
QG,SHB,161.1144,285,173.1056,"SHEFFIELD BARNSLEY",HGJ4,TRUE
QG,SHC,144.0154,286,144.1496,"SHIREBROOK COLLIERY",HGJ4,TRUE
QG,SHG,13.0418,287,14.0748,"SHERBURN JN - GASCOIGNE WOOD JN",HGJ7,TRUE
QG,SHW,153.1562,288,154.0792,"SHIREOAKS WEST JN - WOODEND JN",HGJ4,TRUE
QG,SIC1,10,289,13,"SILVERWOOD COLLIERY H'DSHUNT - 11MP",HGJ4,TRUE
QG,SIC2,0.0066,290,13.0242,"11MP - THRYBERGH JN (SILVERWOOD COLLIERY BRANCH)",HGJ4,TRUE
QG,SJB,22.0795,291,22.1185,"ST JAMES JNC BRIDGE JNC",HGJ3,TRUE
QG,SJM1,166.1249,292,167.0385,"SWINTON JN - 167M 385Y (MILEAGE CHANGE)",HGJ4,TRUE
QG,SJM2,15.0079,293,15.088,"15M.0079Y (MILEAGE CHANGE) 15M.0880Y",HGJ4,TRUE
QG,SKA,-0.0176,294,0.1364,"SKELLOW JN ADWICK JN",HGJ3,TRUE
QG,SKB,165.088,295,166.088,"SOUTH KIRKBY COLLIERY BRANCH (OPEN SIDING)",HGJ6,TRUE
QG,SKM,0.011,296,0.0176,"SOUTH KIRKBY JN MOORTHORPE STATION JN",HGJ6,TRUE
QG,SKM,0.0176,297,0.1232,"SOUTH KIRKBY JN MOORTHORPE STATION JN",HGJ4,TRUE
QG,SKS1,220.1408,298,222.1487,"SKIPTON STATION NTH JN - EMBSAY JN",HGJ6,TRUE
QG,SKS2,0,299,6.1108,"EMBSAY JN - GRASSINGTON (PART CLOSED)",HGJ6,TRUE
QG,SKW1,221.1496,300,230,"SKIPTON - WENNINGTON JCN",HGJ6,TRUE
QG,SMJ1,166.1298,301,168.1408,"SWINTON JN TO MILFORD JN (SWINTON JCN TO DEARNE JCN PORTION)",HGJ4,TRUE
QG,SMJ2,0,302,10.132,"SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)",HGJ7,TRUE
QG,SMJ2,10.132,303,17.033,"SWINTON JN TO MILFORD JN (DEARNE JCN TO BURTON SALMON PORTION)",HGJ4,TRUE
QG,SMJ3,15.0088,304,16.1518,"SWINTON JN TO MILFORD JN (BURTON SALMON TO MILFORD JN PORTION)",HGJ7,TRUE
QG,SOT,0,305,1.1122,"SEATON ON TEES",HGJ8,TRUE
QG,SPC9,146,306,146.1298,"CLAY CROSS S JN - TAPTON JN (CHESTERFIELD)",HGJ4,TRUE
QG,SPD4,98.1518,307,107.088,"TRENT WEST JN - BESSACARR",HGJ4,TRUE
QG,SPD4,107.088,308,115.1584,"TRENT WEST JN - BESSACARR",HGJ3,TRUE
QG,SPD5,115.1584,309,117.088,"BESSACARR - DECOY NTH JN DONCASTER",HGJ3,TRUE
QG,SPW,1.0638,310,1.1232,"SPRINGBANK ROAD JN WALTON STREET JN",HGJ7,TRUE
QG,SSG,0,311,1,"SCULCOATES GOODS (OPEN SIDING)",HGJ7,TRUE
QG,SSK1,26.1599,312,34.0726,"SALTBURN W JN - SKINNINGROVE (CLEVELAND POTASH)",HGJ8,TRUE
QG,STF,0,313,10.1584,"NORTON SOUTH JN - FERRYHILL SOUTH JN",HGJ8,TRUE
QG,SWP,0,314,0.099,"SHIREBROOK JN - WARSOP JN",HGJ4,TRUE
QG,TCF,100.0572,315,100.1232,"TYNESIDE CENTRAL FREIGHT DEPOT",HGJ6,TRUE
QG,TCW1,169.0352,316,174.0242,"TEMPLE HIRST JN - SELBY SOUTH JN",HGJ7,TRUE
QG,TEY,0,318,300,"TYNE YARD",HGJ6,TRUE
QG,THC,3.0858,319,6.0704,"THURCROFT COLLIERY",HGJ4,TRUE
QG,TJC1,146.1298,320,160.0748,"CHESTERFIELD (TAPTON JN.) TO COLNE {TAPTON JN. - FREIGHT TERMINAL JN}",HGJ4,TRUE
QG,TJC2,160.0748,321,163.1628,"CHESTERFIELD (TAPTON JN.) TO COLNE {FREIGHT TERMINAL JN - MASBORO' C.O.M.}",HGJ4,TRUE
QG,TJC3,161.1694,322,175.1684,"CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)",HGJ4,TRUE
QG,TJC3,175.1684,323,221.1496,"CHESTERFIELD (TAPTON JCN) - COLNE {MASBORO' C.O.M. - COLNE}(PART CLOSED)",HGJ7,TRUE
QG,TJG1,7.152,324,9.0321,"THORNE JN - THORNE NORTH STN COM",HGJ3,TRUE
QG,TJG2,0,325,13.077,"THORNE NORTH STN COM - GILBERDYKE  {MILEAGE RUNS IN OPPOSITE DIRECTION}",HGJ7,TRUE
QG,TJG2,13.077,326,14,"THORNE NORTH STN COM - GILBERDYKE  {MILEAGE RUNS IN OPPOSITE DIRECTION}",HGJ3,TRUE
QG,TMP,163.0979,327,164.1004,"THORPE MARSH POWER STATION",HGJ2,TRUE
QG,TNC,0,328,0.055,"TREETON NORTH JN - CATCLIFFE JN",HGJ4,TRUE
QG,TSC,137.0289,329,145.1518,"TIBSHELF + BLACKWELL BRCH JN - SILVERHILL COLLIERY AND EXTENSION",HGJ8,TRUE
QG,TSY,11.1305,255,13.1364,"TEES YARD",HGJ8,TRUE
QG,TYB1,68.0695,256,71.1738,"CLARBOROUGH JN - COTTAM CEGB (TORKSEY BRANCH) <FORMERLY COT>",HGJ4,TRUE
QG,TYC,0,257,0.0924,"THORESBY COLLIERY",HGJ4,TRUE
QG,UDS,15.121,258,16.1232,"UP DECOY SIDINGS",HGJ3,TRUE
QG,WAG1,47.0781,259,73.1144,"WAKEFIELD GOOLE (WAKEFIELD-ENGINE SHED JN)",HGJ7,TRUE
QG,WAG2,0,260,0.1408,"WAKEFIELD GOOLE (ENGINE SHED JN - POTTERS GRANGE JN)",HGJ7,TRUE
QG,WAG3,73.1144,261,74,"GOOLE DOCKS (OPEN SIDING)",HGJ7,TRUE
QG,WBC,0,262,0.1716,"WEST BURTON (CEGB SIDINGS)",HGJ7,TRUE
QG,WBH,0,263,0.0594,"WESTGATE BRANCH",HGJ4,TRUE
QG,WBK,0,264,0.1315,WELBECK,HGJ6,TRUE
QG,WCI,0,265,1.0066,"WILTON ICI",HGJ8,TRUE
QG,WEB,79.0759,266,82.044,"WERRINGTON BRANCH",HGJ2,TRUE
QG,WEC1,11.1407,267,12.0458,"LANGWITH JCN OPEN",HGJ4,TRUE
QG,WHR,63.0616,268,63.1584,"WHISKERHILL JNC RETFORD JNC",HGJ4,TRUE
QG,WHR,63.1584,269,64.0638,"WHISKERHILL JNC RETFORD JNC",HGJ3,TRUE
QG,WKC,-0.0216,270,2.1386,"WELBECK COLLIERY",HGJ4,TRUE
QG,WME,0,271,10.0418,"WOODBURN JN - MEXBOROUGH EAST JN",HGJ4,TRUE
QG,WRG,185.0552,272,185.0863,"WHITEHALL ROAD GOODS YARD",HGJ6,TRUE
QG,WSB,-0.0077,273,3.044,"WEST SLEEKBURN JN - NORTH BLYTH",HGJ8,TRUE
QG,WTB,1.1373,274,3.066,"WEST BLYTH STAITHS",HGJ8,TRUE
QG,WWK,0,275,0.0572,"WAKEFIELD KIRKGATE INGS JN WAKEFIELD WEST RIDING JN",HGJ6,TRUE
QG,YDS,15.0308,276,15.1562,"ST CATHERINES JN - DECOY SOUTH JN",HGJ3,TRUE
QG,YMS,0.0032,277,42.0132,"YORK MALTON SCARBOROUGH",HGJ7,TRUE
