"Hazard ID","ELR","Start Mileage","Zonecode","BRS","End Mileage","Track ID","IDENTIFIER","Item Code","MAP","Easting","Northing","Local Name","Subzone","Status","Verified","Parent ID","Parent GRP","Photograph File","Position","Condition","Condition Date","Purpose/Usage","Line No","Intermim Ref No","Last Updated","Last Updater","Maintainer","Year of Birth","Year of Death","Verification Stage","Verification Date","Track Description","Additional Information","OS GRID REF"
"110177599","DEL","7.0425","QT","","7.0425","1100","","MAP","","535737.4","189340.8","BLACKHORSE ROAD STN PLATFORM 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177599","2024-01-22","","NRAIL","","","","","Up Main/Fast","Country end has limited clearance on both platforms. Limited parking availibility in this area.",""
"30110571","DEL","7.0462","QT","","7.0462","2100","","MAP","","535771.0","189345.0","Blackhorse Road Station","HTJ6","","","","","","","","","NP","","30110571","2024-01-12","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"110177598","DEL","7.0536","QT","","7.0536","1100","","MAP","","535839.1","189343.8","BLACKHORSE ROAD STN PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177598","2024-01-22","","NRAIL","","","","","Up Main/Fast","Country end has limited clearance on both platforms. Limited parking availibility in this area.",""
"110147576","DEL","7.1144","QT","","7.1144","9999","","MAP","","","","BARKING SUBSTATION","HTJ6","","","","","","","","","","","110147576","2024-01-22","","NRAIL","","","","","Unknown","Address:Wakering Road Barking <Next to Barking Station>:IG11 8PL Details: OS GRID REF NO TQ44275 8455",""
"30110590","DEL","7.1298","QT","","7.1298","9999","","MAP","","544579.0","184190.0","Barking Tilbury Line Jcn. East","HTJ6","","","","","","","","","NP","","30110590","2024-01-12","","AMEC","","","","","Unknown","Status =In Use. Safety Validated =Yes.",""
"30110599","DEL","7.143","QT","","7.143","0","","MAP","","557676.0","256785.0","Six Mile Bottom L.C. AHB","HTJ8","","","","","","","","","NP","","30110599","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 1/4/15 - CCH-7m 1430yds-Six mile bottom L.C.-Pedestrain access only.",""
"30110603","DEL","7.1716","QT","","7.1716","0","","MAP","","557920.0","256851.0","Brinkley Road L.C. <AOCR>","HTJ8","","","","","","","","","NP","","30110603","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Yes.1/4/15 - CCH-7m 1716yds-Brinkley road L.C.-Pedestrain access only.",""
"110155939","DEL","7.1716","QT","","7.1716","3100","","MAP","","636307.0","308415.0","LINGWOOD [NR13 4AZ]","HTJ7","","","","","","","","","","","110155939","2024-01-22","","NRAIL","","","","","Rev Main/Fast","Access Latitude 52.622182 Longitude 1.489915",""
"110177855","DEL","8.021","QT","","8.021","1100","","MAP","","537000.8","188827.4","WALTHAMSTOW QUEENS ROAD PLATFORM 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177855","2024-01-23","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"30110720","DEL","8.022","QT","","8.022","2100","","MAP","","545166.0","184141.0","Upney LUL Station <LTS-023>","HTJ6","","","","","","","","","NP","","30110720","2024-01-12","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Yes.",""
"30110722","DEL","8.0242","QT","","8.0242","9999","","MAP","","537025.0","188811.0","Walthamstow Queens Road","HTJ6","","","","","","","","","NP","","30110722","2024-01-12","","AMEC","","","","","Unknown","Status =In Use. Safety Validated =Yes.",""
"30110723","DEL","8.0374","QT","","8.0374","2100","","MAP","","535382.0","192987.0","Pegamoid Road F.P.L.C.","HTJ8","","","","","","","","","NP","","30110723","2024-01-12","","AMEC","","","","","Down Main/Fast","Pedestrian access to line, from Pegamoid Road, parking at crossing on down side. 25/9/13 - Access Point and crossing has been closed for some time.  27/03/2017 ACCESS POINT REMOVED FROM HD AS THE ACCESS GATE AND CROSSING HAS BEEN REMOVED",""
"110177711","DEL","9.0403","QT","","9.0403","1100","","MAP","","538178.2","187516.6","LEYTON MIDLAND ROAD PL1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177711","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"110177710","DEL","9.0533","QT","","9.0533","1100","","MAP","","538283.9","187460.8","LEYTON MIDLAND ROAD PL1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177710","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"30110843","DEL","9.066","QT","","9.066","2100","","MAP","","535861.0","194795.0","Cuckoo Hall Lane FP L.C.","HTJ8","","","","","","","","","NP","","30110843","2024-01-12","","AMEC","","","","","Down Main/Fast","BGK-Up Cambridge 9m 660yds Note-Pedestrian only access-note this access point ia located on the Down Cambridge.",""
"110177713","DEL","9.1714","QT","","9.1714","1100","","MAP","","539223.1","186929.6","LEYTONSTONE HIGH ROAD PL1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177713","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"30109215","DEL","10.0","QT","","10.0","2100","","MAP","","539261.0","186909.0","Leytonstone High Road","HTJ6","","","","","","","","","NP","","30109215","2024-01-12","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"110177712","DEL","10.0079","QT","","10.0079","1100","","MAP","","539318.0","186866.4","LEYTONSTONE HIGH ROAD PL 1 COUNTRY  END","HTJ6","","","","","","","","","Access Point","","110177712","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"30109232","DEL","10.0748","QT","","10.0748","3100","","MAP","","639874.0","309985.0","Acle Station / Signal Box [NR13 3BZ]","HTJ7","","","","","","","","","NP","","30109232","2024-01-12","","BBRM","","","","","Rev Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. 24 hour access. Access at L.C. between Acle and Yarmouth. Status =In Use. Safety Validated =Yes. Access Latitude 52.634796 Longitude 1.543874 This is a duplicate - see 110149106 or 110155940",""
"110177636","DEL","10.0899","QT","","10.0899","2100","","MAP","","548750.0","183020.6","DAGENHAM DOCK STN PL 2 LONDON END","HTJ6","","","","","","","","","Access Point","","110177636","2024-01-22","","NRAIL","","","","","Down Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177634","DEL","10.0917","QT","","10.0917","1100","","MAP","","548764.9","183011.0","DAGENHAM DOCK STN PL 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177634","2024-01-22","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177633","DEL","10.1199","QT","","10.1199","1100","","MAP","","549020.7","182971.7","DAGENHAM DOCK STN PL 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177633","2024-01-22","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"30109321","DEL","11.033","QT","","11.033","2100","","MAP","","540588.0","185594.0","Wanstead Park Station","HTJ6","","","","","","","","","NP","","30109321","2024-01-12","","AMEC","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality good in all weather. Status =In Use. Safety Validated =Not Available.",""
"110177857","DEL","11.0403","QT","","11.0403","1100","","MAP","","540655.0","185584.1","WANSTED PARK STN PLATFORM 1 UP COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177857","2024-01-23","","NRAIL","","","","","Up Main/Fast","Limited parking availibilty on all accesses to TAH1 and TAH2. Limited clearance on all platform ends.",""
"110155947","DEL","12.0286","QT","","12.0286","0","","MAP","","641335.0","302242.0","REEDHAM STN [NR13 3JF]","HTJ7","","","","","","","","","","","110155947","2024-01-22","","NRAIL","","","","","All/Multiple Tracks","Access Latitude 52.564668 Longitude 1.559651 <this is a duplicate see correct record 30109396>",""
"110177783","DEL","12.0509","QT","","12.0509","1100","","MAP","","551201.8","188377.2","ROMFORD PLATFORM 2","HTJ6","","","","","","","","","Access Point","","110177783","2024-01-22","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177784","DEL","12.0517","QT","","12.0517","1152","","MAP","","551202.0","188393.9","ROMFORD PLATFORM 4","HTJ6","","","","","","","","","Access Point","","110177784","2024-01-22","","NRAIL","","","","","","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110150316","DEL","12.0748","QT","","12.0748","1100","","MAP","","641660.0","302179.0","Reedham Junction [NR13 3EZ]","HTJ7","","","","","","","","","","","110150316","2024-01-22","","NRAIL","","","","","Up Main/Fast","Category B RRAP - suitable on tracking point for standard 360 RRVs and unimogs only.  Access gate 4.4m wide - RRAP 5.2m wide",""
"110155943","DEL","12.1188","QT","","12.1188","2100","","MAP","","642066.0","302169.0","HILL LAND BDG1266 [NR13 3TU]","HTJ7","","","","","","","","","","","110155943","2024-01-22","","NRAIL","","","","","Down Main/Fast","Access Latitude 52.563419 Longitude 1.570201",""
"30109434","DEL","13.004","QT","","13.004","2100","","MAP","","642264.0","301715.0","Reedham Swing Bridge S.B. [NR13 3TQ]","HTJ7","","","","","","","","","NP","","30109434","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking some distance away from Access Point. Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes.Vehicle. Postcode=nearest to E/N",""
"30109439","DEL","13.0242","QT","","13.0242","0","","MAP","","563652.0","261915.0","Wood Ditton L.C. AHB","HTJ8","","","","","","","","","NP","","30109439","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Yes. 1/4/15 - CCH-13m 242yds-Wood Ditton L.C.-Pedestrain access only.",""
"30109449","DEL","13.0484","QT","","13.0484","9999","","MAP","","544126.0","184576.0","Barking Platform 1 Line <LTS-019>","HTJ6","","","","","","","","","NP","","30109449","2024-01-12","","AMEC","","","","","Unknown","Status =In Use. Safety Validated =Yes.",""
"110177669","DEL","13.0806","QT","","13.0806","2152","","MAP","","552857.5","189262.2","GIDEA PARK STN PLATFORM 4 LONDON END","HTJ6","","","","","","","","","Access Point","","110177669","2024-01-22","","NRAIL","","","","","","Limited sightings and limited clerance",""
"110177665","DEL","13.0808","QT","","13.0808","1152","","MAP","","552860.8","189258.9","GIDEA PARK PLATFORM 3 LONDON END","HTJ6","","","","","","","","","Access Point","","110177665","2024-01-22","","NRAIL","","","","","","Limited sightings and limited clerance",""
"110177662","DEL","13.081","QT","","13.081","1100","","MAP","","552869.7","189249.4","GIDEA PARK PLATFORM 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177662","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited sightings and limited clerance",""
"110177661","DEL","13.1049","QT","","13.1049","1100","","MAP","","553049.2","189374.6","GIDEA PARK PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177661","2024-01-22","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177663","DEL","13.105","QT","","13.105","2100","","MAP","","553047.1","189378.4","GIDEA PARK PLATFORM 2 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177663","2024-01-22","","NRAIL","","","","","Down Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177664","DEL","13.1069","QT","","13.1069","1152","","MAP","","553057.1","189394.9","GIDEA PARK PLATFORM 3 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177664","2024-01-22","","NRAIL","","","","","","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177668","DEL","13.1069","QT","","13.1069","2152","","MAP","","553054.9","189397.7","GIDEA PARK STN PLATFORM 4 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177668","2024-01-22","","NRAIL","","","","","","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177842","DEL","15.0603","QT","","15.0603","1100","","MAP","","556363.5","186843.7","UPMINSTER STN COUNTRY  END UP","HTJ6","","","","","","","","","Access Point","","110177842","2024-01-23","","NRAIL","","","","","Up Main/Fast","Ramp end off platform. Possession or line block required for access.",""
"30109503","DEL","16.0158","QT","","16.0158","2100","","MAP","","555437.0","178135.0","PURFLEET STATION <LTS-142>","HTJ6","","","","","","","","","ACCESS POINT","","30109503","2024-01-12","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Yes. Verified as part of the access point project 2021",""
"110188531","DEL","18.0003","QT","","18.0003","0","","MAP","","","","NRAP003","HTJ7","","","","","","","","","","","110188531","2024-09-05","","","","","","","All/Multiple Tracks","NRAP003",""
"110188532","DEL","18.0004","QT","","18.0004","0","","MAP","","","","NRAP004","HTJ7","","","","","","","","","","","110188532","2024-09-05","","","","","","","All/Multiple Tracks","NRAP004",""
"110155937","DEL","18.0638","QT","","18.0638","3601","","MAP","","651990.0","308080.0","YARMOUTH SB [NR30 1JU]","HTJ7","","","","","","","","","","","110155937","2024-01-22","","NRAIL","","","","","","Postcode=nearest to E/N",""
"30109552","DEL","18.1012","QT","","18.1012","0","","MAP","","559164.0","177545.0","St. Clements L.C. <LTS-149>","HTJ6","","","","","","","","","NP","","30109552","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Not Available.",""
"30329930","DEL","18.176","QT","","18.176","9999","","MAP","","560605.0","193261.0","-","HTJ6","","","","","","","","","","","30329930","2024-01-12","","AMEC","","","","","Unknown","Platform entrance",""
"110177678","DEL","19.1584","QT","","19.1584","2100","","MAP","","561321.6","177828.9","GRAYS STATION PLATFORM 2","HTJ6","","","","","","","","","Access Point","","110177678","2024-01-22","","NRAIL","","","","","Down Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"30329939","DEL","20.16","QT","","20.16","9999","","MAP","","562054.0","195959.0","","HTJ6","","","","","","","","","","","30329939","2024-01-12","","AMEC","","","","","Unknown","Platform entrances",""
"110155945","DEL","22.0198","QT","","22.0198","1100","","MAP","","652541.0","293145.0","OULTON BROAD NORTH [NR32 3NB]","HTJ7","","","","","","","","","","","110155945","2024-01-22","","NRAIL","","","","","Up Main/Fast","Postcode=nearest to E/N",""
"110155944","DEL","22.0484","QT","","22.0484","0","","MAP","","652795.0","293168.0","OULTON BDG1260 [NR32 2QU]","HTJ7","","","","","","","","","","","110155944","2024-01-22","","NRAIL","","","","","All/Multiple Tracks","Access Latitude 52.478028 Longitude 1.721569",""
"30109687","DEL","22.0594","QT","","22.0594","0","","MAP","","564638.0","175897.0","Public Footpath No. 144 <LTS-159>","HTJ6","","","","","","","","","NP","","30109687","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Not Available.",""
"110177594","DEL","24.0468","QT","","24.0468","1100","","MAP","","567317.1","195039.9","BILLERICAY PLATFORM 2 LONDON END","HTJ6","","","","","","","","","Access Point","","110177594","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance country end",""
"30329943","DEL","24.0496","QT","","24.0496","9999","","MAP","","565791.0","199895.0","","HTJ6","","","","","","","","","","","30329943","2024-01-12","","AMEC","","","","","Unknown","Limited access via Rays Cottage Farm track",""
"30329946","DEL","24.0616","QT","","24.0616","9999","","MAP","","567447.0","195000.0","Billericay Station","HTJ6","","","","","","","","","","","30329946","2024-01-12","","AMEC","","","","","Unknown","Billericay station has ground level access via Car Park at L/end of platforms, pedestrian access at platform level on downside and via station footbridge.",""
"110177593","DEL","24.0752","QT","","24.0752","1100","","MAP","","567562.5","194954.0","BILLERICAY PLATFORM 2 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177593","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance country end",""
"110177592","DEL","24.0754","QT","","24.0754","2100","","MAP","","567566.7","194961.5","BILLERICAY PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177592","2024-01-22","","NRAIL","","","","","Down Main/Fast","Limited clearance country end",""
"30109755","DEL","24.1496","QT","","24.1496","2100","","MAP","","566492.0","200475.0","Church Lane L.C.","HTJ6","","","","","","","","","NP","","30109755","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking adjacent to Line; Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes.",""
"110159241","DEL","27.0694","QT","","27.0694","2100","","MAP","","","","PLATFORM 2","HTJ6","","","","","","","","","","","110159241","2022-05-09","","","","","","","Down Main/Fast","",""
"110177877","DEL","28.1545","QT","","28.1545","1100","","MAP","","574388.0","193780.2","WICKFORD STN PLATFORM 3 LONDON END","HTJ6","","","","","","","","","Access Point","","110177877","2024-01-23","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177875","DEL","28.1596","QT","","28.1596","2900","","MAP","","574430.0","193757.0","WICKFORD STN PLATFORM 2 LONDON ROAD","HTJ6","","","","","","","","","Access Point","","110177875","2024-01-23","","NRAIL","","","","","Down Siding","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"30329948","DEL","29.0044","QT","","29.0044","9999","","MAP","","574570.0","193636.0","","HTJ6","","","","","","","","","","","30329948","2024-01-12","","AMEC","","","","","Unknown","side of p/way depot",""
"110177876","DEL","29.0078","QT","","29.0078","1100","","MAP","","574598.0","193609.6","WICKFORD STN PLATFORM 3 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177876","2024-01-23","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177878","DEL","29.0078","QT","","29.0078","1600","","MAP","","574596.6","193608.1","WICKFORD STN PLATFORM 4 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177878","2024-01-23","","NRAIL","","","","","Up Terminal/Bay","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177874","DEL","29.0123","QT","","29.0123","2100","","MAP","","574634.1","193588.0","WICKFORD STN PLATFORM 2 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177874","2024-01-23","","NRAIL","","","","","Down Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"30109830","DEL","29.0638","QT","","29.0638","0","","MAP","","577980.0","185742.0","Ferry Road Footpath <LTS-091>","HTJ6","","","","","","","","","NP","","30109830","2024-01-12","","AMEC","","","","","All/Multiple Tracks","Status =In Use. Safety Validated =Not Available.",""
"30109837","DEL","29.106","QT","","29.106","3100","","MAP","","575313.0","193134.0","Wick Lane O/Bridge","HTJ6","","","","","","","","","NP","","30109837","2024-01-12","","BBRM","","","","","Rev Main/Fast","Parking adjacent to Line; Road quality good in all weather. 24 hour access. Single line. Status =In Use. Safety Validated =Not Available.",""
"30109847","DEL","29.165","QT","","29.165","3100","","MAP","","575855.0","193155.0","Jacks Close","HTJ6","","","","","","","","","NP","","30109847","2024-01-12","","BBRM","","","","","Rev Main/Fast","Parking adjacent to Line; Road quality good in all weather. 24 hour access. Single line. Status =In Use. Safety Validated =Yes.",""
"30109907","DEL","30.0","QT","","30.0","2100","","MAP","","575755.0","192664.0","Wickford Industrial Estate","HTJ6","","","","","","","","","NP","","30109907","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking adjacent to Line; Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes.",""
"30329949","DEL","32.1474","QT","","32.1474","9999","","MAP","","579841.0","190886.0","","HTJ6","","","","","","","","","","","30329949","2024-01-12","","AMEC","","","","","Unknown","Access via London end of Car Park <cess path on Downside, vision impaired by curve>",""
"110177773","DEL","33.0126","QT","","33.0126","1100","","MAP","","580158.1","191003.7","RAYLEIGH STN PLATFORM 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177773","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited Parking at  end of station car park. Limited clearance country end of station.",""
"110177774","DEL","33.0392","QT","","33.0392","2100","","MAP","","580353.3","191148.5","RAYLEIGH STN PLATFORM 2 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177774","2024-01-22","","NRAIL","","","","","Down Main/Fast","Limited Parking at  end of station car park. Limited clearance country end of station.",""
"110177772","DEL","33.0421","QT","","33.0421","1100","","MAP","","580378.1","191160.9","RAYLEIGH STN PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177772","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited Parking at  end of station car park. Limited clearance country end of station.",""
"30109993","DEL","33.1584","QT","","33.1584","2100","","MAP","","576110.0","210651.0","Brick House O/bridge no.163 [CM3 3AS]","HTJ7","","","","","","","","","NP","","30109993","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. 24 hour access. Status =In Use. Safety Validated =Yes. Access Latitude 51.766987 Longitude 0.550686",""
"30110003","DEL","34.0902","QT","","34.0902","1100","","MAP","","586204.0","185629.0","Station Road <LTS-106>","HTJ6","","","","","","","","","NP","","30110003","2024-01-12","","AMEC","","","","","Up Main/Fast","Status =In Use. Safety Validated =Not Available. Pedestrian Type",""
"110177807","DEL","35.1035","QT","","35.1035","1100","","MAP","","587891.6","185465.9","SOUTHEND CENTRAL STN PLATFORM 3","HTJ6","","","","","","","","","Access Point","","110177807","2024-01-22","","NRAIL","","","","","Up Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177805","DEL","35.1053","QT","","35.1053","3601","","MAP","","587904.6","185478.1","SOUTHEND CENTRAL STN PLATFORM 1","HTJ6","","","","","","","","","Access Point","","110177805","2024-01-22","","NRAIL","","","","","","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"110177806","DEL","35.1053","QT","","35.1053","2100","","MAP","","587905.4","185475.2","SOUTHEND CENTRAL STN PLATFORM 2 LONDON END","HTJ6","","","","","","","","","Access Point","","110177806","2024-01-22","","NRAIL","","","","","Down Main/Fast","VERIFIED AS PART OF THE ACCESS POINT PROJECT 2021",""
"30110029","DEL","35.1417","QT","","35.1417","2100","","MAP","","587795.0","185445.0","SOUTHEND CENTRAL STATION <LTS-114>","HTJ6","","","","","","","","","ACCESS POINT","","30110029","2024-01-12","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Yes. Verified as part of the access point project 2021",""
"110188520","DEL","36.0003","QT","","36.0003","0","","MAP","","","","NRAP003","HTJ6","","","","","","","","","","","110188520","2024-09-04","","","","","","","All/Multiple Tracks","NRAP003",""
"110188521","DEL","36.0004","QT","","36.0004","0","","MAP","","","","NRAP004","HTJ6","","","","","","","","","","","110188521","2024-09-04","","","","","","","All/Multiple Tracks","NRAP004",""
"110177692","DEL","36.0074","QT","","36.0074","1100","","MAP","","584045.9","192822.2","HOCKLEY PLATFORM 1 LONDON END","HTJ6","","","","","","","","","Access Point","","110177692","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance country end platform",""
"110177691","DEL","36.0367","QT","","36.0367","1100","","MAP","","584303.5","192749.2","HOCKLEY PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177691","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance country end platform",""
"110177693","DEL","36.0367","QT","","36.0367","2100","","MAP","","584305.6","192755.9","HOCKLEY PLATFORM 2  COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177693","2024-01-22","","NRAIL","","","","","Down Main/Fast","Limited clearance country end platform",""
"110179274","DEL","36.0743","QT","","36.0743","2100","","MAP","","597845.0","264242.0","Tostock Bridge FTN - Downside [IP30 9EN]","HTJ7","","","","","","","","","","","110179274","2024-01-23","","","","","","","Down Main/Fast","Park at Hall Farm LC and walk along the public footpath through the field on the Downside to the access point gate located at the FTN node. Poor underfoot conditions in wet weather.",""
"110158535","DEL","36.0787","QT","","36.0787","1100","","MAP","","597882.0","264219.0","TOSTOCK BRIDGE FTN [IP30 9EN]","HTJ7","","","","","","","","","","","110158535","2024-01-22","","","","","","","Up Main/Fast","ELMSWELL. Park at Hall Farm LC and walk along the field on the Upside to the access point gate located between the WW2 anti-tank bollards. Poor underfoot conditions in wet weather.",""
"30329951","DEL","37.011","QT","","37.011","9999","","MAP","","585609.6","192372.1","-","HTJ6","","","","","","","","","","","30329951","2024-01-12","","AMEC","","","","","Unknown","Between White Hart Lane <Hockley> and Rectory Road <Ashingdon Road> also known as Magnolia Road there is also access via a gate near to Roachford Hundred Rugby Club.",""
"110146961","DEL","37.0286","QT","","37.0826","0","","MAP","","","","Ugley 25KV Substation","HTJ8","","","","","","","","","Substation Access","","110146961","2024-01-22","","NRAIL","","","","","All/Multiple Tracks","LEVEL:Address:North Hall Road,Ugley,Bishop's Stortford Hertfordshire:CM226 Details: N Hall Road",""
"30110059","DEL","37.0418","QT","","37.0418","2100","","MAP","","590523.0","185827.0","Thorpe Bay","HTJ6","","","","","","","","","NP","","30110059","2024-01-12","","AMEC","","","","","Down Main/Fast","Status =In Use. Safety Validated =Not Available. Pedestrian Type",""
"30110062","DEL","37.087","QT","","37.087","2100","","MAP","","586178.0","191973.0","Ashingdon Road Bridge","HTJ6","","","","","","","","","NP","","30110062","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking adjacent to Line; Road quality normally good but poor in bad weather. 24 hour access. Status =In Use. Safety Validated =Yes.",""
"30329952","DEL","37.1411","QT","","37.1411","9999","","MAP","","586502.8","191602.3","Hainault Avenue","HTJ6","","","","","","","","","","","30329952","2024-01-12","","AMEC","","","","","Unknown","Access can be gained from Hainault avenue to downside, Barbera close <footpath> also downside & Ironwall Lane <Bridge> downside",""
"30110065","DEL","37.1606","QT","","37.1606","2100","","MAP","","591597.0","185706.0","THORPE BAY","HTJ6","","","","","","","","","ACCESS POINT","","30110065","2024-01-12","","AMEC","","","","","Down Main/Fast","ACCESS LONDON SIDE:~Access walkway at end of station ramp off the up platform.~ ACCESS COUNTRY SIDE:~Access walkway at end of station ramp off the down platform. Use footbridge to cross platforms. Status =In Use. Safety Validated =Not Available Verified a",""
"110177779","DEL","38.1104","QT","","38.1104","1100","","MAP","","587257.6","190509.5","ROCHFORD STN PLATFORM 1  LONDON END","HTJ6","","","","","","","","","Access Point","","110177779","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance London End platforms.",""
"110177781","DEL","38.1374","QT","","38.1374","2100","","MAP","","587398.9","190307.1","ROCHFORD STN PLATFORM 2 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177781","2024-01-22","","NRAIL","","","","","Down Main/Fast","Limited clearance London End platforms.",""
"110177780","DEL","38.1395","QT","","38.1395","1100","","MAP","","587400.0","190286.1","ROCHFORD STN PLATFORM 1 COUNTRY END","HTJ6","","","","","","","","","Access Point","","110177780","2024-01-22","","NRAIL","","","","","Up Main/Fast","Limited clearance London End platforms.",""
"30110085","DEL","39.0044","QT","","39.0044","2100","","MAP","","587552.0","189906.0","Rochford Airport Trip","HTJ6","","","","","","","","","NP","","30110085","2024-01-12","","BBRM","","","","","Down Main/Fast","Parking adjacent to Line; Road quality good in all weather. 24 hour access. Status =In Use. Safety Validated =Yes.",""
"30110147","DEL","41.0396","QT","","41.0396","3100","","MAP","","591816.0","197386.0","Stokes Hall Crossing","HTJ6","","","","","","","","","NP","","30110147","2024-01-12","","BBRM","","","","","Rev Main/Fast","Parking adjacent to Access Point; access on foot. Road quality normally good but poor in bad weather. 24 hour access. Status =In Use. Safety Validated =Yes.",""
